Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2565239,NA,/companies/2565239-floors-plus?searched_category_id=343&service_area=1578443,NA,floors-plus,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628291,Floors Plus,2,2,0,5,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,2014-10-03T09:33:33.000-04:00,FALSE,FALSE,1578443,41.5531148465,343,NA,NA
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2765483,NA,/companies/2765483-pure-pleasure-dj-service?searched_category_id=343&service_area=1778687,NA,pure-pleasure-dj-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1828535,Pure Pleasure DJ Service,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1778687,-1.0,343,NA,NA
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2630494,NA,/companies/2630494-damask-rose-slipcovers-draperies?searched_category_id=343&service_area=1643698,NA,damask-rose-slipcovers-draperies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693546,Damask Rose Slipcovers & Draperies,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1643698,-1.0,343,NA,NA
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2650917,NA,/companies/2650917-lifestyle-interiors?searched_category_id=343&service_area=1664121,NA,lifestyle-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713969,Lifestyle Interiors,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1664121,-1.0,343,NA,NA
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2628238,NA,/companies/2628238-contract-drapery-service-ltd?searched_category_id=343&service_area=1641442,NA,contract-drapery-service-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691290,Contract Drapery Service Ltd,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1641442,-1.0,343,NA,NA
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2639325,NA,/companies/2639325-emerald-interiors?searched_category_id=343&service_area=1652529,NA,emerald-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702377,Emerald Interiors,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1652529,-1.0,343,NA,NA
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2673763,NA,/companies/2673763-acuity-systems?searched_category_id=343&service_area=1686967,NA,acuity-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736815,Acuity Systems,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1686967,-1.0,343,NA,NA
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2635741,NA,/companies/2635741-doucet-watts-davis-interiors-inc?searched_category_id=343&service_area=1648945,NA,doucet-watts-davis-interiors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1698793,Doucet-Watts & Davis Interiors Inc,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1648945,0,343,NA,NA
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2678199,NA,/companies/2678199-frischkorn-audio-visual?searched_category_id=343&service_area=1691403,NA,frischkorn-audio-visual,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1741251,Frischkorn Audio Visual,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1691403,0,343,NA,NA
https://homestars.com/on/fergusons%20cove/drapery-curtains,10,https://homestars.com/on/fergusons%20cove/drapery-curtains,Drapery & Curtains,2671158,NA,/companies/2671158-elite-disc-jockey-systems?searched_category_id=343&service_area=1684362,NA,elite-disc-jockey-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734210,Elite Disc Jockey Systems,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1684362,-1.0,343,NA,NA
