Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/oro-station/furniture-designers-custom-builders,1,https://homestars.com/on/oro-station/furniture-designers-custom-builders,Furniture Designers & Custom Builders,2786281,NA,/companies/2786281-affordable-restoration?searched_category_id=365&service_area=1843563,NA,affordable-restoration,2011-03-29T07:43:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849333,Affordable Restoration,0,0,0,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,2011-03-29T07:43:09.000-04:00,FALSE,0,0,0,FALSE,bbc26e4491d678e3e62d60fdc205eb2642f5517c,FALSE,FALSE,FALSE,1843563,0,365,NA,NA
