Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2588549,NA,/companies/2588549-peterborough-vacuum-small-appliance-repair?searched_category_id=307&service_area=1601753,NA,peterborough-vacuum-small-appliance-repair,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1651601,Peterborough Vacuum & Small Appliance Repair,1,1,0,10,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,2015-01-03T23:56:59.000-05:00,FALSE,0,0,0,FALSE,794f6af51fe84091c65d2fd68def371cc2988f39,FALSE,FALSE,FALSE,1601753,87.1691386249,307,NA,NA,NA
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2598684,NA,/companies/2598684-cavanagh-t-j-ltd?searched_category_id=307&service_area=1611888,NA,cavanagh-t-j-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661736,Cavanagh T J Ltd,1,1,0,10,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,2015-01-03T23:59:10.000-05:00,FALSE,0,0,0,FALSE,0ebc45b19c2b4f6a8f80caabff6b493cbef37636,FALSE,FALSE,FALSE,1611888,27.8434065934,307,NA,NA,2010-07-04T20:07:22.000-04:00
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2759792,NA,/companies/2759792-don-waters-appliance-service?searched_category_id=307&service_area=1772996,NA,don-waters-appliance-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822844,Don Waters Appliance Service,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1772996,-1.0,307,NA,NA,NA
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2761443,NA,/companies/2761443-best-value-appliance?searched_category_id=307&service_area=1774647,NA,best-value-appliance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824495,Best Value Appliance,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1774647,-1.0,307,NA,NA,NA
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2568454,NA,/companies/2568454-allan-dunn-vacuums?searched_category_id=307&service_area=1581658,NA,allan-dunn-vacuums,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631506,Allan Dunn Vacuums,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1581658,-1.0,307,NA,NA,NA
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2616598,NA,/companies/2616598-leon-s-superstore?searched_category_id=307&service_area=1629802,NA,leon-s-superstore,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679650,Leon's Superstore,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1629802,-1.0,307,NA,NA,NA
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2676740,NA,/companies/2676740-quan-t-v-appliances?searched_category_id=307&service_area=1689944,NA,quan-t-v-appliances,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739792,Quan T V & Appliances,1,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1689944,-1.0,307,NA,NA,NA
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2676747,NA,/companies/2676747-quan-tv-appliances?searched_category_id=307&service_area=1689951,NA,quan-tv-appliances,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739799,Quan TV & Appliances,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1689951,-1.0,307,NA,NA,NA
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2672547,NA,/companies/2672547-mastertech-appliance-service?searched_category_id=307&service_area=1685751,NA,mastertech-appliance-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1735599,Mastertech Appliance Service,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1685751,-1.0,307,NA,NA,NA
https://homestars.com/on/indian-river/appliance-retailers,11,https://homestars.com/on/indian-river/appliance-retailers?&page=2&,Appliance Retailers,2582393,NA,/companies/2582393-bowen-s-appliance-service?searched_category_id=307&service_area=1595597,NA,bowen-s-appliance-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645445,Bowen's Appliance Service,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1595597,-1.0,307,NA,NA,NA
