Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,subdomain
https://homestars.com/on/huntsville/electricians,5,https://homestars.com/on/huntsville/electricians,Electricians,2890056,NA,/companies/2890056-dw-electrical?searched_category_id=348&service_area=2103200,NA,dw-electrical,2016-09-01T12:48:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1952480,Dw Electrical,2,2,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,0,FALSE,50b90deba5dd33e81d627c234dce310f4be54648,FALSE,2017-04-28T21:21:24.000-04:00,TRUE,FALSE,2103200,77.9120879121,348,NA,NA,NA,NA
https://homestars.com/on/huntsville/electricians,5,https://homestars.com/on/huntsville/electricians,Electricians,2920636,http://www.peopleselectric.ca,/companies/2920636-people-s-electrical-contracting?searched_category_id=348&service_area=2173436,"Cottages, custom homes, private residences, garages, ICF Homes, electrical panel upgrades, service work. Home Circuit Evaluation",people-s-electrical-contracting,2018-08-17T23:56:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1982817,People's Electrical Contracting ,12,8,9,9.75,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,8,0,FALSE,474c678e9b299595c66a2bc366ea11184b3d9695,TRUE,NA,TRUE,FALSE,2173436,81.3822084634,348,NA,NA,2018-08-18T00:01:19.000-04:00,NA
https://homestars.com/on/huntsville/electricians,5,https://homestars.com/on/huntsville/electricians,Electricians,2776989,http://www.HooperHomes.ca,/companies/2776989-hooper-homes-contracting-ltd?searched_category_id=348&service_area=1829394,Commercial and Residential Electrical Contracting,hooper-homes-contracting-ltd,2009-11-22T22:25:06.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1840041,Hooper Homes Contracting Ltd.,3,2,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,d49bdf9f6e2c669766907322a4931b67b34563fa,FALSE,2010-03-14T01:56:30.000-05:00,FALSE,FALSE,1829394,45.6040523461,348,NA,NA,2009-12-09T09:56:38.000-05:00,NA
https://homestars.com/on/huntsville/electricians,5,https://homestars.com/on/huntsville/electricians,Electricians,2873547,NA,/companies/2873547-ron-pratt-electric?searched_category_id=348&service_area=2043527,"Residential and Commercial Wiring
Pole Line Construction
Underground Cabling
Generac Generators
Home Automation
Additional Information: www.ronprattelectric.com
",ron-pratt-electric,2015-07-14T15:58:54.000-04:00,NA,NA,Mon-Fri 8:00 - 4:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1935971,Ron Pratt Electric,2,1,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,0,FALSE,c6a3806447d36547db43f0adbcae041e733be3e2,FALSE,2018-11-22T19:45:54.000-05:00,FALSE,FALSE,2043527,75.1963158101,348,NA,NA,NA,NA
https://homestars.com/on/huntsville/electricians,5,https://homestars.com/on/huntsville/electricians,Electricians,2963644,,/companies/2963644-circuitiq?searched_category_id=348&service_area=2270063,"When was the last time you found the right circuit breaker with no issues?
Before You Can Start The Work, You Have To First Map Out The Power

It’s just part of the job, right? Spending time figuring out a residential, commercial or industrial facility’s power structure, but having nothing to show for it. Questions like these are a daily occurrence:

• What are you powering?

• Where are you powering it from?

• What loads are on the same line?

• Is there extra room for additional loads?

• How do I kill power quickly?

With CircuitIQ, you’ll quickly get answers to these questions, automatically generate up-to-date documentation for clients, save time, and drive revenue opportunities.
https://youtu.be/xdB4ve1qUug",circuitiq,2022-01-18T09:19:56.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2025594,CircuitIQ,0,0,5,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,5,0,FALSE,8e38057008656dccba42c90873d43ffced5b8695,FALSE,NA,TRUE,FALSE,2270063,0,348,NA,NA,2022-01-18T09:20:41.000-05:00,
