Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/high%20river/surveyors,1,https://homestars.com/on/high%20river/surveyors,Surveyors,2849440,http://www.sexsmithsurveys.com,/companies/2849440-sexsmith-surveys?searched_category_id=440&service_area=1959525,NA,sexsmith-surveys,2014-02-28T18:24:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1911874,Sexsmith Surveys,1,1,0,8,"Surveyors, Land Surveyor, Professional Surveyor, ,",0,2020-08-10T18:49:27.000-04:00,FALSE,0,0,0,0,FALSE,8ca6db4e6eb118dfe59c2104c88abd5612e9e35b,FALSE,2014-02-28T18:31:47.000-05:00,TRUE,FALSE,1959525,29.9950549451,440,NA,NA
