Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2790063,NA,/companies/2790063-cebrario-s-building-centre?searched_category_id=466&service_area=1849144,NA,cebrario-s-building-centre,2011-08-23T13:22:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1853115,Cebrario's Building Centre ,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2011-08-23T13:22:42.000-04:00,FALSE,0,0,0,FALSE,9973d642ce2eb09b5c62b6e83d6f1979eb982db7,FALSE,FALSE,FALSE,1849144,0,466,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2790165,NA,/companies/2790165-cebrario-s-building-centre?searched_category_id=466&service_area=1849284,NA,cebrario-s-building-centre,2011-08-24T13:36:07.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1853217,Cebrario's Building Centre ,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,c3e1ed28e2d8bf9064042e6fd6b2722eb810e872,FALSE,FALSE,FALSE,1849284,0,466,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2613273,NA,/companies/2613273-canadian-tire-assoc-stores?searched_category_id=466&service_area=1626477,NA,canadian-tire-assoc-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676325,Canadian Tire Assoc Stores,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1626477,0,466,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2613274,NA,/companies/2613274-canadian-tire-assoc-stores?searched_category_id=466&service_area=1626478,NA,canadian-tire-assoc-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676326,Canadian Tire Assoc Stores,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1626478,0,466,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2678416,NA,/companies/2678416-home-hardware-building-centre?searched_category_id=466&service_area=1691620,NA,home-hardware-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1741468,Home Hardware Building Centre,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1691620,0,466,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2679245,NA,/companies/2679245-auto-tool-toy-sense?searched_category_id=466&service_area=1692449,NA,auto-tool-toy-sense,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742297,Auto / Tool / Toy Sense,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1692449,0,466,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,1988698,NA,/companies/1988698-bucks-hardware-hank?searched_category_id=466&service_area=1013121,NA,bucks-hardware-hank,2008-01-11T06:52:06.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1051318,Bucks Hardware Hank,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1013121,0,466,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2569708,NA,/companies/2569708-chimo-building-centre?searched_category_id=466&service_area=1582912,NA,chimo-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632760,Chimo Building Centre,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1582912,0,466,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2748051,NA,/companies/2748051-home-depot-tool-rental?searched_category_id=466&service_area=1761255,NA,home-depot-tool-rental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811103,Home Depot Tool Rental,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1761255,0,466,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware,20,https://homestars.com/on/fort%20william%20first%20nation/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2687624,NA,/companies/2687624-mceachern-g-p-limited?searched_category_id=466&service_area=1700828,NA,mceachern-g-p-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750676,McEachern G P Limited,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1700828,0,466,NA,NA
