Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/redwood%20meadows/game-rooms-entertainment,1,https://homestars.com/on/redwood%20meadows/game-rooms-entertainment,"Game Rooms, Entertainment",2954170,NA,/companies/2954170-braggers-golf-inc?searched_category_id=367&service_area=2248879,NA,braggers-golf-inc,2021-03-17T01:40:06.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2016148,Braggers Golf Inc.,0,0,0,NA,"Game Rooms, Entertainment, Video Game, Kid Game, Computer Game, Card Game, Board Game, Word Game, Party Game, Entertainment Center, Home Entertainment, Home Theater, Home Theater System, billiards pool, pool table, the room escape, pool tables, rooms escape, furniture entertainment, pool room tables, space pool table, oak entertainment, play room escape, escape the living room, living room escape, living area furniture, board games, entertainment tables, easy room escape, fun games, entertainment room ideas, home entertainment centre, pool room furniture, spa room escape, billiards room furniture, small entertainment room, fun game, ,",0,2021-03-17T01:40:43.000-04:00,FALSE,0,0,2,0,FALSE,ea53ef378a453c7d39b5eb319ba3161c41a98704,FALSE,FALSE,FALSE,2248879,0,367,NA,NA
