Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2707781,NA,/companies/2707781-home-depot?searched_category_id=466&service_area=1720985,NA,home-depot,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1770833,Home Depot,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,2011-09-30T13:00:32.000-04:00,FALSE,FALSE,1720985,56.6785211354,466,NA,NA
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2240128,NA,/companies/2240128-farley-equipt-company?searched_category_id=466&service_area=1258353,NA,farley-equipt-company,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1303071,Farley Equipt Company,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1258353,0,466,NA,NA
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2609206,NA,/companies/2609206-brockville-home-hardware-building-centre?searched_category_id=466&service_area=1622410,NA,brockville-home-hardware-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1672258,Brockville Home Hardware Building Centre,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1622410,0,466,NA,NA
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2668702,NA,/companies/2668702-t-s-c-stores-lp?searched_category_id=466&service_area=1681906,NA,t-s-c-stores-lp,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731754,T S C Stores Lp,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1681906,0,466,NA,NA
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2287345,NA,/companies/2287345-gouverneur-plumbing-supply?searched_category_id=466&service_area=1303406,NA,gouverneur-plumbing-supply,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1350288,Gouverneur Plumbing Supply,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1303406,0,466,NA,NA
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2414578,NA,/companies/2414578-morristown-fuel-supply-company-incorporated?searched_category_id=466&service_area=1427793,NA,morristown-fuel-supply-company-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1477521,Morristown Fuel & Supply Company Incorporated,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1427793,0,466,NA,NA
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2589091,NA,/companies/2589091-billings-home-hardware?searched_category_id=466&service_area=1602295,NA,billings-home-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652143,Billings Home Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1602295,0,466,NA,NA
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2613275,NA,/companies/2613275-canadian-tire-brockville?searched_category_id=466&service_area=1626479,NA,canadian-tire-brockville,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676327,Canadian Tire Brockville,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1626479,0,466,NA,NA
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2626234,NA,/companies/2626234-farmersville-hardware?searched_category_id=466&service_area=1639438,NA,farmersville-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689286,Farmersville Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1639438,0,466,NA,NA
https://homestars.com/on/brockville/building-supplies-and-hardware,15,https://homestars.com/on/brockville/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2486603,NA,/companies/2486603-true-value-hardware?searched_category_id=466&service_area=1499818,NA,true-value-hardware,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1549546,True Value Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1499818,0,466,NA,NA
