Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2971956,,/companies/2971956-alicia-s-cleaning-team?searched_category_id=383&service_area=2289185,,alicia-s-cleaning-team,2022-08-19T18:00:07.000-04:00,NA,NA,NA,,,,,2020,4,"Cheque, Cash or e-transfer",,,,FALSE,FALSE,,,FALSE,FALSE,,2033867,Alicia's Cleaning Team,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-08-19T18:06:12.000-04:00,,FALSE,0,0,0,0,FALSE,860b8e6446930b6874625215d26c457865d9c716,FALSE,TRUE,TRUE,2289185,-1.0,383,NA,NA
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2971383,NA,/companies/2971383-bella-s-professional-cleaning-services?searched_category_id=383&service_area=2287805,NA,bella-s-professional-cleaning-services,2022-08-05T10:14:17.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2033294,Bella’s Professional Cleaning Services,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-08-05T10:16:14.000-04:00,NA,FALSE,0,0,0,0,FALSE,6ad640c5d269165946443ef526c1c4a5c2266ad7,FALSE,FALSE,NA,2287805,0,383,NA,NA
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2971813,NA,/companies/2971813-familytime-house-cleaning-sudbury?searched_category_id=383&service_area=2288820,NA,familytime-house-cleaning-sudbury,2022-08-16T15:25:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2033724,FamilyTime House Cleaning Sudbury,0,0,1,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-08-16T15:29:55.000-04:00,NA,FALSE,0,0,2,0,FALSE,e6233b3963ec49925f2b75b6259d539b9b4d1375,FALSE,TRUE,FALSE,2288820,0,383,NA,NA
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2973702,NA,/companies/2973702-cleaning-service-plus?searched_category_id=383&service_area=2293229,NA,cleaning-service-plus,2022-09-30T08:42:16.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2035613,Cleaning service plus ,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-09-30T08:42:43.000-04:00,NA,FALSE,0,0,0,0,FALSE,9b6bfa168780a28f6d8dc0089b53299c437bffd5,FALSE,FALSE,NA,2293229,0,383,NA,NA
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2626321,https://.www.tiffanysmaidservice.com,/companies/2626321-tiffany-s-maid-service?searched_category_id=383&service_area=1639525,NA,tiffany-s-maid-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689373,Tiffany's Maid Service,0,0,1,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2021-02-19T06:17:31.000-05:00,NA,FALSE,0,0,3,NA,FALSE,b232269e34e393484d9970b1554fcde930026de8,FALSE,FALSE,FALSE,1639525,0,383,NA,NA
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2959942,,/companies/2959942-tedious-cleaning-services-corporation?searched_category_id=383&service_area=2261705,,tedious-cleaning-services-corporation,2021-09-22T15:34:29.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2021918,Tedious Cleaning Services Corporation,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2021-09-22T15:37:54.000-04:00,,FALSE,0,0,1,0,FALSE,6e4ae77ef199c76e8e7d39447aaae0baae8d588a,FALSE,TRUE,FALSE,2261705,0,383,NA,NA
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2958297,NA,/companies/2958297-meticulous-mir-maid?searched_category_id=383&service_area=2258027,NA,meticulous-mir-maid,2021-07-23T12:33:20.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2020274,Meticulous Mir-Maid,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2021-07-23T12:35:12.000-04:00,NA,FALSE,0,0,0,0,FALSE,b472b9179e34332cefc304e74118c566de755542,FALSE,TRUE,FALSE,2258027,0,383,NA,NA
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2758803,NA,/companies/2758803-andersen-s-total-home-care-repairs?searched_category_id=383&service_area=1772007,NA,andersen-s-total-home-care-repairs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821855,Andersen's Total Home Care & Repairs,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1772007,0,383,NA,NA
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2698349,NA,/companies/2698349-starlite-cleaners?searched_category_id=383&service_area=1711553,NA,starlite-cleaners,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761401,Starlite Cleaners,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1711553,0,383,NA,NA
https://homestars.com/on/poland/house-apartment-cleaning,16,https://homestars.com/on/poland/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2700289,NA,/companies/2700289-uptown-cleaners-ltdbranches?searched_category_id=383&service_area=1713493,NA,uptown-cleaners-ltdbranches,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763341,Uptown Cleaners LtdBranches,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1713493,0,383,NA,NA
