Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2586740,NA,/companies/2586740-deacon-flooring-inc?searched_category_id=325&service_area=1599944,"Your Only Choice in Shop at Home in London.
“Call my Dad for free shop at home - 870-Rugs” is the slogan that Londoners have been hearing for many years! Jim Deacon, owner of Deacon Flooring Inc, and his son James have been co-starring in commercials since James was one year old.",deacon-flooring-inc,2008-03-04T16:55:15.000-05:00,NA,NA,"9 am to 5 pm Monday to friday, 10 am to 4 pm Saturday",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649792,Deacon Flooring Inc,4,3,0,10,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,2015-04-25T13:14:31.000-04:00,FALSE,0,0,0,FALSE,0d39b077b71241b786ce13a6e189a45ab77bac31,FALSE,2015-08-19T18:48:38.000-04:00,FALSE,FALSE,1599944,76.3001688451,325,NA,NA,NA
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2901118,NA,/companies/2901118-nadalin-flooring-co-london-ltd?searched_category_id=325&service_area=2131577,"SAVE YOUR MONEY! I have several thousand yards of Stain Master, Nylon and Olefin carpeting.  I will carpet your Livingroom/hall, bedroom or basement for as little as $389.

Price includes, carpet, pad and installation (up to 25 sq. yards).

Always FREE in home quotes...""we bring the store to your home"" Serving south Western ON since 1980.


NADALIN Floor & Wall Co. (London) Ltd.  ""A trusted name in business since 1948""",nadalin-flooring-co-london-ltd,2017-08-20T10:22:06.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1963373,Nadalin Flooring Co. London Ltd.,1,1,10,10,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,2017-08-20T11:01:01.000-04:00,FALSE,0,0,13,FALSE,a59932cea3c55198a5d4406c0c53d08a419ca008,FALSE,2017-08-20T10:45:03.000-04:00,FALSE,FALSE,2131577,59.272226938,325,NA,NA,0
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2652522,,/companies/2652522-hyde-park-rug-company?searched_category_id=325&service_area=1665726,Imported hand made Persian rugs and carpets,hyde-park-rug-company,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715574,Hyde Park Rug Company,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,2009-03-06T06:35:14.000-05:00,FALSE,0,0,0,FALSE,f6965a28d225a4d76bcb6ed8269ef9d6a78589ef,FALSE,NA,FALSE,FALSE,1665726,-1.0,325,NA,NA,NA
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2649398,NA,/companies/2649398-floor-masters?searched_category_id=325&service_area=1662602,NA,floor-masters,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712450,Floor Masters,1,1,0,10,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1662602,87.2320816279,325,NA,NA,NA
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2672632,NA,/companies/2672632-world-class-carpets?searched_category_id=325&service_area=1685836,NA,world-class-carpets,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1735684,World Class Carpets,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1685836,-1.0,325,NA,NA,NA
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2635659,NA,/companies/2635659-carpet-place-ltd-the?searched_category_id=325&service_area=1648863,NA,carpet-place-ltd-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1698711,Carpet Place Ltd The,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1648863,-1.0,325,NA,NA,NA
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2664991,NA,/companies/2664991-rug-collection?searched_category_id=325&service_area=1678195,NA,rug-collection,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1728043,Rug Collection,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1678195,-1.0,325,NA,NA,NA
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2565051,NA,/companies/2565051-carpet-place-ltd-the?searched_category_id=325&service_area=1578255,NA,carpet-place-ltd-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628103,Carpet Place Ltd The,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1578255,-1.0,325,NA,NA,NA
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2595618,NA,/companies/2595618-hyde-park-flooring-centre?searched_category_id=325&service_area=1608822,NA,hyde-park-flooring-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658670,Hyde Park Flooring Centre,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1608822,-1.0,325,NA,NA,NA
https://homestars.com/on/highland/carpet-rug-retailers,22,"c(""https://homestars.com/on/highland/carpet-rug-retailers?&page=2&"", ""https://homestars.com/on/highland/carpet-rug-retailers?&page=3&"")",Carpet & Rug Retailers,2634692,NA,/companies/2634692-carpet-department-inc?searched_category_id=325&service_area=1647896,NA,carpet-department-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697744,Carpet Department Inc,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1647896,-1.0,325,NA,NA,NA
