Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/priddis/tile-stone-contractors,2,https://homestars.com/on/priddis/tile-stone-contractors,Tile & Stone Contractors,2794676,NA,/companies/2794676-italia-tiling?searched_category_id=442&service_area=1856348,NA,italia-tiling,2012-01-28T16:37:18.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1857728,Italia Tiling,1,1,0,10,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,4363affaeac703ed5306e1b1f8eedc5a8afa5619,FALSE,2012-01-28T16:39:25.000-05:00,FALSE,FALSE,1856348,70.6894178888,442,NA,NA
https://homestars.com/on/priddis/tile-stone-contractors,2,https://homestars.com/on/priddis/tile-stone-contractors,Tile & Stone Contractors,2795141,NA,/companies/2795141-wickenheiser-cultured-stone?searched_category_id=442&service_area=1857054,NA,wickenheiser-cultured-stone,2012-02-15T17:45:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858193,Wickenheiser Cultured Stone,1,1,0,10,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,NA,FALSE,2012-02-15T17:49:49.000-05:00,FALSE,FALSE,1857054,69.70094858,442,NA,NA
