Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2848119,NA,/companies/2848119-norm-ost-contracting-ltd?searched_category_id=321&service_area=1956776,NA,norm-ost-contracting-ltd,2014-01-30T15:47:23.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1910553,Norm Ost Contracting Ltd.,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,0,FALSE,9b7d1a0ebea80dc66aa6c3c5be7cff16ff2c02f8,FALSE,FALSE,FALSE,1956776,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2773631,http://www.okanagancustomhomes.com/,/companies/2773631-okanagan-custom-homes-joe-wackerbauer?searched_category_id=321&service_area=1786835,"I received my Journeyman status in 1986, am a General Contractor and Licensed Residential Builder and have been pursuing my passion of building custom homes for over 25 years. All of the homes I am fortunate to be a part of portray my attention to detail, quality craftsmanship and creativity. I pride myself on having great client communication and always have time to answer any questions you have about your new luxury dream home. ",okanagan-custom-homes-joe-wackerbauer,2008-12-17T12:43:30.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1836683,Okanagan Custom Homes   Joe Wackerbauer,1,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,1222c533c35563737421f9bc134d79c515b1c389,FALSE,FALSE,FALSE,1786835,-1.0,321,NA,NA,2014-12-02T11:21:38.000-05:00,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2870238,NA,/companies/2870238-okanagan-custom-homes?searched_category_id=321&service_area=2031662,"I received my Journeyman status in 1986, am a General Contractor and Licensed Residential Builder and have been pursuing my passion of building custom homes for over 25 years. All of the homes I am fortunate to be a part of portray my attention to detail, quality craftsmanship and creativity. I pride myself on having great client communication and always have time to answer any questions you have about your new luxury dream home. ",okanagan-custom-homes,2015-05-07T14:09:48.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1932662,Okanagan Custom Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,0,FALSE,1003c807dcd8c62ace1ac63ac700c0b922049e0c,FALSE,FALSE,FALSE,2031662,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2781106,,/companies/2781106-ritchie-contracting?searched_category_id=321&service_area=1833669,NA,ritchie-contracting,2010-09-11T20:52:19.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1844158,Ritchie Contracting,1,1,0,0,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1833669,0.0,321,NA,NA,NA,2010-09-11T20:55:23.000-04:00
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2733300,NA,/companies/2733300-granger-construction?searched_category_id=321&service_area=1746504,NA,granger-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1796352,Granger Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1746504,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2746048,NA,/companies/2746048-wilkison-roofing?searched_category_id=321&service_area=1759252,NA,wilkison-roofing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1809100,Wilkison Roofing,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1759252,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2601746,NA,/companies/2601746-mb-home-improvements-construction?searched_category_id=321&service_area=1614950,NA,mb-home-improvements-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664798,MB Home Improvements & Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1614950,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2710061,NA,/companies/2710061-blackhawk-contracting-design?searched_category_id=321&service_area=1723265,NA,blackhawk-contracting-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773113,Blackhawk Contracting & Design,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1723265,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2742876,NA,/companies/2742876-r-p-s-enterprises?searched_category_id=321&service_area=1756080,NA,r-p-s-enterprises,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805928,R P S Enterprises,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756080,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2729815,NA,/companies/2729815-europeen-group-contracting-ltd?searched_category_id=321&service_area=1743019,NA,europeen-group-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1792867,Europeen Group Contracting Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1743019,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2730195,NA,/companies/2730195-farrer-r-j?searched_category_id=321&service_area=1743399,NA,farrer-r-j,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793247,Farrer R J,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1743399,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2738646,NA,/companies/2738646-maurer-construction-co-ltd?searched_category_id=321&service_area=1751850,NA,maurer-construction-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1801698,Maurer Construction Co Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1751850,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2751618,NA,/companies/2751618-myers-construction-co-ltd?searched_category_id=321&service_area=1764822,NA,myers-construction-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814670,Myers Construction Co Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764822,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2743672,NA,/companies/2743672-singla-bros-holdings-ltd?searched_category_id=321&service_area=1756876,NA,singla-bros-holdings-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806724,Singla Bros Holdings Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756876,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2750104,NA,/companies/2750104-chubb-s-water-hauling?searched_category_id=321&service_area=1763308,NA,chubb-s-water-hauling,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813156,Chubb's Water Hauling,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1763308,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2701181,NA,/companies/2701181-christina-lake-esso-building-supplies?searched_category_id=321&service_area=1714385,NA,christina-lake-esso-building-supplies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764233,Christina Lake Esso & Building Supplies,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1714385,0,321,NA,NA,NA,NA
https://homestars.com/on/penticton/builders,22,"c(""https://homestars.com/on/penticton/builders?&page=2&"", ""https://homestars.com/on/penticton/builders?&page=3&"")",Builders,2749337,NA,/companies/2749337-argo-road-maintenance-south-okangan-inc?searched_category_id=321&service_area=1762541,NA,argo-road-maintenance-south-okangan-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812389,Argo Road Maintenance (South Okangan) Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762541,0,321,NA,NA,NA,NA
