Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2778324,http://turkstralumber.com,/companies/2778324-turkstra-lumber?searched_category_id=466&service_area=1830797,"Turkstra Lumber has been a trusted name in the building industry since 1953. We are a premium supplier of lumber and building products, as well as hardware, estimating, delivery and installation services. ",turkstra-lumber,2010-03-04T23:11:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1841376,Turkstra Lumber,6,5,1,8.8,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2018-03-09T14:10:12.000-05:00,FALSE,0,0,2,FALSE,39a9a9890876c8c3198c0db193a6b7d0c4f010e3,FALSE,2014-11-27T14:41:01.000-05:00,FALSE,FALSE,1830797,49.9844156809,466,NA,NA
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2639208,NA,/companies/2639208-amre-supply?searched_category_id=466&service_area=1652412,"AMRE Supply is a network of warehouse locations across Canada stocking parts, products, equipment and supplies required by contractors, property operators, and household owners. Appliance Parts, Plumbing, Motors, Lighting, Electrical, HVAC, Janitorial, Hardware, Tools and Sundries. ",amre-supply,2008-03-04T16:55:15.000-05:00,NA,NA,"Monday To Friday 8:00am to 5:00pm, Saturday 9:00am to 1:00pm, Sunday Closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702260,Amre Supply,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2014-04-15T17:49:04.000-04:00,FALSE,0,0,0,FALSE,c313738c05c1055d96e98271deeaf26df9f0dcfe,FALSE,2011-10-01T11:57:19.000-04:00,TRUE,FALSE,1652412,4.6967105638,466,NA,NA
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,228120,NA,/companies/228120-turkstra-lumber-co-ltd?searched_category_id=466&service_area=1807753,,turkstra-lumber-co-ltd,2008-01-23T10:37:15.000-05:00,NA,NA,"Mon-Wed 7:30-5 Thurs, Fri 7:30-6, Sat 8-4",NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,78716,Turkstra Lumber Co Ltd,6,6,0,9,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2015-03-03T16:38:36.000-05:00,FALSE,0,0,0,FALSE,bca42978fb568eef1dc134165ab38d650565bf7a,TRUE,2012-02-28T16:32:13.000-05:00,FALSE,FALSE,1807753,67.4482155313,466,NA,NA
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2778414,,/companies/2778414-princes-auto?searched_category_id=466&service_area=1830887,NA,princes-auto,2010-03-06T15:10:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1841466,Princess Auto,2,2,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2010-03-06T15:14:37.000-05:00,FALSE,FALSE,1830887,81.3186813187,466,NA,NA
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2591081,NA,/companies/2591081-hobo-hardware?searched_category_id=466&service_area=1604285,NA,hobo-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654133,Hobo Hardware,2,2,0,9.5,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2010-03-07T11:04:06.000-05:00,FALSE,FALSE,1604285,48.0633822779,466,NA,NA
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2583280,NA,/companies/2583280-turkstra-lumber-co-ltd?searched_category_id=466&service_area=1596484,NA,turkstra-lumber-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1646332,Turkstra Lumber Co Ltd,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2016-02-24T12:24:14.000-05:00,FALSE,FALSE,1596484,56.1950549451,466,NA,NA
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2781643,,/companies/2781643-arrudas-home-hardware?searched_category_id=466&service_area=1834214,NA,arrudas-home-hardware,2010-10-02T14:42:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1844695,Arrudas Home Hardware,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2010-10-02T14:48:50.000-04:00,FALSE,FALSE,1834214,62.7769523222,466,NA,NA
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2785090,NA,/companies/2785090-home-depot?searched_category_id=466&service_area=1841670,NA,home-depot,2011-03-03T22:14:48.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1848142,Home Depot,2,2,0,6.5,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2012-03-02T16:42:36.000-05:00,FALSE,FALSE,1841670,41.4115929439,466,NA,NA
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,2637893,NA,/companies/2637893-home-hardware-stores?searched_category_id=466&service_area=1651097,NA,home-hardware-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700945,Home Hardware Stores,1,1,0,8,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-03-04T09:46:01.000-05:00,FALSE,FALSE,1651097,47.8144377812,466,NA,NA
https://homestars.com/on/carlisle/building-supplies-and-hardware,33,"c(""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/carlisle/building-supplies-and-hardware?&page=4&"")",Building Supplies and Hardware,210164,,/companies/210164-home-hardware-barton-e?searched_category_id=466&service_area=1806413,"Hardware, paint & supplies.",home-hardware-barton-e,2008-01-23T10:29:08.000-05:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,64415,Home Hardware - Barton E,1,1,0,7.75,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2006-01-20T19:00:00.000-05:00,FALSE,FALSE,1806413,0.0,466,NA,NA
