Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2951200,https://www.facebook.com/ericstraatmanpainting/,/companies/2951200-eric-straatman-painting?searched_category_id=409&service_area=2242385,"Eric Straatman Painting has been in operation since October 2017 and thrives on delivering top quality work at a very competitive price in the market. My teams will tackle any kind of painting and staining ranging from interior rooms to decks and fences to Victorian soffits and much more. If you’re unsure that we can complete your project, we probably can. Just pick up the phone and call! We also specialize in cleaning and brightening decks and fences, as well as washing the siding of your house. We take pride in our ability to provide top notch prep work where necessary before all jobs to ensure a long lasting, beautiful finish that you can show off to your friends and family. My teams are composed of university/college students as well as high school students. These students are trained thoroughly in the art of paint/stain and prep in order to keep our promise of outstanding work. 
",eric-straatman-painting,2020-12-23T14:32:02.000-05:00,NA,NA,NA,,,,Deck Staining  - Interior and Exterior- We make it all look good!,2017,NA,"Cash, Cheque and e-transfer",,,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,2013296,Eric Straatman Painting,6,6,182,9,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-12-23T14:33:52.000-05:00,,FALSE,0,0,136,0,FALSE,eedbee6e1236a3bb392459a5293308e96bdebc70,TRUE,TRUE,FALSE,2242385,73.1381593333,409,NA,NA
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2963712,,/companies/2963712-reyneveld-painting-colour-consulting?searched_category_id=409&service_area=2270214,,reyneveld-painting-colour-consulting,2022-01-19T16:52:52.000-05:00,NA,NA,NA,,,,,NA,NA,Cash | Cheques | E-Transfer,,,,TRUE,FALSE,,,TRUE,FALSE,,2025662,Reyneveld Painting & Colour Consulting,1,1,38,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-01-19T16:53:52.000-05:00,Reyneveld,FALSE,0,0,46,0,FALSE,6b72835b290637a89790ce87c4608590556d4f86,TRUE,TRUE,FALSE,2270214,87.0434173338,409,NA,NA
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2914672,http://www.facebook.com/DukesyPaints,/companies/2914672-dukesy-paints?searched_category_id=409&service_area=2160260,"Professional interior, exterior and commercial painting. Interior design and home staging services also available.",dukesy-paints,2018-04-17T09:11:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976856,Dukesy Paints,1,1,1,0,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-04-17T09:11:56.000-04:00,NA,FALSE,0,0,2,0,FALSE,6035d1b9541c053696f18b9c06688e0a7a84a48d,FALSE,FALSE,FALSE,2160260,3.217032967,409,NA,NA
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2975281,NA,/companies/2975281-aam-painting-and-staining?searched_category_id=409&service_area=2297140,NA,aam-painting-and-staining,2022-11-03T02:29:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2037179,AAM Painting and staining,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-11-03T02:30:16.000-04:00,NA,FALSE,0,0,1,0,FALSE,c6606a60666bd8d7f797af3a3af2644ab48df4c0,FALSE,TRUE,FALSE,2297140,-1.0,409,NA,NA
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2602584,NA,/companies/2602584-roberts-paul-painting-decorating?searched_category_id=409&service_area=1615788,NA,roberts-paul-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1665636,Roberts Paul Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1615788,-1.0,409,NA,NA
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2721114,NA,/companies/2721114-all-about-scrap-books?searched_category_id=409&service_area=1734318,NA,all-about-scrap-books,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1784166,All About Scrap Books,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1734318,-1.0,409,NA,NA
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2717475,NA,/companies/2717475-underground-customs?searched_category_id=409&service_area=1730679,NA,underground-customs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780527,Underground Customs,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1730679,-1.0,409,NA,NA
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2694292,NA,/companies/2694292-quality-sandblasting-painting-ltd?searched_category_id=409&service_area=1707496,NA,quality-sandblasting-painting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757344,Quality Sandblasting & Painting Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1707496,-1.0,409,NA,NA
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2591459,NA,/companies/2591459-hodges-grant-son-painters?searched_category_id=409&service_area=1604663,NA,hodges-grant-son-painters,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654511,Hodges Grant & Son Painters,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1604663,-1.0,409,NA,NA
https://homestars.com/on/woodstock/paint-wallpaper-contractors,13,https://homestars.com/on/woodstock/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2703380,NA,/companies/2703380-anderson-pontiac-buick-gmc?searched_category_id=409&service_area=1716584,NA,anderson-pontiac-buick-gmc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1766432,Anderson Pontiac Buick GMC,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1716584,-1.0,409,NA,NA
