Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/eden-mills/art-metal-work,7,https://homestars.com/on/eden-mills/art-metal-work,Art Metal Work,2853964,NA,/companies/2853964-anything-stainless?searched_category_id=311&service_area=1972965,NA,anything-stainless,2014-05-17T13:05:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1916395,Anything Stainless,1,1,0,10,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,0,0,FALSE,ab55817b6956333431ede39f0e948bc541b6c900,FALSE,TRUE,FALSE,1972965,64.4642857143,311,NA,NA,NA
https://homestars.com/on/eden-mills/art-metal-work,7,https://homestars.com/on/eden-mills/art-metal-work,Art Metal Work,2934374,NA,/companies/2934374-belvedere-welding?searched_category_id=311&service_area=2204660,NA,belvedere-welding,2019-08-27T18:01:58.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996548,Belvedere Welding,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,1,0,FALSE,946cdc332d5fd30d13237866a63266ce48dcb2ac,FALSE,FALSE,FALSE,2204660,0,311,NA,NA,2019-08-27T18:09:34.000-04:00
https://homestars.com/on/eden-mills/art-metal-work,7,https://homestars.com/on/eden-mills/art-metal-work,Art Metal Work,2570861,NA,/companies/2570861-metallic-evolution-inc?searched_category_id=311&service_area=1584065,NA,metallic-evolution-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633913,Metallic Evolution Inc,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1584065,0,311,NA,NA,NA
https://homestars.com/on/eden-mills/art-metal-work,7,https://homestars.com/on/eden-mills/art-metal-work,Art Metal Work,2573469,NA,/companies/2573469-barry-scutt-signs-art-work?searched_category_id=311&service_area=1586673,NA,barry-scutt-signs-art-work,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636521,Barry Scutt Signs & Art Work,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1586673,0,311,NA,NA,NA
https://homestars.com/on/eden-mills/art-metal-work,7,https://homestars.com/on/eden-mills/art-metal-work,Art Metal Work,201975,NA,/companies/201975-cooper-designs-in-wrought-iron?searched_category_id=311&service_area=1800957,NA,cooper-designs-in-wrought-iron,2008-01-23T10:25:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57733,Cooper Designs In Wrought Iron,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1800957,0,311,NA,NA,NA
https://homestars.com/on/eden-mills/art-metal-work,7,https://homestars.com/on/eden-mills/art-metal-work,Art Metal Work,206934,NA,/companies/206934-forge-ahead-ornamental?searched_category_id=311&service_area=1801083,NA,forge-ahead-ornamental,2008-01-23T10:27:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61785,Forge Ahead Ornamental,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1801083,0,311,NA,NA,NA
https://homestars.com/on/eden-mills/art-metal-work,7,https://homestars.com/on/eden-mills/art-metal-work,Art Metal Work,2568547,NA,/companies/2568547-forge-ahead-ornamental?searched_category_id=311&service_area=1581751,NA,forge-ahead-ornamental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631599,Forge Ahead Ornamental,0,0,0,NA,"Art Metal Work, Heavy Metal Art Work, Wall Metal Art Work, Metal Art Work Sign, sculptures, modern art, art of modern, art and modern, the wall art, wall art, art wall, art work, wrought iron, contemporary art, art with metal, metal in art, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1581751,0,311,NA,NA,NA
