Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2945999,NA,/companies/2945999-high-tide-electric?searched_category_id=348&service_area=2230721,NA,high-tide-electric,2020-07-24T15:38:04.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2008136,High Tide Electric,1,1,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2022-06-17T14:57:22.000-04:00,FALSE,0,0,0,0,FALSE,ff5527b6957042dc24aefc1a6c8309498a8181c5,FALSE,TRUE,TRUE,2230721,73.0467032967,348,NA,NA,NA
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2856414,NA,/companies/2856414-s-sorensen-electric-co-ltd?searched_category_id=348&service_area=1981365,NA,s-sorensen-electric-co-ltd,2014-07-11T14:09:55.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1918844,S. Sorensen Electric Co. Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2014-07-11T14:09:56.000-04:00,FALSE,0,0,0,0,FALSE,66326433ef072d4cfe305afc45564622ef05ad89,FALSE,FALSE,FALSE,1981365,0,348,NA,NA,NA
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2670299,NA,/companies/2670299-sorensen-s-electric-ltd?searched_category_id=348&service_area=1683503,NA,sorensen-s-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733351,Sorensen S Electric Ltd,1,1,0,8,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1683503,33.8239773039,348,NA,NA,2012-02-02T16:23:12.000-05:00
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2639388,NA,/companies/2639388-seacrest-electric?searched_category_id=348&service_area=1652592,NA,seacrest-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702440,Seacrest Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1652592,0,348,NA,NA,NA
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2735922,NA,/companies/2735922-universal-sales-ltd?searched_category_id=348&service_area=1749126,NA,universal-sales-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798974,Universal Sales Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1749126,0,348,NA,NA,NA
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2768873,NA,/companies/2768873-seacrest-electric?searched_category_id=348&service_area=1782077,NA,seacrest-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1831925,Seacrest Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1782077,0,348,NA,NA,NA
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2687117,NA,/companies/2687117-baird-david-a-electric-limited?searched_category_id=348&service_area=1700321,NA,baird-david-a-electric-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750169,Baird David A Electric Limited,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1700321,0,348,NA,NA,NA
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2712085,NA,/companies/2712085-linair-electric-limited?searched_category_id=348&service_area=1725289,NA,linair-electric-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1775137,Linair Electric Limited,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1725289,0,348,NA,NA,NA
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2699176,NA,/companies/2699176-deuville-jeff-electric-ltd?searched_category_id=348&service_area=1712380,NA,deuville-jeff-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1762228,Deuville Jeff Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1712380,0,348,NA,NA,NA
https://homestars.com/on/lower%20truro/electricians,14,https://homestars.com/on/lower%20truro/electricians?&page=2&,Electricians,2731647,NA,/companies/2731647-harris-roome-supply?searched_category_id=348&service_area=1744851,NA,harris-roome-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794699,Harris & Roome Supply,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1744851,-1.0,348,NA,NA,NA
