Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/delson/home-inspection,2,https://homestars.com/on/delson/home-inspection,Home Inspection,2957243,NA,/companies/2957243-legault-dubois-inc?searched_category_id=380&service_area=2255666,NA,legault-dubois-inc,2021-06-16T13:31:07.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2019220,LEGAULT-DUBOIS INC.,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,2021-06-16T13:37:59.000-04:00,FALSE,0,0,0,0,FALSE,73e01c9d329526b721d9f95819767c29a40d3e98,FALSE,FALSE,FALSE,2255666,-1.0,380,NA,NA,NA
https://homestars.com/on/delson/home-inspection,2,https://homestars.com/on/delson/home-inspection,Home Inspection,2957244,,/companies/2957244-legault-dubois-inc?searched_category_id=380&service_area=2255668,"Legault-Dubois relies on a team of more than 50 qualified and experienced inspectors and building experts who have carried out more than 50,000 cases of inspections, expertise and training regarding the building envelope, compliance with codes and regulations, heating and ventilation systems, air quality and mold, and much more. Legault-Dubois offers a wide range of inspection (prepurchase, maintenance, etc), expertise services (water infiltration, mold, ice dam, odors, basement issues, attic issues) and lab analysis (mold, asbestos, vermiculite, water, radon) for home, condos and commercial buildings.",legault-dubois-inc,2021-06-16T13:38:47.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2019221,LEGAULT-DUBOIS INC.,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,2021-06-16T13:39:03.000-04:00,FALSE,0,0,1,0,FALSE,4cfd39f897c6ea324f2bc6006ee0b601379ed8cf,FALSE,TRUE,FALSE,2255668,-1.0,380,NA,NA,
