Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,5,https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,Gutters & Eavestroughs,2794668,https://metrogutter.ca/,/companies/2794668-metrogutter-home-services?searched_category_id=347&service_area=1856330,,metrogutter-home-services,2012-01-28T07:36:18.000-05:00,NA,,,,,,,2012,6,"Visa, MasterCard, Cash, Cheque, EFT",,,,TRUE,FALSE,,,TRUE,FALSE,,1857720,Metro Gutter & Home Services,6,5,12,9.8,"Gutters & Eavestroughs, Eavestrough Cleaning, Eavestrough Installation, Eavestrough Maintenance, gutter cleaning, gutter installation, gutter maintenance, installing gutters, installing eavestroughs, Eavestrough Repair, ,",1,2012-01-28T07:36:20.000-05:00,metrogutter,FALSE,0,0,14,FALSE,dc0b4125b2b18212d21fc9ff6802d7a19f07539a,TRUE,TRUE,FALSE,1856330,80.1973742996,347,NA,NA
https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,5,https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,Gutters & Eavestroughs,2626224,NA,/companies/2626224-elnino-roofing?searched_category_id=347&service_area=1639428,NA,elnino-roofing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689276,Elnino Roofing,0,0,0,NA,"Gutters & Eavestroughs, Eavestrough Cleaning, Eavestrough Installation, Eavestrough Maintenance, gutter cleaning, gutter installation, gutter maintenance, installing gutters, installing eavestroughs, Eavestrough Repair, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1639428,-1.0,347,NA,NA
https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,5,https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,Gutters & Eavestroughs,2763302,NA,/companies/2763302-nova-troughs?searched_category_id=347&service_area=1776506,NA,nova-troughs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826354,Nova Troughs,0,0,0,NA,"Gutters & Eavestroughs, Eavestrough Cleaning, Eavestrough Installation, Eavestrough Maintenance, gutter cleaning, gutter installation, gutter maintenance, installing gutters, installing eavestroughs, Eavestrough Repair, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1776506,-1.0,347,NA,NA
https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,5,https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,Gutters & Eavestroughs,2640523,NA,/companies/2640523-rain-master-co?searched_category_id=347&service_area=1653727,NA,rain-master-co,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703575,Rain-Master Co,0,0,0,NA,"Gutters & Eavestroughs, Eavestrough Cleaning, Eavestrough Installation, Eavestrough Maintenance, gutter cleaning, gutter installation, gutter maintenance, installing gutters, installing eavestroughs, Eavestrough Repair, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1653727,-1.0,347,NA,NA
https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,5,https://homestars.com/on/fergusons%20cove/gutters-eavestroughs,Gutters & Eavestroughs,2770552,NA,/companies/2770552-a-rain-master-co?searched_category_id=347&service_area=1783756,NA,a-rain-master-co,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833604,A Rain-Master Co,0,0,0,NA,"Gutters & Eavestroughs, Eavestrough Cleaning, Eavestrough Installation, Eavestrough Maintenance, gutter cleaning, gutter installation, gutter maintenance, installing gutters, installing eavestroughs, Eavestrough Repair, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1783756,-1.0,347,NA,NA
