Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/halifax%20regional%20municipality/design-build,3,https://homestars.com/on/halifax%20regional%20municipality/design-build,Design/Build,2883115,NA,/companies/2883115-case-design-remodeling?searched_category_id=458&service_area=2080076,"We are a full service design & remodeling company located in Halifax, NS. From concept to completion we take care of the design process, material selections & construction/build for home improvement projects such as; kitchen remodels, bathroom remodels, home additions, basement renovations, exterior renovations and full home remodels. Our projects are protected by two separate guarantees, constituting the most expansive customer protection plan in the industry.",case-design-remodeling,2016-01-29T12:36:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1945539,Case Design/Remodeling,0,0,0,NA,"Design/Build, Contracting, Renovation, Remodeling, Restoration, Project Management, Renovation Assistance, Reno Management, architect, architects, design build, build & design, design and build, build by design, design to build. building construction, building a house, house designs, house plans, home designs, house plan, how to design a house, design house, house design, remodeling, building and design, design for building, design building, building by design, a building design, design of building, building design, design a building, building & design,  playsets, playground, wooden playset, wooden playground, play set, ,",0,FALSE,0,0,0,0,FALSE,f81f5407d72b8cbe89d1c25570d7946d058ad42d,FALSE,FALSE,FALSE,2080076,-1.0,458,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/design-build,3,https://homestars.com/on/halifax%20regional%20municipality/design-build,Design/Build,2943977,NA,/companies/2943977-nova-life-homes?searched_category_id=458&service_area=2226167,NA,nova-life-homes,2020-05-28T19:50:16.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2006130,Nova Life Homes,0,0,0,NA,"Design/Build, Contracting, Renovation, Remodeling, Restoration, Project Management, Renovation Assistance, Reno Management, architect, architects, design build, build & design, design and build, build by design, design to build. building construction, building a house, house designs, house plans, home designs, house plan, how to design a house, design house, house design, remodeling, building and design, design for building, design building, building by design, a building design, design of building, building design, design a building, building & design,  playsets, playground, wooden playset, wooden playground, play set, ,",0,FALSE,0,0,0,0,FALSE,8303a1769350c0f35b5ca13ab2c43c3ec2bca892,FALSE,FALSE,FALSE,2226167,-1.0,458,NA,NA,2020-05-28T19:51:10.000-04:00,NA
https://homestars.com/on/halifax%20regional%20municipality/design-build,3,https://homestars.com/on/halifax%20regional%20municipality/design-build,Design/Build,2860154,NA,/companies/2860154-home-depot?searched_category_id=458&service_area=1994391,NA,home-depot,2014-10-03T17:10:55.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1922584,Home Depot,1,1,0,10,"Design/Build, Contracting, Renovation, Remodeling, Restoration, Project Management, Renovation Assistance, Reno Management, architect, architects, design build, build & design, design and build, build by design, design to build. building construction, building a house, house designs, house plans, home designs, house plan, how to design a house, design house, house design, remodeling, building and design, design for building, design building, building by design, a building design, design of building, building design, design a building, building & design,  playsets, playground, wooden playset, wooden playground, play set, ,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1994391,49.1758241758,458,NA,NA,NA,2014-10-03T17:13:20.000-04:00
