Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/gooderham/tree-service,2,https://homestars.com/on/gooderham/tree-service,Tree Service,2807983,NA,/companies/2807983-haliburton-highlands-forestry-services?searched_category_id=444&service_area=1877373,NA,haliburton-highlands-forestry-services,2013-03-28T09:57:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870983,Haliburton Highlands Forestry Services,2,2,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,9b421dfa3bb64460489e548c397bc17cc30d67dd,FALSE,2013-04-18T18:58:41.000-04:00,FALSE,FALSE,1877373,41.8681318681,444,NA,NA
https://homestars.com/on/gooderham/tree-service,2,https://homestars.com/on/gooderham/tree-service,Tree Service,2800705,NA,/companies/2800705-mcarthur-tree-service?searched_category_id=444&service_area=1865262,NA,mcarthur-tree-service,2012-08-07T16:14:37.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1863757,Mc Arthur Tree Service,6,6,1,9.83333,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,6,FALSE,5697b267e3311a385f099cc20d2b3b08df5060db,FALSE,2012-08-11T14:46:03.000-04:00,FALSE,FALSE,1865262,42.5124813568,444,NA,NA
