Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kelowna/renovation-cleaning,2,https://homestars.com/on/kelowna/renovation-cleaning,Renovation Cleaning,2937694,NA,/companies/2937694-grime-fighters-cleaning-janitorial-services?searched_category_id=427&service_area=2212274,NA,grime-fighters-cleaning-janitorial-services,2019-12-02T11:25:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1999868,Grime Fighters Cleaning & Janitorial Services ,2,1,0,10,"Renovation Cleaning, renovation clean up, remodeling clean up, remodelling clean up, cleaner, maid, housekeeper, keeper, clean, cleaning, renovation, water damage, fire damage, cleaners in, maid service in, maid service, maid services, maid services in, maid and cleaning service, home cleaners, cleaners home, maid business, cleaners house, house cleaners, professional cleaning, cleaners service, service cleaners, house contractor, domestic cleaners, cleaners services, house maid service, house cleanup, house maid services, residential house cleaning services, domestic house cleaners, residential maid, cleaners business, made service, home maid service, cleaners companies, home maid services, residential maid services, professional cleaners, residential cleaner, property restoration, clean homes, cleaners company, residential cleaners, cleanup service, ,",0,2019-12-02T11:25:56.000-05:00,FALSE,0,0,1,0,FALSE,219f4dc3e25af5d36bcb44404dcf0b20d9bc16dc,FALSE,FALSE,FALSE,2212274,87.9249294615,427,NA,NA
https://homestars.com/on/kelowna/renovation-cleaning,2,https://homestars.com/on/kelowna/renovation-cleaning,Renovation Cleaning,2787610,NA,/companies/2787610-authenta-skin-care?searched_category_id=427&service_area=1845495,NA,authenta-skin-care,2011-05-19T10:41:55.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1850662,Authenta Skin Care,0,0,0,NA,"Renovation Cleaning, renovation clean up, remodeling clean up, remodelling clean up, cleaner, maid, housekeeper, keeper, clean, cleaning, renovation, water damage, fire damage, cleaners in, maid service in, maid service, maid services, maid services in, maid and cleaning service, home cleaners, cleaners home, maid business, cleaners house, house cleaners, professional cleaning, cleaners service, service cleaners, house contractor, domestic cleaners, cleaners services, house maid service, house cleanup, house maid services, residential house cleaning services, domestic house cleaners, residential maid, cleaners business, made service, home maid service, cleaners companies, home maid services, residential maid services, professional cleaners, residential cleaner, property restoration, clean homes, cleaners company, residential cleaners, cleanup service, ,",0,2011-05-19T10:41:56.000-04:00,FALSE,0,0,0,NA,FALSE,befef7bd22b6908d0106a1d3dd762d07171bdc0a,FALSE,FALSE,FALSE,1845495,0,427,NA,NA
