Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2793377,NA,/companies/2793377-aqueous-painting?searched_category_id=409&service_area=1854300,"I have 15 years of experience.  I have my own tools, ladders, truck, and sprayer if needed.  Professional quality is my guarantee.  Personal service with polite integrity.  I can supply references and quotes are free.  Give me a call at 403 710 6928.  I look forward to looking after all your painting needs.
corey
",aqueous-painting,2011-12-06T17:54:53.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1856429,Aqueous Painting,10,8,2,6.875,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-02-06T15:20:55.000-05:00,FALSE,0,0,3,FALSE,48feb74fb207a11f02af28b1048ad6cac4c7edfd,FALSE,2017-09-08T01:35:01.000-04:00,FALSE,FALSE,1854300,38.5929268627,409,NA,NA
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2799877,NA,/companies/2799877-mountain-valley-painting?searched_category_id=409&service_area=1864056,NA,mountain-valley-painting,2012-07-15T22:29:44.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1862929,Mountain Valley Painting,1,1,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2012-07-15T22:29:45.000-04:00,FALSE,0,0,0,FALSE,174f79db6c22393b8d1d1f8255e510d54cea6bfe,FALSE,2012-07-15T22:33:25.000-04:00,FALSE,FALSE,1864056,34.9424066487,409,NA,NA
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2784732,NA,/companies/2784732-austin-painting?searched_category_id=409&service_area=1841105,NA,austin-painting,2011-02-26T11:07:57.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847784,Austin Painting,1,1,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,77cc051f515e755af45279a7569847b979e549a6,FALSE,2011-02-26T11:09:07.000-05:00,TRUE,FALSE,1841105,27.5965454486,409,NA,NA
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2797379,NA,/companies/2797379-3hp-painting-ltd?searched_category_id=409&service_area=1860534,NA,3hp-painting-ltd,2012-04-18T11:13:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1860431,3 Hp Painting Ltd,1,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,03b01cde0235cedf2ed1d4a1967cebd776c08669,FALSE,NA,FALSE,FALSE,1860534,-1.0,409,NA,NA
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2800554,NA,/companies/2800554-savoie-painting?searched_category_id=409&service_area=1865019,NA,savoie-painting,2012-08-01T00:31:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1863606,Savoie Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2012-08-01T00:31:11.000-04:00,FALSE,0,0,0,FALSE,3f4c06168ce97db2dc2dab89f755bd8f61340a6d,FALSE,NA,FALSE,FALSE,1865019,-1.0,409,NA,NA
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2799310,NA,/companies/2799310-affordable-painting?searched_category_id=409&service_area=1863256,NA,affordable-painting,2012-07-01T11:20:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1862362,Affordable Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2012-07-01T11:20:36.000-04:00,FALSE,0,0,0,FALSE,a5386aa2b4134d48fb0630290bec09ab949bc73d,FALSE,NA,FALSE,FALSE,1863256,-1.0,409,NA,NA
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2789002,NA,/companies/2789002-david-bowman-painting?searched_category_id=409&service_area=1847624,NA,david-bowman-painting,2011-07-16T01:00:37.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1852054,David Bowman Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,ba2c9eef5be66447cf0040c56ff5f75902fee7a8,FALSE,NA,FALSE,FALSE,1847624,-1.0,409,NA,NA
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2794635,NA,/companies/2794635-fresh-coat-interior-painting?searched_category_id=409&service_area=1856275,NA,fresh-coat-interior-painting,2012-01-27T17:41:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1857687,Fresh Coat Interior Painting,2,2,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2012-01-27T17:44:50.000-05:00,FALSE,FALSE,1856275,76.6756260212,409,NA,NA
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2788989,NA,/companies/2788989-blaine-austen-painters?searched_category_id=409&service_area=1847602,NA,blaine-austen-painters,2011-07-15T17:09:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1852041,Blaine Austen Painters,2,2,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-07-15T17:11:32.000-04:00,FALSE,FALSE,1847602,61.4893307877,409,NA,NA
https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors,19,https://homestars.com/on/priddis%20greens/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2784814,NA,/companies/2784814-euro-painting-and-decorating?searched_category_id=409&service_area=1841253,NA,euro-painting-and-decorating,2011-02-26T19:00:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847866,Euro Painting and Decorating,6,2,0,9,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-04-22T20:51:48.000-04:00,FALSE,FALSE,1841253,20.2964308629,409,NA,NA
