Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,subdomain
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,214043,NA,/companies/214043-lesia-s-creative-interiors?searched_category_id=389&service_area=1812761,NA,lesia-s-creative-interiors,2008-01-23T10:30:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,67492,Lesia's Creative Interiors,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1812761,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2566736,NA,/companies/2566736-l-h-palmer-designers?searched_category_id=389&service_area=1579940,NA,l-h-palmer-designers,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1629788,L H Palmer Designers,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1579940,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2633256,NA,/companies/2633256-allen-coulson?searched_category_id=389&service_area=1646460,NA,allen-coulson,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696308,Allen Coulson,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1646460,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,195862,NA,/companies/195862-art-gift-gallery?searched_category_id=389&service_area=1815023,NA,art-gift-gallery,2008-01-23T10:22:28.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52852,Art & Gift Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815023,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2581913,NA,/companies/2581913-beniel-art-gallery?searched_category_id=389&service_area=1595117,NA,beniel-art-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1644965,Beniel Art Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1595117,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2616649,NA,/companies/2616649-artistic-revival?searched_category_id=389&service_area=1629853,NA,artistic-revival,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679701,Artistic Revival,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1629853,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,195999,NA,/companies/195999-artistic-revival?searched_category_id=389&service_area=1815622,NA,artistic-revival,2008-01-23T10:22:32.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52984,Artistic Revival,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815622,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2581913,NA,/companies/2581913-beniel-art-gallery?searched_category_id=389&service_area=1595117,NA,beniel-art-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1644965,Beniel Art Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1595117,-1.0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,203809,NA,/companies/203809-diane-hill-interiors?searched_category_id=389&service_area=1813712,NA,diane-hill-interiors,2008-01-23T10:26:07.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59245,Diane Hill Interiors,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1813712,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,206197,NA,/companies/206197-faye-longhurst-designs?searched_category_id=389&service_area=1814965,NA,faye-longhurst-designs,2008-01-23T10:27:20.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61300,Faye Longhurst Designs,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1814965,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2598246,NA,/companies/2598246-beverley-s-custom-framing?searched_category_id=389&service_area=1611450,NA,beverley-s-custom-framing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661298,Beverley's Custom Framing,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1611450,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,207072,NA,/companies/207072-frame-express-gallery-inc?searched_category_id=389&service_area=1815123,NA,frame-express-gallery-inc,2008-01-23T10:27:42.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61895,Frame Express Gallery Inc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815123,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2567251,NA,/companies/2567251-picture-frame-factory-warehouse?searched_category_id=389&service_area=1580455,NA,picture-frame-factory-warehouse,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630303,Picture Frame Factory Warehouse,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1580455,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2685249,NA,/companies/2685249-saya-p-m?searched_category_id=389&service_area=1698453,NA,saya-p-m,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1748301,Saya P M,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1698453,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,220242,NA,/companies/220242-picture-picture?searched_category_id=389&service_area=1815633,NA,picture-picture,2008-01-23T10:33:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,72366,Picture Picture,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815633,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,221436,,/companies/221436-quintessential-home-decor-staging-no-longer-in-business?searched_category_id=389&service_area=1826444,NA,quintessential-home-decor-staging-no-longer-in-business,2006-11-07T19:00:00.000-05:00,NA,,Mon-Fri 10-6,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,73339,Quintessential Home Decor & Staging-No Longer in Business,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2006-11-07T19:00:00.000-05:00,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1826444,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,224016,NA,/companies/224016-select-art-galleries?searched_category_id=389&service_area=1814967,NA,select-art-galleries,2008-01-23T10:35:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,75381,Select Art Galleries,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1814967,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,229781,NA,/companies/229781-whatnot-s?searched_category_id=389&service_area=1813721,NA,whatnot-s,2008-01-23T10:38:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,80124,Whatnot's,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1813721,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2592162,NA,/companies/2592162-dagmar-s-decor?searched_category_id=389&service_area=1605366,NA,dagmar-s-decor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655214,Dagmar's Decor,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1605366,0,389,NA,NA,NA,NA
https://homestars.com/on/mount-albert/interior-decorators,32,"c(""https://homestars.com/on/mount-albert/interior-decorators?&page=2&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=3&"", ""https://homestars.com/on/mount-albert/interior-decorators?&page=4&"")",Interior Decorators,2607209,NA,/companies/2607209-picture-picture-gallery?searched_category_id=389&service_area=1620413,NA,picture-picture-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670261,Picture Picture Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1620413,0,389,NA,NA,NA,NA
