Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2619765,NA,/companies/2619765-campbell-pools?searched_category_id=441&service_area=1632969,"Campbell Pools has 4 locations across East Ontario offering Swimming Pool Installations and Retail Services for Owners. Family owned with a no commission, no pressure style of doing business, Campbell Pools is always looking to make the pool purchase process and simple, stress free and fun event!",campbell-pools,2008-03-04T16:55:15.000-05:00,NA,NA,See Website,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682817,Campbell Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",1,2014-04-10T11:17:01.000-04:00,FALSE,0,0,0,FALSE,c310c8cd8b0fbf76a1758cbd51ed1b32a969651c,FALSE,FALSE,FALSE,1632969,0,441,NA,NA
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2584046,,/companies/2584046-piscine-bosquet-laval?searched_category_id=441&service_area=1597250," Nous installons des piscine creusée et hors terre
aménagement , réparation et changement de trottoire
 - nous chongeon :
-toile creusée
-toile hors terre
-marche de piscine
et réparons des fuite d'eau",piscine-bosquet-laval,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647098,Piscine Bosquet Laval,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2009-02-10T06:49:16.000-05:00,FALSE,0,0,0,FALSE,1cd84e05d76c56e79734b1d9ebf1b3913737109e,FALSE,FALSE,FALSE,1597250,0,441,NA,NA
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",1175597,NA,/companies/1175597-spaulding-pool-spa?searched_category_id=441&service_area=200020,NA,spaulding-pool-spa,2008-01-14T11:09:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,238217,Spaulding Pool & Spa,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,200020,0,441,NA,NA
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",1237261,NA,/companies/1237261-dumas-pools?searched_category_id=441&service_area=261684,NA,dumas-pools,2008-01-14T11:53:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,299881,Dumas Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,261684,0,441,NA,NA
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2593452,NA,/companies/2593452-bergeron-sleep-shop?searched_category_id=441&service_area=1606656,NA,bergeron-sleep-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656504,Bergeron Sleep Shop,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1606656,0,441,NA,NA
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2607020,NA,/companies/2607020-cameron-s-pools-fireplaces?searched_category_id=441&service_area=1620224,NA,cameron-s-pools-fireplaces,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670072,Cameron's Pools & Fireplaces,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1620224,0,441,NA,NA
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2148378,NA,/companies/2148378-the-ship-it-shop?searched_category_id=441&service_area=1170627,NA,the-ship-it-shop,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1211321,The Ship-It Shop,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1170627,0,441,NA,NA
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2570338,NA,/companies/2570338-roy-s-pools?searched_category_id=441&service_area=1583542,NA,roy-s-pools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633390,Roy's Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1583542,0,441,NA,NA
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2616371,NA,/companies/2616371-backyard-getaway?searched_category_id=441&service_area=1629575,NA,backyard-getaway,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679423,Backyard Getaway,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1629575,0,441,NA,NA
https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs,14,https://homestars.com/on/cornwall/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",1175596,NA,/companies/1175596-spaulding-pool-spa?searched_category_id=441&service_area=200019,NA,spaulding-pool-spa,2008-01-14T11:09:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,238216,Spaulding Pool & Spa,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,200019,0,441,NA,NA
