Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kamloops/home-office-renovation,1,https://homestars.com/on/kamloops/home-office-renovation,Home Office Renovation,2793515,NA,/companies/2793515-danmar-construction-ltd?searched_category_id=381&service_area=1854528,"Since 1982 Danmar Construction has been providing quality and reliable service as general contractors to homeowners.  Complete renovations, home additions and custom homes our are specialties, working with you the entire way we are not done until you are happy.  We are proud to provide 2/5/10 year new home warranties and we treat each project as if it were our own home.  Basement Renovations, Basement Finishing, Kitchen and Bathroom Renovations, home renovations, decks, porches and out buildings. ",danmar-construction-ltd,2011-12-14T00:15:33.000-05:00,NA,"Kamloops and surrounding areas including; Sun Peaks, Shuswap, Clearwater, Revelstoke, Barrier, Merrit, Chase, Monte Creek, Heffley Creek, ",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1856567,Danmar Construction Ltd.,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2011-12-14T00:15:34.000-05:00,FALSE,0,0,0,FALSE,1ec4f9fa431a049779f0ef3c063aa9838c20b7c8,FALSE,TRUE,FALSE,1854528,0,381,NA,NA
