Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/belle-ewart/gazebos-sheds,2,https://homestars.com/on/belle-ewart/gazebos-sheds,Gazebos & Sheds,2810030,http://torosteelbuildings.com,/companies/2810030-toro-steel-buildings?searched_category_id=371&service_area=2158508,"TORO Steel Buildings is a  supplier of pre engineered steel buildings – all uses, all sizes, all finishes. Consumers and contractors come to us because we develop fast, efficient and affordable metal building solutions.

From a basic backyard storage shed to a more complex commercial steel building project, we have the expertise to deliver your new building on-time and on budget. The engineering and service team at Toro Steel Buildings is committed to saving you time and money by providing you with the best-quality steel building – at the best possible price. We have spent decades establishing the service and value formula that we have today which promises our customers that every dollar and minute is well spent.",toro-steel-buildings,2013-05-16T14:24:22.000-04:00,NA,NA,NA,Pre-Engineered Metal Buildings (supply only),,,,2008,40,"Credit Card, Online Bill Payment, Wire Transfer, Paypal",n/a,CSA-A660 Certification,n/a,FALSE,FALSE,,None,TRUE,FALSE,Varies by product,1873030,Toro Steel Buildings,32,20,22,9.4,"Gazebos & Sheds, Gazebos, sheds, outdoor structures, garden sheds, garages, garage, barns, shed, sheds, pergola, gazebo, shed barn, barn shed, barn and shed, pergolas, gazebos, shed barns, barns shed, sheds barns, barns and sheds, sheds and barns, barns sheds, garden sheds, sheds garden, storage shed in, storage shed, the storage shed, shed and storage, shed storage, sheds barn, barn sheds, shed garden, the garden shed, garden shed, storage sheds, sheds & storage, sheds for storage, sheds and storage, storage for sheds, sheds storage, shed plans, shed plans shed, plans shed, storage buildings, buildings shed, buildings and sheds, sheds and buildings, buildings sheds,  playsets, playground, wooden playset, wooden playground, play set, ,Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2018-04-06T10:59:03.000-04:00,FALSE,0,0,22,FALSE,e501c8f17a34e6690e837b7ddfcf26c8d6dada57,TRUE,TRUE,TRUE,2158508,72.7105314464,371,NA,NA
https://homestars.com/on/belle-ewart/gazebos-sheds,2,https://homestars.com/on/belle-ewart/gazebos-sheds,Gazebos & Sheds,2574494,NA,/companies/2574494-inside-out?searched_category_id=371&service_area=1587698,NA,inside-out,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637546,Inside Out,0,0,0,NA,"Gazebos & Sheds, Gazebos, sheds, outdoor structures, garden sheds, garages, garage, barns, shed, sheds, pergola, gazebo, shed barn, barn shed, barn and shed, pergolas, gazebos, shed barns, barns shed, sheds barns, barns and sheds, sheds and barns, barns sheds, garden sheds, sheds garden, storage shed in, storage shed, the storage shed, shed and storage, shed storage, sheds barn, barn sheds, shed garden, the garden shed, garden shed, storage sheds, sheds & storage, sheds for storage, sheds and storage, storage for sheds, sheds storage, shed plans, shed plans shed, plans shed, storage buildings, buildings shed, buildings and sheds, sheds and buildings, buildings sheds,  playsets, playground, wooden playset, wooden playground, play set, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1587698,-1.0,371,NA,NA
