Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2653305,NA,/companies/2653305-bri-can-builders?searched_category_id=321&service_area=1666509,A custom home builder in Medicine Hat that only builds 2 or 3 homes a year.  You get my attention to detail and the excellent trades that build all my homes.  Check out my new website www.bricanbuilders.com ,bri-can-builders,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716357,Bri Can Builders,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2015-01-30T22:32:37.000-05:00,FALSE,0,0,0,FALSE,8f05eef29ed1c871569e510abe1b9f1477d5bb0f,FALSE,FALSE,FALSE,1666509,0,321,NA,NA
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2739058,NA,/companies/2739058-mid-west-design-construction-ltd?searched_category_id=321&service_area=1752262,"We specialize in the design and construction of pre-engineered and conventional steel buildings for commercial, industrial and agricultural requirements. We will work with you to design your custom build upon request, whether you choose steel, wood or concrete block.

With competitive pricing, eco-friendly and environmentally-friendly options, coupled with experienced staff, Southwest & Midwest Design & Construction Ltd. is a great way to have an efficient, cost-effective building made just the way you like.

We've put our name on a variety of projects, from water-treatment plants to airplane hangars, micro-breweries and emergency rooms, from sunny southern Alberta to the tundra of the Northwest Territories.

Our projects dot the agricultural landscape. We've worked with Vitera, Bayer, Monsanto, DuPont, Cargill, Pioneer, UFA, Case, Western Tractor (John Deere) and Richardson.

Our commercial projects bear names such as Rona, Shell Canada, Peavey Mart, Volkswagen, BFI, McCain, Home Hardware, Finning, Princess Auto, Tim Hortons and more.",mid-west-design-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802110,Mid West Design & Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2016-03-24T12:26:24.000-04:00,FALSE,0,0,0,FALSE,ff50094798d8b5b57fa6be7a8418825b429a6574,FALSE,TRUE,FALSE,1752262,0,321,NA,NA
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2736886,NA,/companies/2736886-kingsland-developments-inc?searched_category_id=321&service_area=1750090,NA,kingsland-developments-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799938,Kingsland Developments Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1750090,0,321,NA,NA
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2769473,NA,/companies/2769473-goehring-construction-ltd?searched_category_id=321&service_area=1782677,NA,goehring-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1832525,Goehring Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1782677,0,321,NA,NA
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2706830,NA,/companies/2706830-banjo-construction-management?searched_category_id=321&service_area=1720034,NA,banjo-construction-management,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1769882,Banjo Construction Management,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1720034,0,321,NA,NA
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2732909,NA,/companies/2732909-goehring-construction-ltd?searched_category_id=321&service_area=1746113,NA,goehring-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795961,Goehring Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1746113,0,321,NA,NA
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2725534,NA,/companies/2725534-davison-excavating-ltd?searched_category_id=321&service_area=1738738,NA,davison-excavating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788586,Davison Excavating Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1738738,0,321,NA,NA
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2578526,NA,/companies/2578526-medican?searched_category_id=321&service_area=1591730,NA,medican,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641578,Medican,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1591730,0,321,NA,NA
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2587083,NA,/companies/2587083-wahl-construction-ltd?searched_category_id=321&service_area=1600287,NA,wahl-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1650135,Wahl Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1600287,0,321,NA,NA
https://homestars.com/on/medicine%20hat/builders,29,"c(""https://homestars.com/on/medicine%20hat/builders?&page=2&"", ""https://homestars.com/on/medicine%20hat/builders?&page=3&"")",Builders,2604647,NA,/companies/2604647-arbo-construction-div-of-294988-alberta-ltd?searched_category_id=321&service_area=1617851,NA,arbo-construction-div-of-294988-alberta-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667699,Arbo Construction Div Of 294988 Alberta Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1617851,0,321,NA,NA
