Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,2611457,NA,/companies/2611457-mcfadden-s-maytag-home-appliance-centre?searched_category_id=307&service_area=1624661,NA,mcfadden-s-maytag-home-appliance-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674509,McFadden's Maytag Home Appliance Centre,1,1,0,10,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,2013-12-12T22:31:00.000-05:00,FALSE,FALSE,1624661,24.6388911162,307,NA,NA
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,2028231,NA,/companies/2028231-applegate-appliance?searched_category_id=307&service_area=1052654,NA,applegate-appliance,2008-01-11T07:46:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1090851,Applegate Appliance,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1052654,0,307,NA,NA
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,2444364,NA,/companies/2444364-keller-appliance?searched_category_id=307&service_area=1457579,NA,keller-appliance,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1507307,Keller Appliance,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1457579,0,307,NA,NA
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,1062835,NA,/companies/1062835-a-bc-appliance-whse?searched_category_id=307&service_area=87258,NA,a-bc-appliance-whse,2008-01-10T16:33:09.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,125455,A Bc Appliance Whse.,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,87258,0,307,NA,NA
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,2497460,NA,/companies/2497460-ricks-heating-cooling?searched_category_id=307&service_area=1510675,NA,ricks-heating-cooling,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1560403,Ricks Heating & Cooling,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1510675,0,307,NA,NA
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,2511295,NA,/companies/2511295-stewart-adams-son-llc?searched_category_id=307&service_area=1524510,NA,stewart-adams-son-llc,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1574238,Stewart Adams & Son LLC,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1524510,0,307,NA,NA
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,2573357,NA,/companies/2573357-north-end-appliance-centre?searched_category_id=307&service_area=1586561,NA,north-end-appliance-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636409,North End Appliance Centre,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1586561,0,307,NA,NA
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,2676288,NA,/companies/2676288-petrolia-appliances?searched_category_id=307&service_area=1689492,NA,petrolia-appliances,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739340,Petrolia Appliances,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1689492,0,307,NA,NA
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,2681407,NA,/companies/2681407-sears-canada-inc?searched_category_id=307&service_area=1694611,NA,sears-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744459,Sears Canada Inc,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1694611,0,307,NA,NA
https://homestars.com/on/point-edward/appliance-retailers,16,https://homestars.com/on/point-edward/appliance-retailers?&page=2&,Appliance Retailers,2464779,NA,/companies/2464779-may-bill-appliance-inc?searched_category_id=307&service_area=1477994,NA,may-bill-appliance-inc,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1527722,May Bill Appliance Inc.,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1477994,0,307,NA,NA
