Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2584126,NA,/companies/2584126-beam-of-windsor?searched_category_id=446&service_area=1597330,NA,beam-of-windsor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647178,Beam Of Windsor,1,1,0,10,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,2021-09-25T10:33:36.000-04:00,FALSE,0,0,0,FALSE,6bc80d183263a59d3e5a9b94e0dd37837117ec56,FALSE,FALSE,FALSE,1597330,74.1758241758,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2595200,NA,/companies/2595200-holland-cleaning-solutions-ltd?searched_category_id=446&service_area=1608404,"Holland Cleaning Solutions Ltd. is a leading ?one-stop? supplier of sanitary maintenance, warewash and laundry products to education, health-care, industrial and building maintenance contractor customers with three locations in Southwestern Ontario. Since 1940, we have been factory-authorized distributors for the ?best-in-class? manufacturers of sanitary maintenance solutions, equipment and disposables. We also manufacture, package and sell our own line of cleaners and specialty products. We have dedicated service technicians that fully support all products sold. Our product offering is of the highest quality and value, combined with our superior service and expertise delivering customers ?Your Total Cleaning Solution?.  Visit us at www.hollandcleaning.com",holland-cleaning-solutions-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,8 - 5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658252,Holland Cleaning Solutions Ltd,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,2013-01-30T18:32:49.000-05:00,FALSE,0,0,0,FALSE,deb377fd4bbacdb3dd718c70534dd113497c1ace,FALSE,TRUE,FALSE,1608404,0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2650433,NA,/companies/2650433-windsor-vacuum-service?searched_category_id=446&service_area=1663637,NA,windsor-vacuum-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713485,Windsor Vacuum Service,1,1,0,10,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1663637,0.0,446,NA,NA,2008-05-04T18:59:41.000-04:00
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2605731,NA,/companies/2605731-sinclair-cleaning-systems?searched_category_id=446&service_area=1618935,NA,sinclair-cleaning-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1668783,Sinclair Cleaning Systems,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1618935,0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2627913,NA,/companies/2627913-d-r-vacuum-appliance-world?searched_category_id=446&service_area=1641117,NA,d-r-vacuum-appliance-world,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690965,D & R Vacuum & Appliance World,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1641117,0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2627915,NA,/companies/2627915-d-r-vacuum-sales-service?searched_category_id=446&service_area=1641119,NA,d-r-vacuum-sales-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690967,D & R Vacuum Sales & Service,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1641119,0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2627914,NA,/companies/2627914-d-r-vacuum-appliance-world?searched_category_id=446&service_area=1641118,NA,d-r-vacuum-appliance-world,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690966,D & R Vacuum & Appliance World,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1641118,0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2627912,NA,/companies/2627912-d-r-vacuum-appliance-world?searched_category_id=446&service_area=1641116,NA,d-r-vacuum-appliance-world,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690964,D & R Vacuum & Appliance World,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1641116,0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2627916,NA,/companies/2627916-d-r-vacuum-sales-service?searched_category_id=446&service_area=1641120,NA,d-r-vacuum-sales-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690968,D & R Vacuum Sales & Service,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1641120,0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2616244,NA,/companies/2616244-aerus-electrolux-canada?searched_category_id=446&service_area=1629448,NA,aerus-electrolux-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679296,Aerus Electrolux Canada,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1629448,-1.0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2649139,NA,/companies/2649139-vacuum-house?searched_category_id=446&service_area=1662343,NA,vacuum-house,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712191,Vacuum House,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1662343,0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,1186638,NA,/companies/1186638-banks-vacuum-superstores?searched_category_id=446&service_area=211061,NA,banks-vacuum-superstores,2008-01-14T11:17:20.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,249258,Banks Vacuum Superstores,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,211061,0,446,NA,NA,NA
https://homestars.com/on/sandwich-south/vacuum-sales-service,13,https://homestars.com/on/sandwich-south/vacuum-sales-service?&page=2&,Vacuum Sales & Service,2607103,NA,/companies/2607103-essex-vac-sew?searched_category_id=446&service_area=1620307,NA,essex-vac-sew,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670155,Essex Vac & Sew,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1620307,0,446,NA,NA,NA
