Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2954957,https://localhandymangroup.com/306-handyman/,/companies/2954957-306handyman-saskatoon?searched_category_id=374&service_area=2250600,"306Handyman is your local home and business handyman and repair service that works and lives in your community. We are professional in every manner, and we treat your home and business like it’s our own.

Here’s a sample of the services we offer, call us if we can help answer any other requests you may haveIf you are looking for a handyman/home repair service company to help with small repairs around your Regina or Saksatoon home, our team can help. Some of the services that we offer include but are not limited to:",306handyman-saskatoon,2021-04-08T11:34:34.000-04:00,NA,NA,NA,,"TV mounting
Furniture assembly
Ceiling fan installation or removal
Window blind installation
Small carpentry jobs
Room and accent wall painting
Home Lighting Installation
Kitchen and bathroom faucet installation
Installing Curtain Rods and Window Coverings
Drywall Patching",,,NA,NA,"E-transfer, Cheque, Debit and Credit Cards",,,,TRUE,FALSE,,,TRUE,FALSE,,2016935,306Handyman Saskatoon,4,4,1,9.5,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2021-04-08T11:36:19.000-04:00,306Handyman,FALSE,0,0,2,0,FALSE,fa393f9059c09b3435a6832df50c4c98fb9aa62a,TRUE,TRUE,TRUE,2250600,86.2771523666,374,NA,NA
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2894367,NA,/companies/2894367-calvary-construction-and-renovation?searched_category_id=374&service_area=2115921,"I install Drywall and mud and tape/ prime and paint interior of homes/ install flooring of all types except large carpeted areas/ refinish hardwood floors/ repair textured ceilings/install suspended ceilings/ install ceramic and porcelain tile in bathrooms, floors and backsplashes/ install the Kerdi-Schulter membrane system for showers and tub surrounds/ remove and install windows/ home renovations/ basement design and construction(start to finish)/ general contracting of sub-trades as required/ garage packages/ decks and fences, landscaping/ and any other odd job required big or small/ 30 years of experience/. References available upon request.",calvary-construction-and-renovation,2017-02-22T10:48:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1956791,Calvary Construction And Renovation,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,0,FALSE,844b634db58b97e64948b468a17fa819297328a5,FALSE,FALSE,FALSE,2115921,0,374,NA,NA
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2787940,NA,/companies/2787940-flowers-art?searched_category_id=374&service_area=1845981,NA,flowers-art,2011-06-02T07:02:46.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1850992,Flowers Art,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2011-06-02T07:02:48.000-04:00,NA,FALSE,0,0,0,NA,FALSE,2746e11eac4e56639e5112fa351063b32762a405,FALSE,FALSE,FALSE,1845981,0,374,NA,NA
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2796085,NA,/companies/2796085-lorraineal-home-bluing?searched_category_id=374&service_area=1858567,NA,lorraineal-home-bluing,2012-03-10T00:08:21.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1859137,Lorraineal Home Bluing,1,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2012-03-10T00:08:23.000-05:00,NA,FALSE,0,0,0,NA,FALSE,7f91fe164459e85d2a78230eb27c1468c82169fb,FALSE,FALSE,FALSE,1858567,0.0,374,NA,NA
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2953737,NA,/companies/2953737-doghousecontracting?searched_category_id=374&service_area=2248030,NA,doghousecontracting,2021-03-05T10:46:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2015833,DogHouseContracting,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2021-03-05T10:49:23.000-05:00,NA,FALSE,0,0,0,0,FALSE,1decaa8f4e33bea34f55310ccd33df7e29ddd722,FALSE,FALSE,FALSE,2248030,0,374,NA,NA
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2719585,NA,/companies/2719585-saskatoon-referral-service?searched_category_id=374&service_area=1732789,NA,saskatoon-referral-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1782637,Saskatoon Referral Service,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1732789,0,374,NA,NA
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2861920,NA,/companies/2861920-prestige-custom-and-glass-inc?searched_category_id=374&service_area=2000005,NA,prestige-custom-and-glass-inc,2014-11-10T22:25:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1924350,Prestige custom and glass inc.,1,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2000005,0,374,NA,NA
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2884709,NA,/companies/2884709-roseville-garage-door-repair?searched_category_id=374&service_area=2086172,NA,roseville-garage-door-repair,2016-03-01T00:51:47.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1947133,Roseville Garage Door Repair,1,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2086172,0,374,NA,NA
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2706051,NA,/companies/2706051-handyman-plus?searched_category_id=374&service_area=1719255,NA,handyman-plus,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1769103,Handyman Plus,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1719255,-1.0,374,NA,NA
https://homestars.com/on/furdale/handyman-services,10,https://homestars.com/on/furdale/handyman-services,Handyman Services,2724734,NA,/companies/2724734-baron-home-improvements?searched_category_id=374&service_area=1737938,NA,baron-home-improvements,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787786,Baron Home Improvements,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1737938,0,374,NA,NA
