Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,195064,http://www.amazingwindowfashions.com,/companies/195064-amazing-window-fashions?searched_category_id=343&service_area=1829833,"Amazing Window Fashions is a one stop shop for all Interior Designers, decorators, Developers, real-estate professionals and consumers.  We feature an extensive selection of high quality window covering options to fit varying styles and budgets.
 
We are pleased to offer an outstanding showroom of over 9000 square feet that is outfitted with full size displays, allowing clients to visually comprehend what the window covering looks and feels like.
 
Given the enormous variety and quality of products we carry, the Showroom lends itself to be used by Interior Designers and decorators as a Design Resource Center.  Our ongoing partnership between Amazing Window Fashions and the Interior Design community ensures that designers and decorators have easy access to the best window covering selections at preferred pricing.
 
Our affiliation with Workroom By Design gives us the power to produce high quality products in no time, whether you have one window or 800 windows our workroom is equipped to deal with both trade and public needs.
 
Our professional team of experts will assist you with everything you need to complete your project in a timely manner, from check measure to the final installation we do it all, we are very passionate with everything we do.
 
Our goal is to earn your trust and build a long term relationship with your company.
 
You can learn more about us by visiting our website www.amazingwindowfashions.com  
 
  

<a href=""http://www.hunterdouglas.ca/HDCorp/sb.cn""> Hunter Douglas </a>",amazing-window-fashions,2007-05-14T20:00:00.000-04:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge, Newmarket","Mon-Fri 10-6, Sat 10-4","Interior Polywood shutters, Interior vinyl shutters, Interior wood shutters, Interior aluminum shutters, Exterior wood shutters, Exterior aluminum shutters, Exterior vinyl shutters, exterior Roller shutters, Exterior Fire roller shutters, Awnings, Roman Shades, Roller shades, Woven Wood Shades, Pleated Shades, Roman Shades, Cellular shades, Vertical Blinds, Cellular Blinds, Horizontal Blinds, Aluminum Blinds, Faux Wood Blinds, Wood Blinds, PVC Blinds, Panel Tracks, Skylight Blinds and Shades, Motorized rollers, motorized blinds, motorized drapery, Custom Drapery","Residential, Retail, commercial, industrial, sales, repair and install, in-home consultation","Polywood Shutters, Hunter Douglas, Sun Glow, Shade-O-Matic, MaXXmar, Altex, SunProject, Elite, Eclipse Shutters, Luminaris Shutters, Exterior roller Shutters, Amazing Awnings, stobag awnings, bandalux, somfy, graber, ","Polywood Shutters - Exclusive to Amazing Window Fashions
Window Coverings, Interior Shutters, Exterior Shutters, Blinds & Shades, Roller Shutters, Awnings, Installation, Drapery, Drapery Hardware, motorization and integration, Home Consultation ",18,10,"We Accept: Cash, e transfers, Cheque, Visa, Master Card, American Express",,,,TRUE,TRUE,,,TRUE,FALSE,,52167,Amazing Window Fashions,175,132,57,9.80303,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2009-09-16T08:54:34.000-04:00,amazingshutter,FALSE,0,0,25,100,FALSE,299e7942ece8ea550723a87a8b87c5756fb1ec91,TRUE,2020-07-31T22:08:14.000-04:00,TRUE,TRUE,1829833,95.156565049,343,NA,NA
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,2897663,http://windowfashionsdepot.com/,/companies/2897663-window-fashions-depot?searched_category_id=343&service_area=2126881,"Window Fashions Depot provides a large selection of interior & exterior window fashions; Shutters, Blinds, Shades, Drapery, Drapery Hardware and Specializes In Window Fashions Motorization. The Window Fashions Depot team is proud to share our passion for window coverings with home owners and businesses alike. 

We offer personalized and customized window covering designs that fit your needs and budget. The showroom is equipped with full sized displays, giving you the opportunity to easily see, touch, and compare products. Our experienced consultants are more than happy to work with you to achieve the look you desire, and offer free in-home consultations, with no obligations.

Adding the finishing touches to your space with style!
We carry a large selection of window coverings for every space.
Located in Toronto - we serve Toronto and the GTA.
Contact us for a quote - we are happy to help and be a part of your project. 

Services:
SHUTTERS
BLINDS & SHADES
AWNINGS
ROLLER SHUTTERS
DRAPERY
MOTORIZATION
WALLPAPER
BEDS/HEADBOARD

",window-fashions-depot,2017-05-30T22:48:12.000-04:00,NA,NA,NA,"SHUTTERS
BLINDS & SHADES
AWNINGS
ROLLER SHUTTERS
DRAPERY
MOTORIZATION
WALLPAPER","Home or Office Consultation, design, install, repair, Motorization Precon
","Hunter Douglas WF, Altex, Coulisse, Sunproject, Mera, Elite WF, Sun Glow WF, Dexter WF, Sol-R, Graber WF, Maxxmar WF, Shade-O-Matic WF, Kravet, Duralee, J.ennis, Saletex, Robert Allen, maxwell, Eddystone, Alendel, unique, JF, Avant Gardw, Soletex, jackson, equus, Stobag, Pentegon, Somfy, Furniture Depot, CDH, Brimar, Alhambra, Casa Euro, Deco & Deco, kirsh, forest, helsor brothers, paris texas, stuart & Bowes, vesta, orion, trax, jago, fabricant,
","Blinds, Drapery, motorization",2016,NA,"E-transfer, Visa, Master Card, Cheque",,,,TRUE,TRUE,,,TRUE,FALSE,,1960087,Window Fashions Depot,125,114,1370,9.90351,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,",0,2017-05-30T22:49:10.000-04:00,windowfashion,FALSE,0,0,1304,0,FALSE,d88147292456bd41fbb64b7f28c2e99ef94e7805,TRUE,2022-11-09T10:52:10.000-05:00,TRUE,TRUE,2126881,98.8698269059,343,NA,NA
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,2888969,http://www.budgetblinds.com/en-ca/ajax,/companies/2888969-budget-blinds-of-ajax-whitby?searched_category_id=343&service_area=2179887,"As the nation’s #1 window coverings franchise, we give you access to more brands and more fashion-forward styles with window treatment options to fit any budget. Our Style Consultants are dedicated to giving you design help to create a home that reflects your personality, and shows off just how stylish you are.

***

Our extensive selection of window treatments includes Automated Shades, Motorized Blinds, shutters, blinds, roller shades, honeycomb shades, draperies, curtains and even window film. Regardless of the window’s size or shape, you can be rest assured that Budget Blinds Serving Ajax, Pickering & Claremont will have a customized window coverings solution ready for you. 

***

We’ll bring samples and swatches of all types of blinds, fabric and roman shades, plantation/wood shutters, curtains and custom draperies to you, so you can see how they look in your home before you buy. Our in-home consultation beats running from store to store or taking your chances online. We’ll measure your windows, do the ordering, inspect your window coverings on delivery, install them perfectly and empower you with our ""No Questions Asked Warranty""†!  It’s never been easier to get exactly what you want. Let’s get started planning your new custom window coverings project today!

 ",budget-blinds-of-ajax-whitby,2016-07-28T12:29:41.000-04:00,NA,NA,NA,"Roller Shades, Window Shadings, Faux wood blinds, Honey Comb Shades ,Cellular Shades , California Shutters, Dual Shades , Zebra Shades , Curtains, Valances, Drapery , Decorative Window Film, Lutron Automated Shades, Somfy Motorised Shades, Roman Shades, Verticals, Aluminium Blinds, Solar Shades  ,Exterior Solar Shades, Area Rugs, Custom Bedding ","In Home Consultation, Expert Measuring, Professional Installation and the hassle Free No Questions Asked Warranty","Signature Series, Lafayette, Enlightened Style, Maxxmar, Vadain, Lutron , Lutron Serena , Somfy , Horizons Window Fashions , Mera Window Fashion , Norman Window Fashions, Graber, Hunter Douglas , Tableaux Faux Grilles, ODL  ","Arch Windows, Bay windows, Add on Blinds, 
Automated Blinds and Shades , Motorised shades and excellent customer service",2016,2,"Credit Card, E-Transfer, Cash  & Cheque ,  Financing options also available",,,"Ajax Pickering Board of Trade,  Better Business Bureau",TRUE,TRUE,,,TRUE,FALSE,Lifetime  Manufacturer Warranty + 5 year No Question Asked Warranty,1951393,Budget Blinds of Ajax & Whitby,52,49,175,10,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,budgetblindsapc,FALSE,0,0,117,0,FALSE,73df69fc650ff0278868be02d688b587b6a8bfed,TRUE,2022-07-12T14:59:01.000-04:00,TRUE,TRUE,2179887,97.3198457945,343,NA,NA
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,2932823,https://www.3bblinds.ca,/companies/2932823-3b-blinds-and-shutters?searched_category_id=343&service_area=2201110,"3B Blinds and shutters are dedicated to providing our customers with the best quality, contemporary window covering. All of our products are customized with your sweet home and hand-cut to your specifications allowing for perfect insulation, sun, noise and sound protection, and especially privacy and also new decor for your home. 
We are providing regular zebra blinds, shades, roller and roman blinds with automation. We have more than 2000 clour, design and different material including bamboo and high-quality fabric blinds.
Vinyl or wood shutters are made in Canada with 15 years warranty. 
Call us today get min 60 % off from market price. 
Online 
www.3bblinds.ca
Showroom: 2134 Hurontario Street Mississauga, ON
or call us for free estimate 647 99 4 99 90
INSTALLATION FREE",3b-blinds-and-shutters,2019-07-05T23:51:37.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1994997,3B BLINDS AND SHUTTERS,4,3,8,10,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,2019-07-05T23:52:11.000-04:00,NA,FALSE,0,0,9,0,FALSE,8c928ea20518f43d05dfd3d6c9d357ba49bd2b31,TRUE,2021-03-10T21:06:23.000-05:00,TRUE,FALSE,2201110,80.3118882916,343,NA,NA
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,2565254,NA,/companies/2565254-helpmerhondasinteriors?searched_category_id=343&service_area=1578458,"Complete home design services, furniture,draperies,blinds,shutters. Colour consultations, window covering consultations, furniture shopping etc.",helpmerhondasinteriors,2008-03-04T16:55:15.000-05:00,NA,Servicing the GTA. ,Monday - Friday 9:30am-5:30pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628306,Help Me Rhonda's Interiors,14,8,3,8.25,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",1,2011-02-03T20:28:00.000-05:00,NA,FALSE,0,0,0,NA,FALSE,526e43e1384636398941ef1f102ab6157e5f8832,FALSE,2016-01-13T15:18:43.000-05:00,FALSE,FALSE,1578458,61.138437783,343,NA,NA
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,2569063,http://www.decoratingconnections.com,/companies/2569063-decorating-connections-inc?searched_category_id=343&service_area=1582267,Company started business in 2001.  We customize any type of home of office by selecting quality trades people who take pride in their work.  We offer excellent name brand quality products selected with care and sold with integrity.  We find your space for you from design/layout to construction/demolition - cabinetry and rebuild.  We will maximize your existing space through smart planning.  We offer a unique showroom for clients to get inspired. ,decorating-connections-inc,2008-03-04T16:55:15.000-05:00,NA,NA,"Mon 12-6, Tues9-6,Wed9-6,Thurs9-8,Fri 9-6 and Saturday by Appointment Only ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632115,Decorating Connections Inc   No Longer In Business,10,3,0,7,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,2009-06-24T20:34:35.000-04:00,NA,FALSE,0,0,0,NA,FALSE,f2757df8744f76b2eb45b1fea7a2dddcb50fb199,TRUE,2010-02-27T17:54:09.000-05:00,FALSE,FALSE,1582267,19.61731569,343,NA,NA
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,194979,http://www.alternativecreations.ca,/companies/194979-alternative-creations-ltd?searched_category_id=343&service_area=1808832,"We have covered over 30,000 windows in the past 16 years, providing the best service possible",alternative-creations-ltd,2008-01-23T10:22:04.000-05:00,NA,NA,M-F 10 -6 SAT 10-4 SUN CLOSED,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52098,Alternative Creations ,34,23,0,6.82609,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,2008-12-06T18:30:14.000-05:00,NA,FALSE,0,0,0,NA,FALSE,8cd8006f65b8722adc49460d2a0a1f269eac45a4,FALSE,2016-07-26T20:31:54.000-04:00,FALSE,FALSE,1808832,36.7079587946,343,NA,NA
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,211411,NA,/companies/211411-italian-draperies-ltd?searched_category_id=343&service_area=1807150,NA,italian-draperies-ltd,2008-01-23T10:29:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,65417,Italian Draperies Ltd,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,2012-09-17T16:56:39.000-04:00,NA,FALSE,0,0,0,NA,FALSE,64226eeabcfc3fc98925723ba11612e83667d610,FALSE,NA,FALSE,FALSE,1807150,-1.0,343,NA,NA
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,217651,http://www.nationaldecoranddrapery.com,/companies/217651-national-decor-drapes-ltd?searched_category_id=343&service_area=1808802,Customized drapery service - your fabric or ours.,national-decor-drapes-ltd,2008-01-23T10:32:29.000-05:00,NA,,"Mon-Fri 10-6, Sat 10-5, Sun 1-5",,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,70222,National Decor & Drapes Ltd,4,4,0,9.9375,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2010-09-05T09:41:37.000-04:00,FALSE,FALSE,1808802,6.7055554424,343,NA,NA
https://homestars.com/on/stephenson/drapery-curtains,25,"c(""https://homestars.com/on/stephenson/drapery-curtains?&page=2&"", ""https://homestars.com/on/stephenson/drapery-curtains?&page=3&"")",Drapery & Curtains,2568769,NA,/companies/2568769-window-fashions?searched_category_id=343&service_area=1581973,NA,window-fashions,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631821,Window Fashions,1,1,0,10,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2013-11-27T08:07:12.000-05:00,FALSE,FALSE,1581973,24.3390695158,343,NA,NA
