Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,subdomain
https://homestars.com/on/nanaimo/organizing-products-services,2,https://homestars.com/on/nanaimo/organizing-products-services,Organizing Products & Services,2864680,NA,/companies/2864680-westerra-equipment-nanaimo?searched_category_id=408&service_area=2009182,"Westerra Equipment Nanaimo BC location | As British Columbia’s Preferred Heavy Equipment Dealer, Westerra Equipment offers the largest range of premium equipment brands such as Bobcat, Doosan, Vermeer, Ammann and STIHL for heavy equipment, construction equipment and agricultural equipment industries.



",westerra-equipment-nanaimo,2015-01-11T01:25:50.000-05:00,NA,NA,"Mon - Fri : 8:00am to 5:00pm, Sat - Sun : closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1927106,Westerra Equipment Nanaimo,0,0,0,NA,"Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,FALSE,0,0,0,0,FALSE,4a5df8c37612cb8930d2f89dbd19f05222f6d5fa,FALSE,FALSE,FALSE,2009182,-1.0,408,NA,NA,NA,NA
https://homestars.com/on/nanaimo/organizing-products-services,2,https://homestars.com/on/nanaimo/organizing-products-services,Organizing Products & Services,2954213,,/companies/2954213-sims-real-estate-group-powered-by-exp-realty?searched_category_id=408&service_area=2248970,"Providing Residential Real Estate services across Vancouver Island. Sims Real Estate group not only works where we invest; we live here too. If you're looking for professional advice and expertise we're happy to serve. Our client first philosophy means that we're serious about creating exceptional experiences. 

Our network of partners make our company a great asset and fit. When it comes to your Real Estate needs, we've got you covered. We specialize in Vancouver Island Residential Real Estate. Our mission is to build trust and value through genuine and meaningful connections. Our comfortable approach to Real Estate makes working with us a great experience. Our business is built one meaningful connection at a time. Your future matters.",sims-real-estate-group-powered-by-exp-realty,2021-03-18T07:29:30.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2016191,Sims Real Estate Group Powered By eXp Realty,0,0,8,NA,"Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,FALSE,0,0,9,0,FALSE,3ea8045ae2c18af36f3a3605203778d7b1b29c74,FALSE,TRUE,FALSE,2248970,0,408,NA,NA,2021-03-18T07:29:48.000-04:00,
