Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/bobcaygeon/water-filtration-purification,2,https://homestars.com/on/bobcaygeon/water-filtration-purification,Water Filtration & Purification,2575574,NA,/companies/2575574-kawartha-clean-safe-water?searched_category_id=447&service_area=1588778,,kawartha-clean-safe-water,2008-03-04T16:55:15.000-05:00,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638626,Kawartha Clean Safe Water,0,0,0,NA,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",0,2012-04-11T19:20:14.000-04:00,FALSE,0,0,0,FALSE,6ed09776835b38fdfca50b39af501f4543c4fc69,FALSE,FALSE,FALSE,1588778,0,447,NA,NA,NA
https://homestars.com/on/bobcaygeon/water-filtration-purification,2,https://homestars.com/on/bobcaygeon/water-filtration-purification,Water Filtration & Purification,2913911,http://www.clearflow.ca,/companies/2913911-clearflow-north-pumps-water-treatment?searched_category_id=447&service_area=2158668,pumps and water treatment,clearflow-north-pumps-water-treatment,2018-04-07T09:58:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976095,Clearflow North Pumps Water Treatment,0,0,0,NA,"Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,",0,2018-04-07T09:59:20.000-04:00,FALSE,0,0,0,FALSE,336ab28301df427f64a30eb50e464fa052f4dd82,FALSE,TRUE,FALSE,2158668,0,447,NA,NA,0
