Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/harrison%20hot%20springs/appliance-repair,2,https://homestars.com/on/harrison%20hot%20springs/appliance-repair,Appliance Repair,2810398,NA,/companies/2810398-valley-appliance-ltd?searched_category_id=306&service_area=1882192,NA,valley-appliance-ltd,2013-05-24T13:12:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1873398,Valley Appliance Ltd,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,aa2697a35d194915096f034df216300ac759e5a5,FALSE,FALSE,FALSE,1882192,-1.0,306,NA,NA
https://homestars.com/on/harrison%20hot%20springs/appliance-repair,2,https://homestars.com/on/harrison%20hot%20springs/appliance-repair,Appliance Repair,2629229,NA,/companies/2629229-lou-s-new-used-variety-store?searched_category_id=306&service_area=1642433,NA,lou-s-new-used-variety-store,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692281,Lou's New & Used Variety Store,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1642433,-1.0,306,NA,NA
