Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2941187,NA,/companies/2941187-m-g-industries-inc?searched_category_id=348&service_area=2219920,NA,m-g-industries-inc,2020-03-03T07:49:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2003361,M.G Industries Inc ,0,0,1,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2020-03-03T07:50:11.000-05:00,FALSE,0,0,2,0,FALSE,f8316d81fd898939690b971d797b6b189beabcc1,FALSE,TRUE,FALSE,2219920,0,348,NA,NA
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2788302,NA,/companies/2788302-johnston-s-electrical-construction-ltd?searched_category_id=348&service_area=1846525,"The electricians at Johnston`Electrical are dedicated to providing quality workmanship as commercial electricians.
With more than 50 yrs experience, Johnston`s can complete any project from basic electrical contracts to the planning, directing and execution of multi million dollar commercial, industrial and institutional projects.",johnston-s-electrical-construction-ltd,2011-06-17T11:39:55.000-04:00,NA,Northeastern Ontario ,Monday to Friday 8-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1851354,Johnston's Electrical Construction Ltd.,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2011-06-17T11:39:56.000-04:00,FALSE,0,0,0,NA,FALSE,ec668cc986f4bcc155870933be1ac48212179a40,FALSE,FALSE,FALSE,1846525,0,348,NA,NA
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2872476,NA,/companies/2872476-great-white-electrical-services-timmins-ltd?searched_category_id=348&service_area=2039616,"Great White Electrical Services Timmins Ltd is an electrical contracting company providing electrical services for residential, commercial and industrial clients. Great White Electrical also specializes in custom home and commercial designs taking
ideas and turning them into reality. Proud to provide exceptional service at exceptional rates.
",great-white-electrical-services-timmins-ltd,2015-06-19T18:20:35.000-04:00,NA,NA,Great White Electrical Services Timmins Ltd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1934900,Great White Electrical Services Timmins Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,0,FALSE,5d040458af24ee52c699e4488ef3808e7e4f352e,FALSE,FALSE,FALSE,2039616,0,348,NA,NA
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2710461,NA,/companies/2710461-kva-global-inc?searched_category_id=348&service_area=1723665,NA,kva-global-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773513,KVA Global Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1723665,0,348,NA,NA
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2625940,NA,/companies/2625940-eric-s-electric?searched_category_id=348&service_area=1639144,NA,eric-s-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688992,Eric's Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1639144,0,348,NA,NA
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2659149,NA,/companies/2659149-tri-tek-electrical?searched_category_id=348&service_area=1672353,NA,tri-tek-electrical,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1722201,Tri-Tek Electrical,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1672353,0,348,NA,NA
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2724786,NA,/companies/2724786-timmins-electric-motor-repairs?searched_category_id=348&service_area=1737990,NA,timmins-electric-motor-repairs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787838,Timmins Electric Motor Repairs,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1737990,0,348,NA,NA
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2613913,NA,/companies/2613913-con-s-electric-co-ltdproprietor-conrad-courchesne?searched_category_id=348&service_area=1627117,NA,con-s-electric-co-ltdproprietor-conrad-courchesne,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676965,Con's Electric Co LtdProprietor Conrad Courchesne,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1627117,0,348,NA,NA
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2656212,NA,/companies/2656212-nedco?searched_category_id=348&service_area=1669416,NA,nedco,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719264,Nedco,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1669416,0,348,NA,NA
https://homestars.com/on/porcupine/electricians,16,https://homestars.com/on/porcupine/electricians?&page=2&,Electricians,2736057,NA,/companies/2736057-wesco-distribution-canada?searched_category_id=348&service_area=1749261,NA,wesco-distribution-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799109,WESCO Distribution Canada,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1749261,0,348,NA,NA
