Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/lethbridge/woodworking,7,https://homestars.com/on/lethbridge/woodworking,Woodworking,2881194,NA,/companies/2881194-old-school-design-1981?searched_category_id=452&service_area=2073184,"Finishing Carpentry and woodworking by Michael Bruchet.
Upgrading Southern Alberta & the East Kootenays",old-school-design-1981,2015-12-16T19:58:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1943618,Old School Design 1981    No Longer In Business,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,0,FALSE,309939f854ec8037e0c86e269f2013fd2288d111,FALSE,FALSE,FALSE,2073184,0,452,NA,NA,NA
https://homestars.com/on/lethbridge/woodworking,7,https://homestars.com/on/lethbridge/woodworking,Woodworking,2665781,NA,/companies/2665781-windsor-plywood?searched_category_id=452&service_area=1678985,NA,windsor-plywood,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1728833,Windsor Plywood,1,1,0,10,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1678985,63.3903118452,452,NA,NA,2012-07-09T11:09:28.000-04:00
https://homestars.com/on/lethbridge/woodworking,7,https://homestars.com/on/lethbridge/woodworking,Woodworking,2632369,NA,/companies/2632369-k-e-woodworking-machinery?searched_category_id=452&service_area=1645573,NA,k-e-woodworking-machinery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695421,K & E Woodworking Machinery,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1645573,0,452,NA,NA,NA
https://homestars.com/on/lethbridge/woodworking,7,https://homestars.com/on/lethbridge/woodworking,Woodworking,2656672,NA,/companies/2656672-wood-n-creations?searched_category_id=452&service_area=1669876,NA,wood-n-creations,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719724,Wood'N Creations,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1669876,0,452,NA,NA,NA
https://homestars.com/on/lethbridge/woodworking,7,https://homestars.com/on/lethbridge/woodworking,Woodworking,2582271,NA,/companies/2582271-rehabilitation-society?searched_category_id=452&service_area=1595475,NA,rehabilitation-society,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645323,Rehabilitation Society,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1595475,0,452,NA,NA,NA
https://homestars.com/on/lethbridge/woodworking,7,https://homestars.com/on/lethbridge/woodworking,Woodworking,2637931,NA,/companies/2637931-marshal-carpentry-ltd?searched_category_id=452&service_area=1651135,NA,marshal-carpentry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700983,Marshal Carpentry Ltd,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1651135,0,452,NA,NA,NA
https://homestars.com/on/lethbridge/woodworking,7,https://homestars.com/on/lethbridge/woodworking,Woodworking,2621015,NA,/companies/2621015-fehr-woodworks?searched_category_id=452&service_area=1634219,NA,fehr-woodworks,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1684067,Fehr Woodworks,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1634219,0,452,NA,NA,NA
