Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/penticton/architects,7,https://homestars.com/on/penticton/architects,Architects,2850245,NA,/companies/2850245-house-plan-hunters?searched_category_id=309&service_area=1961175,"View our large catalogue of home design at www.houseplanhunters.com House Plan Hunters is your number one source for house and home plans, garage plans, duplex and multifamily plans and project plans. For over 60 years we have provided quality home planning services to clients across the United States, Canada, and around the world. Browse our huge collection of thousands of home plans and pick your next dream house today. We also provide full modification and custom design services.",house-plan-hunters,2014-03-17T10:55:53.000-04:00,NA,NA,Mon-Sat 8:00 am - 8:30 pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1912679,House Plan Hunters,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,FALSE,0,0,0,0,FALSE,6b9b0cd937ca4e892b533ea52cad9b4c6af164d3,FALSE,FALSE,FALSE,1961175,0,309,NA,NA
https://homestars.com/on/penticton/architects,7,https://homestars.com/on/penticton/architects,Architects,2802806,NA,/companies/2802806-giroux-design-group-no-longer-in-business?searched_category_id=309&service_area=1868454,"Since 1950 Giroux Design Group has been providing quality custom home and building design services across Canada, the United States and around the world. Let three generations of design experience turn your next dream home into reality. ",giroux-design-group-no-longer-in-business,2012-11-09T10:13:24.000-05:00,NA,NA,Mon-Fri 9:00 am - 5:00 pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1865807,Giroux Design Group   No Longer In Business,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,FALSE,0,0,0,NA,FALSE,e7b395943d941ef919b68327da05d07901824568,FALSE,FALSE,FALSE,1868454,0,309,NA,NA
https://homestars.com/on/penticton/architects,7,https://homestars.com/on/penticton/architects,Architects,2624524,NA,/companies/2624524-bevanda-architecture-inc?searched_category_id=309&service_area=1637728,NA,bevanda-architecture-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687576,Bevanda Architecture Inc,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1637728,0,309,NA,NA
https://homestars.com/on/penticton/architects,7,https://homestars.com/on/penticton/architects,Architects,2662365,NA,/companies/2662365-mackenzie-robert?searched_category_id=309&service_area=1675569,NA,mackenzie-robert,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1725417,Mackenzie Robert,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1675569,0,309,NA,NA
https://homestars.com/on/penticton/architects,7,https://homestars.com/on/penticton/architects,Architects,2632476,NA,/companies/2632476-chen-i-architect?searched_category_id=309&service_area=1645680,NA,chen-i-architect,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695528,Chen I Architect,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1645680,0,309,NA,NA
https://homestars.com/on/penticton/architects,7,https://homestars.com/on/penticton/architects,Architects,2673172,NA,/companies/2673172-robert-burgers-architect-inc?searched_category_id=309&service_area=1686376,NA,robert-burgers-architect-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736224,Robert Burgers Architect Inc,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1686376,0,309,NA,NA
https://homestars.com/on/penticton/architects,7,https://homestars.com/on/penticton/architects,Architects,2631454,NA,/companies/2631454-cba-architecture-corp?searched_category_id=309&service_area=1644658,NA,cba-architecture-corp,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694506,CBA Architecture Corp,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1644658,0,309,NA,NA
