Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/nottawasaga/bbq-equipment-service,1,https://homestars.com/on/nottawasaga/bbq-equipment-service,BBQ Equipment & Service,318052,,/companies/318052-the-bbq-guys?searched_category_id=317&service_area=23710,"The BBQ Guys ""signature"" restoration process is more than standard BBQ cleaning, - it brings your grill as close as possible to its original condition. The barbecue cleaning process has been refined over the years and with our restoration system, our skilled technicians can revive most BBQs. ",the-bbq-guys,2007-10-24T09:57:53.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,112348,The Bbq Guys,14,8,0,3.75,"BBQ Equipment & Service, Barbecues, Barbecue Grills, Barbecue Smokers, gas barbecues, BBQs, propane barbecues, barbecue stores, gas grills, barbeque, grill, grill and barbecue, grill and barbeque, gas barbecue, barbecue gas, gas grill, barbecue gas grill, barbeque gas grill, parts grill, barbecue parts, barbeque parts, bbq parts, outdoor barbeque grill, outdoor barbecue grill, ,",0,2009-08-16T08:12:18.000-04:00,FALSE,0,0,0,FALSE,a0d708f399bacac456161e5050f9d63f4530d19c,FALSE,2015-11-01T14:34:50.000-05:00,FALSE,FALSE,23710,12.004445951,317,NA,NA
