Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2778163,https://www.thegentlemenpros.com,/companies/2778163-the-gentlemen-pro-s?searched_category_id=348&service_area=2104675,"With professional, dedicated plumbing service to all major cities and surrounding areas in Alberta, and with some of the best plumbers in the industry, The Gentlemen Plumbers work hard to exceed your expectations and deliver quality. If you need a plumber, call us today for plumbing or heating issues, leaky sinks and faucets, clogged drains, toilet, bathtub and shower repairs, furnace cleaning and repairs, hot water tanks and tankless hot water heaters, furnace installation and maintenance, trenchless pipe repair, camera sewer inspection, and more! We have local branches in Calgary, Edmonton, Red Deer, Lethbridge, and Medicine Hat, with extended service all over Southern Alberta, including Camrose, Sherwood Park, St. Albert, Airdrie, High River, Crossfield, Carstairs, Olds, Innisfail, Wetaskiwin, Leduc, Lacombe, Okotoks, Nanton, Taber, Cardston, Didsbury, Brooks, Crowsnest Pass, Cochrane, Strathmore, Sundre, Three Hills, Ponoka, Fort Macleod, Pincher Creek, Bowden, Fort Saskatchewan, Chestermere, Sylvan Lake, Spruce Grove, and Stony Plain.",the-gentlemen-pro-s,2010-02-27T13:00:39.000-05:00,NA,"Calgary, Edmonton, Red Deer, Lethbridge, Medicine Hat.   See our complete Alberta Wide service area and telephone directory here:  <a href=""http://www.thegentlemenplumberscalgary.com/alberta-plumbers"">Alberta Plumbing Directory</a>","24 hours per day, 7 days a week",,"Plumbing installation, repair and service
Leaking Toilet Repair
Hot Water Tank Replacement
Toilet Installation
Repairing a Leak
Septic System Service
Dishwasher Installation
Water Line to Fridge Installation
Commercial Plumbing
Unclogging Bathtubs and Sinks
Unclogging Sewer Lines
Unclogging a Toilet
Unclogging a Kitchen Line
Sewer Line Replacment
Trenchless Pipe Replacement
Sewer Line Camera Inspection
Lining Sewer Pipes
Humidifier Installation
Furnace Repair Service
Furnace Replacement
Air Conditioning Service
Garage Heater Service",,"Plumbing installation, repair and service
Leaking Toilet Repair
Hot Water Tank Replacement
Toilet Installation
Repairing a Leak
Septic System Service
Dishwasher Installation
Water Line to Fridge Installation
Commercial Plumbing
Unclogging Bathtubs and Sinks
Unclogging Sewer Lines
Unclogging a Toilet
Unclogging a Kitchen Line
Sewer Line Replacment
Trenchless Pipe Replacement
Sewer Line Camera Inspection
Lining Sewer Pipes
Humidifier Installation
Furnace Repair Service
Furnace Replacement
Air Conditioning Service
Garage Heater Service",2001,100,"Visa, MasterCard, Discover, Direct Debit, Cash, Cheque",,,"Diamond Club, Platinum Club",TRUE,TRUE,,,TRUE,FALSE,"1 Year, 5 Year, 10 Year, Lifetime",1841215,The Gentlemen Pro's,1514,1149,13,9.40383,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,2013-11-14T13:21:06.000-05:00,gentlemenplumb,FALSE,0,0,50,FALSE,9a365ff77a342fd0c35614e4b6aac54951c714a1,TRUE,2022-11-02T18:41:44.000-04:00,TRUE,TRUE,2104675,93.7553775103,348,NA,NA,NA
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2852690,https://prolineelectric.ca/,/companies/2852690-db-proline-electric-ltd?searched_category_id=348&service_area=1968504,"Proline Electric Ltd. is a family owned and operated local business.  Our electricians are all highly trained, licensed, background checked and drug tested for your safety and peace of mind.  Our top priorities are customer service and safety.  You can trust Proline Electric in your home or place of business. Need an electrician call Proline Electric Ltd.! We are your Electrician!


We work on everything electrical in your home, whether it’s a switch that doesn't work, or a breaker box that needs to be replaced; a light that you want hung, or new landscape lighting!

WE DO IT ALL!
100% SATISFACTION GUARANTEES
Why People Choose Proline Electric! Your Friendly Electrician!

We only hire the best Electricians; 
Our Electricians are Drug Tested, Background Checked and Licensed.  

Upfront Pricing: 
We will show you the exact price and get your approval before starting your electrical work.  In addition, we stand by our quoted price.  You'll never pay more.

Our Warehouse on Wheels:
We stock our trucks with thousands of parts so we can almost always finish the job immediately.

Our Promise:
100% Satisfaction Guarantee!
Our electricians are background checked and drug tested for your peace of mind.  If our electricians do not wear shoe covers, or leave your home without cleaning up after themselves, you do not pay for the service.


Schedule your FREE on site estimate today!

www.prolineelectric.ca

",db-proline-electric-ltd,2014-04-25T18:35:28.000-04:00,NA,Edmonton/St. Albert/Area,,"Caseta by Lutron
Glowstone Permanent Lights","At Proline we provide many services for your convenience.  Here are a few Electrical Services we offer:
Panel Box Upgrades,
Breakers, Fuses & Panels,
Ceiling Fans,
Electrical Circuits,
Electrical Inspections,
Electrical Surge, Lightning & Fire Protection,
Outlets and Switches,
Install all types of lighting,
House rewires,
Troubleshooting & Repair,
Smoke Detectors,
Power for Hot Tubs,
Power for A/C Units,
Home Safety Check,
Landscape Lighting,
New Wiring for Appliances,
If what you are looking for is not on our list give us a call, we can take care of our electrical needs!","Lutron, Leviton, Glowstone Permanent LED Lights","Residential Service Upgrades, Aluminum Wiring, New Housing Contractor,Light Fixture Installation, Smart Home, LED lighting, All Residential Services.",1992,10,"Cheque, MasterCard, Visa, E-Transfer & Financing options Available.",Masters,Fully Licensed and Certified,"WCB, BBB (Better Business Bureau), Alberta Safety Association, Electrical Contractors Association",TRUE,FALSE,Up-Front Pricing,No job is too small,TRUE,FALSE,1 & 2 Year Options- Contact for more info.,1915121,Proline Electric,193,176,39,9.95455,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Electrical Vehicle Charging, Electrical Vehicle Charging, Electrical Vehicle, Charging,",1,NA,ProlineElectric,FALSE,0,0,73,FALSE,758d589900fb5b1e072f2ff9f9c09717753ab1d3,TRUE,2022-06-24T13:07:53.000-04:00,TRUE,TRUE,1968504,99.2496513269,348,NA,NA,0
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2955310,https://www.facebook.com/tesoelectric,/companies/2955310-teso-electric?searched_category_id=348&service_area=2284008,"My area of expertise is maintenance, repair and new construction in both residential and commercial settings",teso-electric,2021-04-19T21:43:36.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2017288,TESO Electric,64,63,8,9.95238,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2021-04-19T22:07:54.000-04:00,tesoelectric,FALSE,0,0,6,FALSE,d131464441c7c8f1bfa6aa32c77dc5a7cec2a173,TRUE,2022-11-01T22:12:11.000-04:00,TRUE,TRUE,2284008,98.1221560815,348,NA,NA,0
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2946027,https://homestars.com/companies/2946027-jim-s-electrical-services,/companies/2946027-jim-s-electrical-services?searched_category_id=348&service_area=2231180,Residential and Commercial elecrical company willing to go the next step to saftly and efficiently finish your project no matter how big or small.,jim-s-electrical-services,2020-07-25T20:19:59.000-04:00,NA,NA,NA,,"Renovation, Electrical Design, New home construction, Basement and kitchen new wiring and maintenance, Smoke detector upgrade, Garage wiring, Service and panel upgrades, Service troubleshooting, Aluminum to copper wiring and pig tails, LED retrofitting, Hot Tub wire install, Air Conditioner wire install, Cat5e, Cat6e and TV coax install, Hide wiring from tv box to tv inside wall.

New commercial construction
 Commercial electrical design 
Tenant improvement 
Commercial Panel/Transformer upgrades Commercial troubleshooting 
Commercial Cat5e, Cate6e and TV coax install Commercial LED fixture upgrades 
Commercial fire alarm wire install


","Pass & Seymour, Lutron, Thomas & Betts","Garage Wiring Packages,
Basement Reno/Development",2007,NA,"Cash, Check, E-transfer",,Journeyman Red Seal Electrician,,TRUE,FALSE,Free Estimates,$150,TRUE,FALSE,1 Year Limited Warranty,2008164,Jim's Electrical Services,15,13,13,9.92308,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Electrical Vehicle Charging, Electrical Vehicle Charging, Electrical Vehicle, Charging,",0,2020-07-25T20:20:44.000-04:00,jimselectrical,FALSE,0,0,14,FALSE,570c3256d82ef20d2c0c48e8261cffef8a22c988,TRUE,2021-01-26T16:17:55.000-05:00,TRUE,TRUE,2231180,81.9383043245,348,NA,NA,0
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2882420,NA,/companies/2882420-gmo-electrical-services?searched_category_id=348&service_area=2077550,We are focused on providing great customer service at affordable prices. We offer up to two years of warranty and Evening and Weekend appointments at no additional cost to fit your busy schedule. ,gmo-electrical-services,2016-01-15T00:31:59.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1944844,Gmo Electrical Services,2,2,2,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,3,FALSE,fd43c4bbb3db659b26c094263f2838b88f518332,FALSE,2016-04-11T14:35:35.000-04:00,TRUE,FALSE,2077550,67.2771052047,348,NA,NA,0
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2868235,NA,/companies/2868235-spruce-grove-electric?searched_category_id=348&service_area=2023109,NA,spruce-grove-electric,2015-03-25T18:44:30.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1930660,Spruce Grove Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2015-03-25T18:44:32.000-04:00,NA,FALSE,0,0,0,FALSE,c42ab3865f50bbdbedbee4ec21f004133c091346,FALSE,NA,FALSE,FALSE,2023109,0,348,NA,NA,0
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2967567,NA,/companies/2967567-arc-light-electric-inc?searched_category_id=348&service_area=2278839,NA,arc-light-electric-inc,2022-04-26T23:58:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2029485,Arc Light Electric Inc.,0,0,1,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2022-04-27T00:00:20.000-04:00,NA,FALSE,0,0,4,FALSE,95a67961305f5f1229528f318bedb135f3c65285,FALSE,NA,TRUE,FALSE,2278839,-1.0,348,NA,NA,0
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2939938,NA,/companies/2939938-greenhouse-electric-inc?searched_category_id=348&service_area=2217269,"Local business specializing in residential electrical. New construction and renovations. Home audio systems , custom grow rooms .",greenhouse-electric-inc,2020-02-05T16:52:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2002112,GREENHOUSE ELECTRIC INC.,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2020-02-05T16:53:18.000-05:00,NA,FALSE,0,0,0,FALSE,41a2c141f3219b93fc4b0ae061fb8ef4da30d678,FALSE,NA,TRUE,FALSE,2217269,0,348,NA,NA,0
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2893215,NA,/companies/2893215-spartan-electrical-services-ltd?searched_category_id=348&service_area=2112570,"Spartan Electrical Services is an innovative electrical contractor that offers quality, affordable electrical services. We are here to help you , big or small or projects we guarantee a high quality , easy experience.",spartan-electrical-services-ltd,2017-01-17T22:48:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955639,Spartan Electrical Services Ltd ,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",1,NA,NA,FALSE,0,0,0,FALSE,3d2f73848e45c137894aa1f992e2cf4d2e1df74f,FALSE,NA,FALSE,FALSE,2112570,-1.0,348,NA,NA,0
https://homestars.com/on/spruce%20grove/electricians,29,"c(""https://homestars.com/on/spruce%20grove/electricians?&page=2&"", ""https://homestars.com/on/spruce%20grove/electricians?&page=3&"")",Electricians,2914221,http://Stingerelectricalcontractingservicesltd.yolasite.com,/companies/2914221-stinger-electrical-contracting-services-ltd?searched_category_id=348&service_area=2159314,Stinger Electrical & Contracting Services Ltd is here to service all of your electrical needs. From single receptacles to full renovations . For a full list of services check out our website. ,stinger-electrical-contracting-services-ltd,2018-04-11T12:37:50.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976405,Stinger Electrical & Contracting Services Ltd,0,0,1,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2018-04-11T12:40:05.000-04:00,NA,FALSE,0,0,3,FALSE,fd14c949c48ca766591e43c514a03df405ebfeef,FALSE,NA,FALSE,FALSE,2159314,-1.0,348,NA,NA,0
