Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2760020,NA,/companies/2760020-northern-sanitation-disposal?searched_category_id=430&service_area=1773224,NA,northern-sanitation-disposal,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823072,Northern Sanitation & Disposal,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1773224,0,430,NA,NA
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2567605,NA,/companies/2567605-a-1-septic-service-muskoka-ltd?searched_category_id=430&service_area=1580809,NA,a-1-septic-service-muskoka-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630657,A-1 Septic Service Muskoka Ltd,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1580809,0,430,NA,NA
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2570203,NA,/companies/2570203-premier-north-landscaping?searched_category_id=430&service_area=1583407,NA,premier-north-landscaping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633255,Premier North Landscaping,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1583407,0,430,NA,NA
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2575254,NA,/companies/2575254-thompson-enterprises?searched_category_id=430&service_area=1588458,NA,thompson-enterprises,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638306,Thompson Enterprises,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1588458,0,430,NA,NA
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2602708,NA,/companies/2602708-briggs-plumbing?searched_category_id=430&service_area=1615912,NA,briggs-plumbing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1665760,Briggs Plumbing,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1615912,0,430,NA,NA
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2608564,NA,/companies/2608564-all-star-septic-tank-pumping?searched_category_id=430&service_area=1621768,NA,all-star-septic-tank-pumping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1671616,All Star Septic Tank Pumping,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1621768,0,430,NA,NA
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2611153,NA,/companies/2611153-brian-earl-contracting?searched_category_id=430&service_area=1624357,NA,brian-earl-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674205,Brian Earl Contracting,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1624357,0,430,NA,NA
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2760043,NA,/companies/2760043-dingman-scott-septic-service?searched_category_id=430&service_area=1773247,NA,dingman-scott-septic-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823095,Dingman Scott Septic Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1773247,0,430,NA,NA
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2591692,NA,/companies/2591692-earthworks-muskoka?searched_category_id=430&service_area=1604896,NA,earthworks-muskoka,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654744,Earthworks Muskoka,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1604896,0,430,NA,NA
https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation,12,https://homestars.com/on/scotia/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2575240,NA,/companies/2575240-camacon-construction-ltd?searched_category_id=430&service_area=1588444,NA,camacon-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638292,Camacon Construction Ltd,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1588444,0,430,NA,NA
