Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2569029,,/companies/2569029-friendly-fires?searched_category_id=357&service_area=1582233,"One of Canada's largest fireplace & BBQ retailers.  For a complete description, visit www.friendlyfires.ca.",friendly-fires,2008-03-04T16:55:15.000-05:00,NA,"Peterborough, Apsley, Bancroft, Youngs Point, Havelock, Kawartha's, Lindsay, Cobourg, Port Hope, Campbleford, Roseneath, Bobcaygeon, Fenelon Falls ",M-F 8-5:30 S 9-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632081,Friendly Fires,9,9,0,8.88889,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",1,2010-04-28T09:58:30.000-04:00,FALSE,0,0,0,FALSE,4952eb5df5a02e0eade4cf37bd492c14c3bb99f8,FALSE,2016-09-01T22:34:55.000-04:00,FALSE,FALSE,1582233,80.8056707174,357,NA,NA,NA
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2656252,NA,/companies/2656252-trackside-interiors-of-peterborough-inc?searched_category_id=357&service_area=1669456,NA,trackside-interiors-of-peterborough-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719304,Trackside Interiors Of Peterborough Inc,3,2,0,6,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2016-11-25T13:20:38.000-05:00,FALSE,FALSE,1669456,44.4545086736,357,NA,NA,NA
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2893222,NA,/companies/2893222-the-original-flame?searched_category_id=357&service_area=2112591,NA,the-original-flame,2017-01-18T05:29:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955646,The Original Flame,1,1,0,10,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2112591,87.1294335346,357,NA,NA,0
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2629521,NA,/companies/2629521-brian-s-heating-propane-natural-gas-oil-installation-services?searched_category_id=357&service_area=1642725,NA,brian-s-heating-propane-natural-gas-oil-installation-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692573,Brian's Heating Propane Natural Gas & Oil Installation & Services,1,1,0,10,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-02-19T16:15:11.000-05:00,FALSE,FALSE,1642725,57.5399365737,357,NA,NA,NA
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2836873,NA,/companies/2836873-chemong-chimney?searched_category_id=357&service_area=1934205,NA,chemong-chimney,2013-10-30T09:58:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1899326,Chemong Chimney,4,3,0,6.66667,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-03-28T12:39:24.000-04:00,FALSE,FALSE,1934205,53.3469612708,357,NA,NA,0
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2682890,NA,/companies/2682890-westwind-inn-conference-centre?searched_category_id=357&service_area=1696094,NA,westwind-inn-conference-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1745942,Westwind Inn & Conference Centre,0,0,0,NA,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1696094,0,357,NA,NA,NA
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2683687,NA,/companies/2683687-wisteria-bed-breakfast?searched_category_id=357&service_area=1696891,NA,wisteria-bed-breakfast,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1746739,Wisteria Bed & Breakfast,0,0,0,NA,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1696891,-1.0,357,NA,NA,NA
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2676862,NA,/companies/2676862-elmhirst-s-resort?searched_category_id=357&service_area=1690066,NA,elmhirst-s-resort,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739914,Elmhirst's Resort,0,0,0,NA,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1690066,0,357,NA,NA,NA
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2620259,NA,/companies/2620259-pj-johnston-heating-air-conditioning?searched_category_id=357&service_area=1633463,NA,pj-johnston-heating-air-conditioning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683311,PJ Johnston Heating & Air Conditioning,0,0,0,NA,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1633463,-1.0,357,NA,NA,NA
https://homestars.com/on/smith/fireplaces,14,https://homestars.com/on/smith/fireplaces?&page=2&,Fireplaces,2652653,NA,/companies/2652653-riverside-mechanical-services?searched_category_id=357&service_area=1665857,NA,riverside-mechanical-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715705,Riverside Mechanical Services,0,0,0,NA,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1665857,-1.0,357,NA,NA,NA
