Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,2777916,,/companies/2777916-classic-drapery-upholstery?searched_category_id=445&service_area=1830371,NA,classic-drapery-upholstery,2010-02-21T14:38:33.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1840968,Classic Drapery & Upholstery,6,6,0,10,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,2011-08-05T13:18:14.000-04:00,FALSE,0,0,0,FALSE,21e510fb74203964aadd9a565b1c90c4ce9bb22c,FALSE,2014-11-22T20:03:50.000-05:00,TRUE,FALSE,1830371,78.5961538462,445,NA,NA
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,2759226,NA,/companies/2759226-stephen-o-reilly-custom-upholstery?searched_category_id=445&service_area=1772430,NA,stephen-o-reilly-custom-upholstery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822278,Stephen O'Reilly Custom Upholstery,1,1,0,10,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2020-09-30T13:38:17.000-04:00,FALSE,FALSE,1772430,79.2032967033,445,NA,NA
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,2567698,NA,/companies/2567698-grand-upholstery?searched_category_id=445&service_area=1580902,NA,grand-upholstery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630750,Grand Upholstery,1,1,0,0,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2012-11-26T06:01:54.000-05:00,FALSE,FALSE,1580902,0.0,445,NA,NA
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,2567795,NA,/companies/2567795-seguins-reupholstery-cleaning-repairs?searched_category_id=445&service_area=1580999,NA,seguins-reupholstery-cleaning-repairs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630847,Seguins Reupholstery Cleaning & Repairs,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1580999,-1.0,445,NA,NA
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,2599966,NA,/companies/2599966-seguin-trader-supplies?searched_category_id=445&service_area=1613170,NA,seguin-trader-supplies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663018,Seguin Trader & Supplies,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1613170,-1.0,445,NA,NA
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,213392,NA,/companies/213392-l-a-upholstery-custom-design?searched_category_id=445&service_area=1803975,NA,l-a-upholstery-custom-design,2008-01-23T10:30:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,66994,L A Upholstery & Custom Design,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1803975,-1.0,445,NA,NA
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,2595168,NA,/companies/2595168-seguins-reupholstery-repairs?searched_category_id=445&service_area=1608372,NA,seguins-reupholstery-repairs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658220,Seguins Reupholstery & Repairs,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1608372,-1.0,445,NA,NA
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,2596791,NA,/companies/2596791-seguins-trader-supplies?searched_category_id=445&service_area=1609995,NA,seguins-trader-supplies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1659843,Seguins Trader & Supplies,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1609995,-1.0,445,NA,NA
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,2570406,NA,/companies/2570406-custom-l-a-upholstery-design?searched_category_id=445&service_area=1583610,NA,custom-l-a-upholstery-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633458,Custom L A Upholstery & Design,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1583610,-1.0,445,NA,NA
https://homestars.com/on/stephenson/upholsterers,11,https://homestars.com/on/stephenson/upholsterers?&page=2&,Upholsterers,2582172,NA,/companies/2582172-heath-custom-upholstery?searched_category_id=445&service_area=1595376,NA,heath-custom-upholstery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645224,Heath Custom Upholstery,0,0,0,NA,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1595376,-1.0,445,NA,NA
