Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,completion_percent_cache
https://homestars.com/on/arkell/fire-water-damage-restoration,7,https://homestars.com/on/arkell/fire-water-damage-restoration,Fire & Water Damage Restoration,2569099,https://winmarguelph.ca/,/companies/2569099-winmar?searched_category_id=355&service_area=1582303,NA,winmar,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632151,Winmar,6,3,0,3.33333,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,2020-06-01T11:36:25.000-04:00,FALSE,0,0,0,FALSE,41360899806300ad572ed5391fd8b6ed6746bc52,TRUE,2017-04-28T13:36:08.000-04:00,TRUE,FALSE,1582303,24.925864551,355,NA,NA,NA,NA
https://homestars.com/on/arkell/fire-water-damage-restoration,7,https://homestars.com/on/arkell/fire-water-damage-restoration,Fire & Water Damage Restoration,2957998,,/companies/2957998-servpro-of-guelph?searched_category_id=355&service_area=2257355,"SERVPRO of Guelph is a trusted company in the residential and commercial restoration industry. With highly trained staff, state-of-the-art equipment, and over 100 years of combined experience in the business, we are faster to any size disaster. With continued education and extensive training opportunities to maintain our collective IICRC certifications, we provide a level of emergency support and disaster relief to Guelph and surrounding areas like none other. As a locally owned and operated business, we provide you with immediate 24-hour emergency service and are dedicated to serving our customers with honestly, excellent service, and respect.",servpro-of-guelph,2021-07-12T20:26:39.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2019975,SERVPRO of Guelph ,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,2021-07-12T20:27:46.000-04:00,FALSE,0,0,0,FALSE,85c40ac5905c8b8187f466d734ee41aab36211bd,FALSE,NA,TRUE,FALSE,2257355,0,355,NA,NA,,0
https://homestars.com/on/arkell/fire-water-damage-restoration,7,https://homestars.com/on/arkell/fire-water-damage-restoration,Fire & Water Damage Restoration,2958157,NA,/companies/2958157-servpro-of-guelph?searched_category_id=355&service_area=2257716,NA,servpro-of-guelph,2021-07-19T08:57:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2020134,SERVPRO of Guelph,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,2021-07-19T08:57:50.000-04:00,FALSE,0,0,2,FALSE,7c221de3f8589579948bb6872a191be85fe53218,FALSE,NA,TRUE,FALSE,2257716,0,355,NA,NA,NA,0
https://homestars.com/on/arkell/fire-water-damage-restoration,7,https://homestars.com/on/arkell/fire-water-damage-restoration,Fire & Water Damage Restoration,230208,NA,/companies/230208-woodhouse-contracting-ltd?searched_category_id=355&service_area=1801761,NA,woodhouse-contracting-ltd,2008-01-23T10:38:16.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,80457,Woodhouse Contracting Ltd,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1801761,0,355,NA,NA,NA,NA
https://homestars.com/on/arkell/fire-water-damage-restoration,7,https://homestars.com/on/arkell/fire-water-damage-restoration,Fire & Water Damage Restoration,2579021,NA,/companies/2579021-woodhouse-disaster-kleenup?searched_category_id=355&service_area=1592225,NA,woodhouse-disaster-kleenup,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642073,Woodhouse Disaster Kleenup,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1592225,0,355,NA,NA,NA,NA
https://homestars.com/on/arkell/fire-water-damage-restoration,7,https://homestars.com/on/arkell/fire-water-damage-restoration,Fire & Water Damage Restoration,226626,NA,/companies/226626-target-restoration-services?searched_category_id=355&service_area=1800698,NA,target-restoration-services,2008-01-23T10:36:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,77461,Target Restoration Services,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1800698,0,355,NA,NA,NA,NA
https://homestars.com/on/arkell/fire-water-damage-restoration,7,https://homestars.com/on/arkell/fire-water-damage-restoration,Fire & Water Damage Restoration,2604936,NA,/companies/2604936-first-response-restoration?searched_category_id=355&service_area=1618140,NA,first-response-restoration,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667988,First Response Restoration,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1618140,0,355,NA,NA,NA,NA
