Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2868929,NA,/companies/2868929-cross-canada-restoration?searched_category_id=355&service_area=2026298,NA,cross-canada-restoration,2015-04-10T15:59:02.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931353,Cross Canada Restoration,1,1,0,0,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,2015-04-10T15:59:03.000-04:00,FALSE,0,0,0,0,FALSE,2dce4b4e4bfff9306c79b268c4671eb301899280,FALSE,2015-10-14T18:15:43.000-04:00,FALSE,FALSE,2026298,0.0,355,NA,NA
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2900204,https://www.arsresponds.com,/companies/2900204-access-restoration-services-ltd?searched_category_id=355&service_area=2129895,"Access Restoration Services (ARS) is a proud leader in disaster mitigation and property restoration.
With a commitment to quality and over 55 years of experience in the property insurance industry, we are dedicated to meeting the needs of insurers, agents, brokers, and most importantly, the policy holder. WATER, FIRE, STORM, BUILD

",access-restoration-services-ltd,2017-08-01T11:49:12.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1962603,Access Restoration Services Ltd.,0,0,5,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,2017-08-02T11:17:09.000-04:00,FALSE,0,0,8,0,FALSE,d595a9d774bd237283b9b524250ea0777bca59b4,FALSE,NA,FALSE,FALSE,2129895,-1.0,355,NA,NA
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2782575,NA,/companies/2782575-rainbow-international-of-chatham?searched_category_id=355&service_area=1835961,NA,rainbow-international-of-chatham,2010-11-22T11:16:41.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1845627,Rainbow International Of Chatham,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,NA,FALSE,84df18ddca4e2b1abf3c271429f182e19356fbc2,FALSE,NA,FALSE,FALSE,1835961,-1.0,355,NA,NA
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2884693,NA,/companies/2884693-parker-dki?searched_category_id=355&service_area=2086116,"Parker DKI has, since 1988, provided emergency disaster recovery and restoration services in Windsor and Essex County Ontario for residential, commercial and industrial buildings damaged by fire, water, wind, flooding or vandalism whether caused by natural, accidental or criminal occurrences. Our 24/7 service guarantees you will see our team on the job immediately upon receipt of your request. We understand that Emergency Services requires an urgent response.

Parker DKI is your One-Stop Solution for reliable recovery and restoration of property that has suffered water, wind or fire damage caused by natural, accidental or criminal activity. We work very closely with your insurance company to minimize disruption to your lives while providing you with responsible and considerate attention to the smallest details.

While we are restoring your premises, our technicians will be working diligently to restore your personal effects completely using our state-of-the-art equipment to clean, disinfect and freshen nearly all your possessions including everything from shoes to pillows and from ice skates to tents and we’ll store them all in our secure storage facility until you’re ready to move back in.
Our years of experience in helping families just like yours cope with the traumatic effects of a catastrophic disaster have provided us with the knowledge and compassion necessary to help restore order in times of chaos and to get you back in your home as quickly, and with as little disruption, as possible.

We are on-call and ready to respond to any emergency 24 hours a day, 7 days a week.",parker-dki,2016-02-29T14:54:18.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1947117,Parker Dki,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,0,FALSE,c40250b16dab5ff5a74037a50bd458fcfed03b45,FALSE,NA,FALSE,FALSE,2086116,-1.0,355,NA,NA
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2565978,NA,/companies/2565978-disaster-kleenup-canada-parker-construction?searched_category_id=355&service_area=1579182,NA,disaster-kleenup-canada-parker-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1629030,Disaster Kleenup Canada-Parker Construction,2,2,0,5,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2013-10-21T16:45:04.000-04:00,FALSE,FALSE,1579182,24.266959786,355,NA,NA
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2588867,NA,/companies/2588867-windsor-proclean-services-inc?searched_category_id=355&service_area=1602071,NA,windsor-proclean-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1651919,Windsor Proclean Services Inc,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1602071,-1.0,355,NA,NA
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2610537,NA,/companies/2610537-murray-s-carpet-upholstery-cleaning?searched_category_id=355&service_area=1623741,NA,murray-s-carpet-upholstery-cleaning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1673589,Murray's Carpet & Upholstery Cleaning,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1623741,-1.0,355,NA,NA
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2614297,NA,/companies/2614297-restoration-masters-water-fire-disasters?searched_category_id=355&service_area=1627501,NA,restoration-masters-water-fire-disasters,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677349,Restoration Masters Water Fire Disasters,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1627501,-1.0,355,NA,NA
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2576647,NA,/companies/2576647-cope-construction-limited?searched_category_id=355&service_area=1589851,NA,cope-construction-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639699,Cope Construction Limited,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1589851,-1.0,355,NA,NA
https://homestars.com/on/essex-county/fire-water-damage-restoration,12,https://homestars.com/on/essex-county/fire-water-damage-restoration?&page=2&,Fire & Water Damage Restoration,2585086,NA,/companies/2585086-applewood-construction?searched_category_id=355&service_area=1598290,NA,applewood-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1648138,Applewood Construction,0,0,0,NA,"Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1598290,-1.0,355,NA,NA
