Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2693433,NA,/companies/2693433-philip-macdonald-architect-inc?searched_category_id=309&service_area=1706637,,philip-macdonald-architect-inc,2008-03-04T16:55:15.000-05:00,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756485,Philip Macdonald Architect Inc,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,2011-08-23T14:37:32.000-04:00,FALSE,0,0,0,FALSE,bfba930b64f90decee0b39aab81da66840358d5b,FALSE,FALSE,FALSE,1706637,-1.0,309,NA,NA
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2802694,NA,/companies/2802694-the-white-studio?searched_category_id=309&service_area=1868287,"The White Studio is a multi disciplined design practice experienced in building and landscape design, planning, and other development services.  From custom homes to boutique design+build projects, If you are considering an extra-ordinary construction project call the White Studio today!

",the-white-studio,2012-11-05T16:47:49.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1865695,The White Studio,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,fe3a510b689057746e1e4e172d7b94b9cf98ea4f,FALSE,FALSE,FALSE,1868287,-1.0,309,NA,NA
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2586544,NA,/companies/2586544-nesbitt-originals?searched_category_id=309&service_area=1599748,NA,nesbitt-originals,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649596,Nesbitt Originals,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1599748,-1.0,309,NA,NA
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2600222,NA,/companies/2600222-nesbitt-originals-ltd?searched_category_id=309&service_area=1613426,NA,nesbitt-originals-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663274,Nesbitt Originals Ltd,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1613426,-1.0,309,NA,NA
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2674638,NA,/companies/2674638-scholl-carl-design?searched_category_id=309&service_area=1687842,NA,scholl-carl-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1737690,Scholl Carl Design,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1687842,-1.0,309,NA,NA
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2680087,NA,/companies/2680087-w-r-daniels-design?searched_category_id=309&service_area=1693291,NA,w-r-daniels-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1743139,W R Daniels Design,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1693291,-1.0,309,NA,NA
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2695635,NA,/companies/2695635-woodworth-ulrich-frie-architects-engineering?searched_category_id=309&service_area=1708839,NA,woodworth-ulrich-frie-architects-engineering,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1758687,Woodworth Ulrich Frie Architects & Engineering,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1708839,-1.0,309,NA,NA
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2647675,NA,/companies/2647675-gaffney-thomas-architect-inc?searched_category_id=309&service_area=1660879,NA,gaffney-thomas-architect-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1710727,Gaffney Thomas Architect Inc,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1660879,-1.0,309,NA,NA
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2667641,NA,/companies/2667641-neumann-hans-p-architect-incfax?searched_category_id=309&service_area=1680845,NA,neumann-hans-p-architect-incfax,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1730693,Neumann Hans P Architect IncFax,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1680845,-1.0,309,NA,NA
https://homestars.com/on/kelowna/architects,26,"c(""https://homestars.com/on/kelowna/architects?&page=2&"", ""https://homestars.com/on/kelowna/architects?&page=3&"")",Architects,2586547,NA,/companies/2586547-tomporowski-garry-architect-ltd?searched_category_id=309&service_area=1599751,NA,tomporowski-garry-architect-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649599,Tomporowski Garry Architect Ltd,0,0,0,NA,"Architects, Architectural Consultants, Residential Architects, Architect, structural, engineer, architects, landscape architects, architect design, design architect, architectural design, architect landscape, landscape architect, designer architect, architect designer, 3d architect, home architect, architect home, architecture firm, architect firm, construction architect, architect studio, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1599751,-1.0,309,NA,NA
