Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,6,https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation; https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,"Septic Tank Cleaning, Repair & Installation",2575229,NA,/companies/2575229-a-b-c-sanitation-inc?searched_category_id=430&service_area=1588433,NA,a-b-c-sanitation-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638281,A B C Sanitation Inc,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1588433,-1.0,430,NA,NA
https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,6,https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation; https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,"Septic Tank Cleaning, Repair & Installation",2620813,NA,/companies/2620813-fine-grade-services?searched_category_id=430&service_area=1634017,NA,fine-grade-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683865,Fine Grade Services,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1634017,-1.0,430,NA,NA
https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,6,https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation; https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,"Septic Tank Cleaning, Repair & Installation",2623267,NA,/companies/2623267-glorayne-construction?searched_category_id=430&service_area=1636471,NA,glorayne-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686319,Glorayne Construction,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1636471,-1.0,430,NA,NA
https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,6,https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation; https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,"Septic Tank Cleaning, Repair & Installation",2620780,NA,/companies/2620780-jones-mervin-septic-pumping-service?searched_category_id=430&service_area=1633984,NA,jones-mervin-septic-pumping-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683832,Jones Mervin Septic Pumping Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1633984,-1.0,430,NA,NA
https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,6,https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation; https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,"Septic Tank Cleaning, Repair & Installation",2585968,NA,/companies/2585968-sanitary-sewer-cleaning-co-ltd?searched_category_id=430&service_area=1599172,NA,sanitary-sewer-cleaning-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649020,Sanitary Sewer Cleaning Co Ltd,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1599172,-1.0,430,NA,NA
https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,6,https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation; https://homestars.com/on/glanworth/septic-tank-cleaning-repair-installation,"Septic Tank Cleaning, Repair & Installation",2607260,NA,/companies/2607260-a-a-sanitation?searched_category_id=430&service_area=1620464,NA,a-a-sanitation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670312,A-A Sanitation,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1620464,-1.0,430,NA,NA
