Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2783591,NA,/companies/2783591-draftdoctors-ca?searched_category_id=486&service_area=1838772,NA,draftdoctors-ca,2011-01-20T08:45:09.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846643,Draft Doctors.Ca,0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,2011-01-20T08:45:10.000-05:00,FALSE,0,0,0,FALSE,336b6fd10beac910ea811878fcab21850b11dbce,FALSE,FALSE,FALSE,1838772,0,486,NA,NA
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2632832,NA,/companies/2632832-earth-water-concepts-inc?searched_category_id=486&service_area=1646036,NA,earth-water-concepts-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695884,earth-water Concepts inc,0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1646036,0,486,NA,NA
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2761371,NA,/companies/2761371-barrington-environmental-services?searched_category_id=486&service_area=1774575,NA,barrington-environmental-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824423,Barrington Environmental Services,0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1774575,0,486,NA,NA
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2663886,NA,/companies/2663886-snc-lavalin-inc?searched_category_id=486&service_area=1677090,NA,snc-lavalin-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726938,SNC-Lavalin Inc,0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1677090,0,486,NA,NA
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2685608,NA,/companies/2685608-newalta-industrial-services-inc?searched_category_id=486&service_area=1698812,NA,newalta-industrial-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1748660,Newalta Industrial Services Inc,0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1698812,0,486,NA,NA
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2766579,NA,/companies/2766579-hoskin-scientific-ltd?searched_category_id=486&service_area=1779783,NA,hoskin-scientific-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829631,Hoskin Scientific Ltd,0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1779783,0,486,NA,NA
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2654428,NA,/companies/2654428-matrix-consulting-inc-waste-water-division?searched_category_id=486&service_area=1667632,NA,matrix-consulting-inc-waste-water-division,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717480,Matrix Consulting Inc (Waste Water Division),0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1667632,0,486,NA,NA
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2667922,NA,/companies/2667922-trax-construction-ltd?searched_category_id=486&service_area=1681126,NA,trax-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1730974,Trax Construction Ltd,0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1681126,0,486,NA,NA
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2576965,NA,/companies/2576965-scotia-weather-services-inc?searched_category_id=486&service_area=1590169,NA,scotia-weather-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640017,Scotia Weather Services Inc,0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1590169,0,486,NA,NA
https://homestars.com/on/fergusons%20cove/solar-water-heating,10,https://homestars.com/on/fergusons%20cove/solar-water-heating,Solar Water Heating,2614231,NA,/companies/2614231-aqua-check-inc?searched_category_id=486&service_area=1627435,NA,aqua-check-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677283,Aqua-Check Inc,0,0,0,NA,"Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1627435,0,486,NA,NA
