Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/mitchell/home-office-renovation,1,https://homestars.com/on/mitchell/home-office-renovation,Home Office Renovation,2807642,NA,/companies/2807642-concrete?searched_category_id=381&service_area=1876685,"Architectural concrete. Poured to Pollish is the specialist in interior concrete design and has been bringing architectural concrete into homes/businesses all over North America. 
",concrete,2013-03-21T00:15:18.000-04:00,NA,NA,8AM to 5PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870642,Concrete,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,FALSE,0,0,0,FALSE,00d15c5353cb3278485bfcc8867b3f111385ebb4,FALSE,FALSE,FALSE,1876685,0,381,NA,NA
