Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/new-tecumseth/woodworking,2,https://homestars.com/on/new-tecumseth/woodworking,Woodworking,2951510,NA,/companies/2951510-banley-s-contracting-woodshop?searched_category_id=452&service_area=2243034,NA,banley-s-contracting-woodshop,2021-01-04T14:23:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2013606,Banley’s Contracting & Woodshop,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,2243034,-1.0,452,NA,NA
https://homestars.com/on/new-tecumseth/woodworking,2,https://homestars.com/on/new-tecumseth/woodworking,Woodworking,2765516,NA,/companies/2765516-ilex-custom-woodworking?searched_category_id=452&service_area=1778720,NA,ilex-custom-woodworking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1828568,Ilex Custom Woodworking,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,FALSE,0,0,0,NA,FALSE,FALSE,FALSE,FALSE,1778720,-1.0,452,NA,NA
