Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/rosseau/interior-decorators,1,https://homestars.com/on/rosseau/interior-decorators,Interior Decorators,2667444,http://www.hilltopinteriors.com,/companies/2667444-hilltop-interiors-inc?searched_category_id=389&service_area=1680648,"At Hilltop Interiors we offer personalized decorating to cater to your every need. Whether its a new home or an existing home that you are trying to freshen up, Hilltop Interiors is your one stop shop for your home or cottage needs.

All furniture and accessories can be delivered, installed, and assembled upon purchase. We deliver to Muskoka, Parry Sound, Collingwood, Orillia, Barrie, The Greater Toronto Area and anywhere in between. We ship anywhere in the World upon request.",hilltop-interiors-inc,2008-03-04T16:55:15.000-05:00,NA,Ontario Wide. Other locations can be negotiated. ,"M-F: 10-5, SAT: 9-5, SUN: 11-4",,,,,2000,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,1730496,Hilltop Interiors Inc,0,0,5,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2010-03-19T17:12:00.000-04:00,hilltopinteriors,FALSE,0,0,5,FALSE,0eb414895c9554426e2a7cbd17ecea037c4662e7,FALSE,FALSE,FALSE,1680648,-1.0,389,NA,NA
