Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/queens/tree-service,4,https://homestars.com/on/queens/tree-service,Tree Service,2795603,NA,/companies/2795603-ace-tree-care?searched_category_id=444&service_area=1857765,NA,ace-tree-care,2012-02-28T15:12:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858655,Ace Tree Care,1,1,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2012-02-28T15:12:41.000-05:00,FALSE,0,0,0,FALSE,f3aba5cbad8fa5e46976141b074885b28c1d6454,FALSE,2020-04-19T10:01:48.000-04:00,FALSE,FALSE,1857765,78.2755577225,444,NA,NA
https://homestars.com/on/queens/tree-service,4,https://homestars.com/on/queens/tree-service,Tree Service,2605691,NA,/companies/2605691-arboristic-tree-care?searched_category_id=444&service_area=1618895,NA,arboristic-tree-care,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1668743,Arboristic Tree Care,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2011-02-23T08:42:32.000-05:00,FALSE,0,0,0,FALSE,83e1e0134af02fd44ee55a689f71d286a76146fa,FALSE,NA,FALSE,FALSE,1618895,0,444,NA,NA
https://homestars.com/on/queens/tree-service,4,https://homestars.com/on/queens/tree-service,Tree Service,2643276,http://www.pineneedlefarms.ca,/companies/2643276-richardson-s-pineneedle-farms?searched_category_id=444&service_area=1656480,"Grower of bare-root deciduous and evergreen tree seedlings, shrubs, native plants, fruit trees, small fruits, flowering shrubs and grasses.  Also potted trees and shrubs.  Packaged seedlings for weddings and events for giveaways and promotions. ",richardson-s-pineneedle-farms,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706328,Richardson's Pineneedle Farms,1,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2009-01-15T11:13:05.000-05:00,FALSE,0,0,0,FALSE,1e25512c2533f12ecb8c80e98634e7396eca5896,FALSE,NA,FALSE,FALSE,1656480,-1.0,444,NA,NA
https://homestars.com/on/queens/tree-service,4,https://homestars.com/on/queens/tree-service,Tree Service,2640862,NA,/companies/2640862-billy-s-tree-services?searched_category_id=444&service_area=1654066,NA,billy-s-tree-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703914,Billy's Tree Services,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1654066,-1.0,444,NA,NA
