Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/manassas/handyman-services,1,https://homestars.com/on/manassas/handyman-services,Handyman Services,2879084,NA,/companies/2879084-mr-handyman-of-virginia-beach?searched_category_id=374&service_area=2064319,"NORTH AMERICA'S CHOICE FOR ALL YOUR HOUSEHOLD JOBS, LARGE OR SMALL Mr. Handyman is your one-stop shop for a wide range of home maintenance and repair solutions. Mr. Handyman service technicians are highly skilled craftsmen, so you know they will get the job done right the first time. Our uniformed, fully insured technicians arrive on time in a marked van and clean up when they've finished the job. Our Vision is to be the first-choice provider of maintenance, repair, and improvement solutions for home and business. Mr. Handyman is the solution for all your household chores; no matter how small, it's always: On time. Done right.®",mr-handyman-of-virginia-beach,2015-11-09T14:33:53.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1941508,Mr. Handyman Of Virginia Beach,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,FALSE,0,0,0,0,FALSE,49129c39485e07f6747760c3aed9ba5d90952bb9,FALSE,FALSE,FALSE,2064319,0,374,NA,NA
