Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2779346,https://www.clarkdesigngroup.ca/,/companies/2779346-balanced-art-design-group?searched_category_id=441&service_area=2286684,,balanced-art-design-group,2010-04-19T10:18:10.000-04:00,NA,"North York, York region, Vaughan,  Brampton, Markham, Richmond Hill, Oakville, Muskoka, King, King City,  Thornhill, Toronto, GTA, Mississauga, Etobicoke, Bridal Path, Hoggs Hallow, Rosedale, Lawrence park, Mineola, International, Georgetown, Rosedale, Oakville, Hamilton, Guelph",,"Landscape Designs,  construction drawings, spas, saunas, inground swimming pools, fire features, negative edges, cabanas, decks, planting, walls, flagstone, AutoCAD conversion to 3D","Inground Swimming Pool, Landscape Design, Architecture Design, interior design, Construction, Design/Build, Garden design. ",,Full Residential Pool and Landscape Design. Interior spaces.,10,NA,"Cash, cheque or paypal",2 million in Liability Insurance,"Certified Project Management Professionals, Interior Designer,",BBB with an A rating,TRUE,TRUE,,,TRUE,FALSE,Standard warranty on all work.10 year warranty on all concrete swimming pool shells.25 ye,1842398,Clark Design,40,32,3,9.6875,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2010-04-19T10:54:28.000-04:00,cdf,FALSE,0,0,41,100,FALSE,4bddb20a8f64a139b43a219fee7982895d6444b7,TRUE,2017-02-17T08:26:18.000-05:00,TRUE,TRUE,2286684,95.0364370699,441,NA,NA
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2753153,https://beaudrygroup.com/,/companies/2753153-beaudry-group?searched_category_id=441&service_area=1766357,"For over 40 years,  The Beaudry Group has firmly established itself as a leader in the landscape design and build industry. We work closely with our clients to develop an intimate understanding of the home or buildings architecture and site conditions and follow a process from concept to completion to turn a vision into reality. We're proud to be recognized throughout the the community for our landscaping services including lawn maintenance and snow removal for homeowners, condominium corporations, government facilities and other businesses.",beaudry-group,2008-03-04T16:55:15.000-05:00,NA,NA,NA,,"Design & Build, Maintenance, Excavating, Snow Removal",,,1976,NA,"cheque, e transfer",,,"ACMO, Burlington Chamber of Commerce, Landscape Ontario, Smart About Salt, Landscape Professionals",TRUE,FALSE,,,FALSE,FALSE,,1816205,The Beaudry Group,17,15,60,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2010-11-03T12:10:36.000-04:00,thebeaudrygroup,FALSE,0,0,27,NA,FALSE,ed12eb911083c9c2efdba4b2dff1308e15f4c941,TRUE,2020-06-14T14:33:01.000-04:00,TRUE,TRUE,1766357,96.9248570722,441,NA,NA
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2898704,http://www.instagram.com/steele.pools/,/companies/2898704-steele-pools?searched_category_id=441&service_area=2127014,"Steele Pools is based out of Oakville, ON.  We service Oakville, Burlington, Mississauga, Ancaster, Hamilton and Toronto.  We create custom swimming pools, water features, high end natural stonework, beautiful flagstone patios, outdoor kitchens, and more.   
We pride ourselves on using the highest quality products available and attention to even the smallest details in our workmanship.  
We specialize in Custom swimming pools and natural stonework.
We believe in quality over quantity and building a fantasy backyard oasis to last you and your family years to come.",steele-pools,2017-06-27T17:44:32.000-04:00,NA,NA,NA,,,,,2007,NA,Cheque and E-Transfers,,,,TRUE,FALSE,,,TRUE,FALSE,Depends on Project,1961128,Steele Pools,28,27,199,10,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,steelepools,FALSE,0,0,263,0,FALSE,793444c92beb714a33bc624726fb6c865ad32db3,TRUE,2019-06-10T22:32:56.000-04:00,TRUE,TRUE,2127014,97.9932501346,441,NA,NA
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2901470,http://www.arctichottubs.ca,/companies/2901470-arctic-spas-burlington?searched_category_id=441&service_area=2132175,"Arctic Spa Hot Tub and All Weather Pools
Largest Hot Tub & Swim Spa Showroom in the GTA
Certified Service Department - We Service what we sell
Gazebos
Patio Furniture",arctic-spas-burlington,2017-08-28T13:35:15.000-04:00,NA,NA,NA,"Hot Tubs
Swim Spas
All Weather Pools
Patio Furniture
Saunas
Gazebos","Hot Tub Repair
Hot Tub Maintenance ","Arctic Spas
Coyote Spas
Free Flow Spas",,2011,NA,"E-transfer, Cash, Cheque, Visa, Mastercard ",,,,TRUE,TRUE,,,TRUE,FALSE,"Yes, ask for details. ",1963655,Arctic Spas Burlington,48,46,10,9.56522,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2017-08-28T14:13:23.000-04:00,NA,FALSE,0,0,6,0,FALSE,5c5219e1d0d9ae5645bbe64cf5e4f324675b3d95,FALSE,2021-01-09T17:07:20.000-05:00,TRUE,FALSE,2132175,93.8654638164,441,NA,NA
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2872693,NA,/companies/2872693-the-liner-depot?searched_category_id=441&service_area=2040464,NA,the-liner-depot,2015-06-24T18:45:35.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1935117,The Liner Depot,6,5,0,10,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2015-06-24T18:45:36.000-04:00,NA,FALSE,0,0,0,0,FALSE,e6e86fe8b116ad7a095c420644f3dbe4ff481a6c,FALSE,2016-07-01T11:13:17.000-04:00,TRUE,FALSE,2040464,71.2587547619,441,NA,NA
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2801199,NA,/companies/2801199-affordable-home-spas?searched_category_id=441&service_area=1865995,NA,affordable-home-spas,2012-09-01T17:36:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1864205,Affordable Home Spas,1,1,0,10,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,NA,FALSE,0,0,0,NA,FALSE,f7bb5c5e8af4bc686e8b7ceb6bb99f7e811dea7a,FALSE,NA,TRUE,FALSE,1865995,73.7287177629,441,NA,NA
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2795692,NA,/companies/2795692-pool-n-spa-dr?searched_category_id=441&service_area=1857924,NA,pool-n-spa-dr,2012-02-29T20:38:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858744,Pool N Spa Dr.,1,1,0,10,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2012-03-30T21:28:47.000-04:00,NA,FALSE,0,0,0,NA,FALSE,72c08850907a038cbfecb637ca52931e6eb07d08,FALSE,2012-02-29T20:58:28.000-05:00,TRUE,FALSE,1857924,58.5560878996,441,NA,NA
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2882351,NA,/companies/2882351-exterior-pools-concrete?searched_category_id=441&service_area=2077310,"If you are looking for a company that provides the absolute highest quality service you have come to the right place. We have been in business for over 14 years in which we have provided our top notch services to many happy customers. We specialize in pool renovations, new pools, driveways, patios, porches and more!

With Exterior Pools & Concrete you as the customer are completely taken care of from the moment we arrive, you only deal with one person throughout the process. Not only will you be able to tell us exactly what you want but you will always be able to contact us at any time during the whole process. We treat our customers like family. Leaving you with a smile on your face is extremely important to us because we pride ourselves on quality and excellent treatment to our clients.

We make your dreams a reality and we can guarantee that choosing Exterior Pools and Concrete is the right choice. Please do not hesitate to contact us today in order to book your free consultation with Exterior Pools & Concrete. Send us an email or leave us a message and we can usually get back to you by the end of the day!",exterior-pools-concrete,2016-01-13T20:26:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1944775,Exterior Pools & Concrete,1,1,0,9,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,NA,FALSE,0,0,0,0,FALSE,8a03f81f983e30d10e9394006f41f9e9c776fe83,FALSE,2019-01-30T09:57:44.000-05:00,FALSE,FALSE,2077310,70.7210116124,441,NA,NA
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2567675,NA,/companies/2567675-arctic-spas-billiards-hamilton?searched_category_id=441&service_area=1580879,NA,arctic-spas-billiards-hamilton,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630727,Arctic Spas & Billiards Hamilton,6,5,0,7.2,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2012-06-21T15:10:34.000-04:00,NA,FALSE,0,0,0,NA,FALSE,97bda67c417190254cd2a4239d03734595e01dbe,FALSE,2012-03-01T12:04:04.000-05:00,FALSE,FALSE,1580879,8.7275692899,441,NA,NA
https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs,28,"c(""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/lynden/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2870411,NA,/companies/2870411-kado-renovations-pools-inc?searched_category_id=441&service_area=2032247,,kado-renovations-pools-inc,2015-05-11T18:59:44.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1932835,Kado Renovations & Pools Inc.,3,3,0,6.66667,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,NA,FALSE,0,0,0,0,FALSE,e64d9e9baacb45528a73b6cf2267cff392d03e6d,FALSE,2017-10-04T14:52:25.000-04:00,TRUE,FALSE,2032247,50.7610612582,441,NA,NA
