Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2974635,NA,/companies/2974635-northern-stump-inc?searched_category_id=444&service_area=2295692,NA,northern-stump-inc,2022-10-20T12:35:50.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036533,Northern Stump Inc.,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2022-10-20T12:37:27.000-04:00,FALSE,0,0,0,0,FALSE,6bdd5a3b26aa1c4e912ad8a2841470a930dbbb28,FALSE,TRUE,TRUE,2295692,-1.0,444,NA,NA,NA
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2869341,NA,/companies/2869341-cbl-tree-service?searched_category_id=444&service_area=2028097,NA,cbl-tree-service,2015-04-20T10:17:54.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931765,Cbl Tree Service,2,2,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2016-03-31T16:50:00.000-04:00,FALSE,0,0,0,0,FALSE,e187ee7aadf1f135c96cc1a990c8fd0592779dfd,TRUE,TRUE,FALSE,2028097,80.817910469,444,NA,NA,2016-04-01T08:53:29.000-04:00
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2885718,NA,/companies/2885718-logan-tree-experts?searched_category_id=444&service_area=2089757,"Logan Tree Experts is a professional, certified and fully insured tree care company offering tree planting, pruning, removal and more. We work with our clients to care for their trees in a safe, efficient and ethical manner while educating and raising awareness of proper tree care. Proudly serving Peterborough, Bobcaygeon, Lakefield, Buckhorn, Apsley and surrounding areas.",logan-tree-experts,2016-03-26T09:11:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1948142,Logan Tree Experts,20,19,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,0,FALSE,8705881ab1002241428eb7df6c00f2d8c7f0c1e0,TRUE,TRUE,FALSE,2089757,93.3920378066,444,NA,NA,2020-08-25T11:23:38.000-04:00
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2759055,http://www.thetreepros.com,/companies/2759055-arborcare-tree-experts?searched_category_id=444&service_area=1772259,"Certified Arborists in Peterborough, Kawartha Lakes, Ontario Canada. White Pine tree removal. We also did some tree pruning, tree fertilizing, tree assesments and recomendations on the surrounding treescape. ",arborcare-tree-experts,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822107,Arborcare Tree Experts,3,3,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2009-08-04T03:49:03.000-04:00,FALSE,0,0,0,NA,FALSE,8d975c452f48cfea051a1c13e8b3251dcf2ba06a,TRUE,FALSE,FALSE,1772259,58.1011285057,444,NA,NA,2014-03-01T11:39:35.000-05:00
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2942434,http://vantilltreecare.com/,/companies/2942434-van-till-tree-care?searched_category_id=444&service_area=2222633,"Address:
1354 Armstrong Dr, Peterborough, Ontario, K9J 6G3

Van Till Tree Care is a full service tree care company with strong roots in the communities we serve. We are also a team of highly skilled individuals dedicated to the preservation, maintenance and caring of trees.",van-till-tree-care,2020-04-15T01:14:56.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2004608,Van Till Tree Care,0,0,3,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2020-04-15T01:17:22.000-04:00,FALSE,0,0,4,0,FALSE,8e056f7b2f1ebba3ed266d69c242fabeb32a3613,FALSE,TRUE,FALSE,2222633,-1.0,444,NA,NA,NA
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2906442,http://simplytrees.ca,/companies/2906442-simply-trees?searched_category_id=444&service_area=2142950,"Simply Trees is a local, Fully Insured & Certified Tree Service in Peterborough. We work with our clients to ensure they are well informed to make an educated decision about their trees. Our services include: Pruning, Removal, Bracing/Cabling, Planting, Butternut Health Assessments, & More.",simply-trees,2017-12-18T08:42:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968627,Simply Trees,0,0,6,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2017-12-18T08:48:56.000-05:00,FALSE,0,0,9,0,FALSE,cc7f58dcdb27734eafa299fd13a908cd73e88582,FALSE,FALSE,FALSE,2142950,-1.0,444,NA,NA,NA
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2812869,NA,/companies/2812869-nimigon-tree-service-inc?searched_category_id=444&service_area=1887026,NA,nimigon-tree-service-inc,2013-07-24T09:57:20.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1875813,Nimigon Tree Service Inc,1,1,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1887026,47.9277645012,444,NA,NA,2013-07-24T10:08:23.000-04:00
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2611274,NA,/companies/2611274-ethic-tree-creations?searched_category_id=444&service_area=1624478,NA,ethic-tree-creations,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674326,Ethic Tree Creations,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1624478,-1.0,444,NA,NA,NA
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2759605,NA,/companies/2759605-maple-ridge-tree-service?searched_category_id=444&service_area=1772809,NA,maple-ridge-tree-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822657,Maple Ridge Tree Service,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1772809,-1.0,444,NA,NA,NA
https://homestars.com/on/indian-river/tree-service,13,https://homestars.com/on/indian-river/tree-service?&page=2&,Tree Service,2674018,NA,/companies/2674018-print-three?searched_category_id=444&service_area=1687222,NA,print-three,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1737070,Print Three,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1687222,-1.0,444,NA,NA,NA
