Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2926024,,/companies/2926024-mavriq-construction?searched_category_id=372&service_area=2185453,"Mavriq Construction is a general contractor specializing in home renovations in Thunder Bay and surrounding areas. Our proven design process has helped our clients turn their vision into concrete designs. A customer’s habits, aesthetic tastes and functional requirements help drive the technical design and ensure the customer ends up with a product that they will love for years to come.

Our Employees have years of experience and knowledge in their respective fields. We hire with an eye for employees that find reward in quality handiwork and strive for continual improvement. We constantly develop our processes to deliver top quality service.

Services:
- General Contracting
- General Carpentry
- Soffit, facia and eavestrough
- Door and Window Capping
- Metal Roofing
- Laminate, Hardwood and Vinyl Flooring
- Windows and Doors
- Decks and Fences
- Custom and Stock Cabinetry
- Tiling
- Drywall
- Painting
- Etc.

See our website for more details",mavriq-construction,2019-01-09T18:49:46.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1988198,Mavriq Construction,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2019-01-09T18:50:40.000-05:00,,FALSE,0,0,0,0,FALSE,7208d4c0e2fbc38a45fa6ebf5d258477bb127f58,FALSE,TRUE,FALSE,2185453,85.7310428393,372,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2930083,NA,/companies/2930083-leo-s-construction-services?searched_category_id=372&service_area=2194849,NA,leo-s-construction-services,2019-04-18T17:45:46.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1992257,Leo’s Construction Services,1,1,1,0,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2019-04-18T18:15:44.000-04:00,NA,FALSE,0,0,2,0,FALSE,0a96af34dc2a25f89e56ef80add96affc7a1d58d,FALSE,TRUE,FALSE,2194849,8.6703296703,372,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2925667,NA,/companies/2925667-h-m-greenstone-contractors?searched_category_id=372&service_area=2184661,NA,h-m-greenstone-contractors,2019-01-01T21:03:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1987841,H&M Greenstone Contractors,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2019-01-02T05:01:00.000-05:00,NA,FALSE,0,0,0,0,FALSE,8414b55976de007de5ac23223b12435ff6ce73b3,FALSE,TRUE,FALSE,2184661,-1.0,372,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2975492,NA,/companies/2975492-al-trowel-masonry?searched_category_id=372&service_area=2297624,NA,al-trowel-masonry,2022-11-07T15:19:03.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2037390,Al Trowel Masonry,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2022-11-07T15:20:50.000-05:00,NA,FALSE,0,0,0,0,FALSE,53faf55f63e312eac828dd16092191a1a753d2fe,FALSE,FALSE,NA,2297624,-1.0,372,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2813038,NA,/companies/2813038-aegus-contracting?searched_category_id=372&service_area=1887363,Aegus Contracting provides construction and engineering services throughout Northwestern Ontario and internationally. Our services range from small residential renovations right up to large heavy civil construction projects.,aegus-contracting,2013-07-29T09:38:26.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1875982,Aegus Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,1cdb89479b7e648cca2fd57f9c878bcf2cdbf19d,FALSE,FALSE,FALSE,1887363,-1.0,372,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2964165,NA,/companies/2964165-stone-contracting?searched_category_id=372&service_area=2271168,NA,stone-contracting,2022-01-31T13:05:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2026097,STONE CONTRACTING,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2022-01-31T13:08:21.000-05:00,NA,FALSE,0,0,0,0,FALSE,0dc084b0f33a51f7894b81f72fc711eec1197582,FALSE,FALSE,FALSE,2271168,-1.0,372,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2783534,NA,/companies/2783534-james-on-jobs?searched_category_id=372&service_area=1838605,"A General Contractor capable of most projects in your house. If I am not, then I have a qualified sub-contractor that I can call that is. Rec rooms, kitchens, bathrooms, painting, drywall, fencing, decks, windows, doors, radiant heat, tiling...the list goes on. Even thoughtful suggestions on design and colour.",james-on-jobs,2011-01-17T19:34:28.000-05:00,NA,NA,8 to 8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846586,James On Jobs,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2011-01-17T19:34:30.000-05:00,NA,FALSE,0,0,0,NA,FALSE,fd7f267455d5975012de1cd5e67d7fbd9e24ae5f,FALSE,FALSE,FALSE,1838605,-1.0,372,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2732299,NA,/companies/2732299-norall-group?searched_category_id=372&service_area=1745503,NA,norall-group,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795351,Norall Group,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1745503,0,372,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2733679,NA,/companies/2733679-paul-hogan-general-contractor?searched_category_id=372&service_area=1746883,NA,paul-hogan-general-contractor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1796731,Paul Hogan General Contractor,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1746883,0,372,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/general-contractors,85,"c(""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=3&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=4&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=5&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=6&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=7&"", 
""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=8&"", ""https://homestars.com/on/fort%20william%20first%20nation/general-contractors?&page=9&"")",General Contractors,2741933,NA,/companies/2741933-hill-george-o-supply-ltdindustrial-supplies-equipment-rental?searched_category_id=372&service_area=1755137,NA,hill-george-o-supply-ltdindustrial-supplies-equipment-rental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804985,Hill George O Supply LtdIndustrial Supplies-Equipment Rental,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1755137,0,372,NA,NA
