Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kitchener-waterloo/chimney-build-repair,3,https://homestars.com/on/kitchener-waterloo/chimney-build-repair,Chimney Build & Repair,2571150,NA,/companies/2571150-brent-s-masonry?searched_category_id=329&service_area=1584354,NA,brent-s-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634202,Brent's Masonry,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1584354,-1.0,329,NA,NA
https://homestars.com/on/kitchener-waterloo/chimney-build-repair,3,https://homestars.com/on/kitchener-waterloo/chimney-build-repair,Chimney Build & Repair,2568702,NA,/companies/2568702-blackwell-masonry?searched_category_id=329&service_area=1581906,NA,blackwell-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631754,Blackwell Masonry,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1581906,-1.0,329,NA,NA
https://homestars.com/on/kitchener-waterloo/chimney-build-repair,3,https://homestars.com/on/kitchener-waterloo/chimney-build-repair,Chimney Build & Repair,2586777,NA,/companies/2586777-brick-plus-restoration-ltd?searched_category_id=329&service_area=1599981,NA,brick-plus-restoration-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649829,Brick Plus Restoration Ltd,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1599981,-1.0,329,NA,NA
