Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2802058,NA,/companies/2802058-jim-macdonald-roofing-masonry-ltd?searched_category_id=401&service_area=1867318,NA,jim-macdonald-roofing-masonry-ltd,2012-10-10T13:17:13.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1865059,Jim Mac Donald Roofing & Masonry Ltd.,10,8,0,9.625,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,2012-10-10T13:17:13.000-04:00,FALSE,0,0,0,FALSE,ba85f590860046472eb2a44d2910b3a80d231217,FALSE,2016-06-27T12:13:53.000-04:00,FALSE,FALSE,1867318,80.1213672277,401,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2800291,NA,/companies/2800291-twincity-interlocking-masonry?searched_category_id=401&service_area=1864645,NA,twincity-interlocking-masonry,2012-07-26T07:16:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1863343,Twin City Interlocking & Masonry,1,1,0,1,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,2012-07-26T07:16:45.000-04:00,FALSE,0,0,0,FALSE,09e814851d4ef336a0a017c780413b4cd9819262,FALSE,2012-07-26T07:21:49.000-04:00,TRUE,FALSE,1864645,0.0,401,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2627564,NA,/companies/2627564-don-son-contracting-ltd?searched_category_id=401&service_area=1640768,NA,don-son-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690616,Don & Son Contracting Ltd,2,1,0,10,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-10-05T10:18:21.000-04:00,FALSE,FALSE,1640768,36.1969899023,401,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2851190,NA,/companies/2851190-northumberland-masonry?searched_category_id=401&service_area=1963159,NA,northumberland-masonry,2014-03-29T16:01:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1913622,Northumberland Masonry,1,1,0,10,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-03-29T16:03:55.000-04:00,FALSE,FALSE,1963159,73.7029973356,401,NA,NA,0
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2851177,NA,/companies/2851177-gn-masonry-ltd?searched_category_id=401&service_area=1963133,NA,gn-masonry-ltd,2014-03-29T13:06:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1913609,gn masonry ltd,1,1,0,8,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-03-29T13:09:55.000-04:00,FALSE,FALSE,1963133,30.3934065934,401,NA,NA,0
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2654544,NA,/companies/2654544-stephen-levy-masonry-roofing?searched_category_id=401&service_area=1667748,NA,stephen-levy-masonry-roofing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717596,Stephen Levy Masonry & Roofing,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1667748,-1.0,401,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2601098,NA,/companies/2601098-above-the-rest?searched_category_id=401&service_area=1614302,NA,above-the-rest,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664150,Above The Rest,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1614302,-1.0,401,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2579620,NA,/companies/2579620-donegal-masonry?searched_category_id=401&service_area=1592824,NA,donegal-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642672,Donegal Masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1592824,-1.0,401,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2624013,NA,/companies/2624013-coastal-restoration-masonry-ltd?searched_category_id=401&service_area=1637217,NA,coastal-restoration-masonry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687065,Coastal Restoration & Masonry Ltd,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1637217,-1.0,401,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying,16,https://homestars.com/on/halifax%20regional%20municipality/masonry-bricklaying?&page=2&,Masonry & Bricklaying,2579623,NA,/companies/2579623-g-s-masonry-ltd?searched_category_id=401&service_area=1592827,NA,g-s-masonry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642675,G S Masonry Ltd,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1592827,-1.0,401,NA,NA,NA
