Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2701866,NA,/companies/2701866-sauve-s-lumber-storage?searched_category_id=466&service_area=1715070,,sauve-s-lumber-storage,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764918,Sauve's Lumber & Storage,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2014-03-04T06:36:36.000-05:00,FALSE,0,0,0,FALSE,6f9750789af04f6037739db59ea2184c408018bf,FALSE,FALSE,FALSE,1715070,0,466,NA,NA
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2675727,NA,/companies/2675727-mac-tools?searched_category_id=466&service_area=1688931,NA,mac-tools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1738779,Mac Tools,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1688931,0,466,NA,NA
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2746081,NA,/companies/2746081-home-depot-tool-rental?searched_category_id=466&service_area=1759285,NA,home-depot-tool-rental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1809133,Home Depot Tool Rental,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1759285,0,466,NA,NA
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2766141,NA,/companies/2766141-home-hardware-furniture-giftware?searched_category_id=466&service_area=1779345,NA,home-hardware-furniture-giftware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829193,Home Hardware Furniture & Giftware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1779345,0,466,NA,NA
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2574580,NA,/companies/2574580-canada-paint-and-pro-hardware?searched_category_id=466&service_area=1587784,NA,canada-paint-and-pro-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637632,Canada Paint And Pro Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1587784,-1.0,466,NA,NA
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2706436,NA,/companies/2706436-home-hardware-building-centre?searched_category_id=466&service_area=1719640,NA,home-hardware-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1769488,Home Hardware Building Centre,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1719640,0,466,NA,NA
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2685660,NA,/companies/2685660-iggesund-tools-canada-inc?searched_category_id=466&service_area=1698864,NA,iggesund-tools-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1748712,Iggesund Tools Canada Inc,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1698864,0,466,NA,NA
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2754290,NA,/companies/2754290-porcupine-pro-hardware?searched_category_id=466&service_area=1767494,NA,porcupine-pro-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817342,Porcupine Pro Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1767494,0,466,NA,NA
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2686880,NA,/companies/2686880-mac-tools?searched_category_id=466&service_area=1700084,NA,mac-tools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749932,Mac Tools,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1700084,0,466,NA,NA
https://homestars.com/on/porcupine/building-supplies-and-hardware,10,https://homestars.com/on/porcupine/building-supplies-and-hardware,Building Supplies and Hardware,2611985,NA,/companies/2611985-canadian-tire-associate-store?searched_category_id=466&service_area=1625189,NA,canadian-tire-associate-store,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675037,Canadian Tire Associate Store,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1625189,0,466,NA,NA
