Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/montreal/design-project-management,8,https://homestars.com/on/montreal/design-project-management,Design/Project Management,2873623,NA,/companies/2873623-buzzmtl?searched_category_id=456&service_area=2043795,website design & development,buzzmtl,2015-07-16T01:50:25.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1936047,Buzz Mtl,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,FALSE,0,0,0,0,FALSE,41cec6d64776c5f1c53be16fd54f37211552b19f,FALSE,FALSE,FALSE,2043795,-1.0,456,NA,NA,NA
https://homestars.com/on/montreal/design-project-management,8,https://homestars.com/on/montreal/design-project-management,Design/Project Management,2892962,NA,/companies/2892962-themes21?searched_category_id=456&service_area=2111873,Themes21 offers WordPress free themes for people who is looking to get started without having to spend money to explore their business. Download our collection of high quality and responsive WordPress free themes. All our theme comes with default slider and page templates. Pre-made sections also available with all of our themes.,themes21,2017-01-09T02:29:49.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955386,Themes21,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,FALSE,0,0,0,0,FALSE,e94f9025a0c6bfe63a11f33cde34e41b9ea25687,FALSE,FALSE,FALSE,2111873,-1.0,456,NA,NA,NA
https://homestars.com/on/montreal/design-project-management,8,https://homestars.com/on/montreal/design-project-management,Design/Project Management,2964394,NA,/companies/2964394-cosy-efficient?searched_category_id=456&service_area=2271685,NA,cosy-efficient,2022-02-04T19:26:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2026326,Cosy Efficient,0,0,1,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,FALSE,0,0,3,0,FALSE,c8dd02536228ee2e7ec422122fc25907d28585c5,FALSE,TRUE,FALSE,2271685,0,456,NA,NA,2022-02-04T19:27:16.000-05:00
https://homestars.com/on/montreal/design-project-management,8,https://homestars.com/on/montreal/design-project-management,Design/Project Management,2951937,NA,/companies/2951937-nehama-nahari-design?searched_category_id=456&service_area=2243975,NA,nehama-nahari-design,2021-01-15T11:53:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2014033,nehama nahari design,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,FALSE,0,0,0,0,FALSE,c7becd45c6da461a7d2551657b2a88cce6b58467,FALSE,FALSE,FALSE,2243975,-1.0,456,NA,NA,2021-01-15T11:54:11.000-05:00
https://homestars.com/on/montreal/design-project-management,8,https://homestars.com/on/montreal/design-project-management,Design/Project Management,2883844,NA,/companies/2883844-fx-studio-design?searched_category_id=456&service_area=2082792,"Design d’intérieur résidentiel  rénovation design ou de construction, FX Studio Design propose des services de design d’intérieur permettant la réalisation de lieux personnalisés, créateurs d’espace tout en demeurant accessibles à tous les budgets. ",fx-studio-design,2016-02-12T06:51:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1946268,Fx Studio Design ,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,FALSE,0,0,0,0,FALSE,ef261a6eaccfac06c611fcb06d10fc6eb3b714eb,FALSE,FALSE,FALSE,2082792,-1.0,456,NA,NA,NA
https://homestars.com/on/montreal/design-project-management,8,https://homestars.com/on/montreal/design-project-management,Design/Project Management,2870186,NA,/companies/2870186-nakial-tech?searched_category_id=456&service_area=2031484,,nakial-tech,2015-05-06T20:42:49.000-04:00,NA,NA,Monday Open 24 hoursTuesday Open 24 hoursWednesday Open 24 hoursThursday Op,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1932610,Nakial Tech,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,FALSE,0,0,0,0,FALSE,7c2bb0783fa22b466aff994156c702944c40ee4a,FALSE,FALSE,FALSE,2031484,-1.0,456,NA,NA,NA
https://homestars.com/on/montreal/design-project-management,8,https://homestars.com/on/montreal/design-project-management,Design/Project Management,2887969,NA,/companies/2887969-skt-wordpress-themes?searched_category_id=456&service_area=2096682,"Premiumly coded and handcrafted SKT Themes are responsive in nature with minimal design aesthetics which suit all modern design trends. These themes can be used for multiple purposes like personal, business, blogging, portfolio and other showcase websites. Website: https://www.sktthemes.org
 ",skt-wordpress-themes,2016-06-13T06:27:34.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1950393,Skt Word Press Themes,2,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,FALSE,0,0,0,0,FALSE,b89e4dd23c7ff08b3162a3b54b2d162701726e59,FALSE,TRUE,FALSE,2096682,0.0,456,NA,NA,NA
https://homestars.com/on/montreal/design-project-management,8,https://homestars.com/on/montreal/design-project-management,Design/Project Management,2890943,NA,/companies/2890943-grace-themes?searched_category_id=456&service_area=2105945,"Grace Themes to induce access to any or all of our self hosted themes. the professional Grace Themes is that the best price for users agency who run multiple sites or agencies who wish to use multiple themes for various shoppers. you'll use the themes for your shopper work.

https://gracethemes.com",grace-themes,2016-10-11T01:37:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1953367,Grace Themes,0,0,0,NA,"Design/Project Management, Drafters, Drafting, Project Management, Building, General Contracting, Renovation Management, Project Manager, Design Management.,",0,FALSE,0,0,0,0,FALSE,391285ca7cf123c3ca9fed33d9a211a1fd9891ce,FALSE,FALSE,FALSE,2105945,-1.0,456,NA,NA,NA
