Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/la%20prairie/carpet-rug-retailers,2,https://homestars.com/on/la%20prairie/carpet-rug-retailers,Carpet & Rug Retailers,2778480,http://www.SelectRugsCanada.ca ,/companies/2778480-select-rugs-canada-inc?searched_category_id=325&service_area=1830954,"SelectRugsCanada.ca sells fine area rugs from selected manufacturers that have a history of first-class quality of products. SelectRugsCanada’s professional on-line store is ready to provide you with quality products, outstanding service, and a broad selection of area rugs. You can buy with confidence at SelectRugsCanada.ca as we guarantee satisfaction and quality on each and every product. Free shipping to your door. 
www.SelectRugsCanada.ca ",select-rugs-canada-inc,2010-03-08T15:26:47.000-05:00,NA,Nation Wide ,Monday through Friday 8AM to 8PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1841532,Select Rugs Canada Inc,4,3,0,4,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,2010-03-08T15:26:47.000-05:00,FALSE,0,0,0,FALSE,b652888ca1435bea2e79d27abd35e901c1ecb54b,FALSE,2013-02-15T12:50:37.000-05:00,FALSE,FALSE,1830954,15.4646703323,325,NA,NA,NA
https://homestars.com/on/la%20prairie/carpet-rug-retailers,2,https://homestars.com/on/la%20prairie/carpet-rug-retailers,Carpet & Rug Retailers,2857773,NA,/companies/2857773-ecarpetgallery?searched_category_id=325&service_area=1986123,NA,ecarpetgallery,2014-08-15T12:07:13.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1920203,Ecarpetgallery,0,0,0,NA,"Carpet & Rug Retailers, Carpet Stores, Oriental Rugs, Wool Rugs, Runners, persian rugs, persian carpets, oriental carpets, area rugs, broadloom, wool carpets, carpet, carpets, carpet shops, carpet and floor, floor carpet, floor and carpet, best carpet, carpet and home, home carpet, new carpet, carpet for sale, carpet sale,carpet buy, new carpets, rug stores, new rug, wool carpet, carpet installation, cheap rugs, ,",0,NA,FALSE,0,0,0,FALSE,20343957633c584737b559ab3b5e5780adac1c16,FALSE,NA,FALSE,FALSE,1986123,-1.0,325,NA,NA,0
