Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/reston/design-build,2,https://homestars.com/on/reston/design-build,Design/Build,2903553,NA,/companies/2903553-generations-design-build?searched_category_id=458&service_area=2136654,NA,generations-design-build,2017-10-15T18:43:31.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1965738,Generations Design Build,0,0,0,NA,"Design/Build, Contracting, Renovation, Remodeling, Restoration, Project Management, Renovation Assistance, Reno Management, architect, architects, design build, build & design, design and build, build by design, design to build. building construction, building a house, house designs, house plans, home designs, house plan, how to design a house, design house, house design, remodeling, building and design, design for building, design building, building by design, a building design, design of building, building design, design a building, building & design,  playsets, playground, wooden playset, wooden playground, play set, ,",0,2017-10-15T18:44:02.000-04:00,FALSE,0,0,0,0,FALSE,c271db37d4b4d4e61dca8aabee3abef21928ec66,FALSE,FALSE,FALSE,2136654,-1.0,458,NA,NA,NA
https://homestars.com/on/reston/design-build,2,https://homestars.com/on/reston/design-build,Design/Build,2778737,http://www.danielbisch.com,/companies/2778737-daniel-bisch-construction?searched_category_id=458&service_area=1831219,NA,daniel-bisch-construction,2010-03-19T13:21:58.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1841789,Daniel Bisch Construction,2,2,0,10,"Design/Build, Contracting, Renovation, Remodeling, Restoration, Project Management, Renovation Assistance, Reno Management, architect, architects, design build, build & design, design and build, build by design, design to build. building construction, building a house, house designs, house plans, home designs, house plan, how to design a house, design house, house design, remodeling, building and design, design for building, design building, building by design, a building design, design of building, building design, design a building, building & design,  playsets, playground, wooden playset, wooden playground, play set, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1831219,47.0014609157,458,NA,NA,2014-03-08T11:24:02.000-05:00
