Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2687533,NA,/companies/2687533-berry-j-w-trucking-ltd?searched_category_id=351&service_area=1700737,NA,berry-j-w-trucking-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750585,Berry J W Trucking Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1700737,0,351,NA,NA
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2692392,NA,/companies/2692392-central-island-excavating?searched_category_id=351&service_area=1705596,NA,central-island-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1755444,Central Island Excavating,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1705596,0,351,NA,NA
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2571774,NA,/companies/2571774-schmidt-bobcat-trucking?searched_category_id=351&service_area=1584978,NA,schmidt-bobcat-trucking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634826,Schmidt Bobcat & Trucking,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1584978,0,351,NA,NA
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2717433,NA,/companies/2717433-ward-s-contracting-ltd?searched_category_id=351&service_area=1730637,NA,ward-s-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780485,Ward's Contracting Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1730637,0,351,NA,NA
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2704889,NA,/companies/2704889-husky-contracting?searched_category_id=351&service_area=1718093,NA,husky-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1767941,Husky Contracting,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1718093,0,351,NA,NA
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2606259,NA,/companies/2606259-b-pletti-excavating?searched_category_id=351&service_area=1619463,NA,b-pletti-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1669311,B Pletti Excavating,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1619463,0,351,NA,NA
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2613978,NA,/companies/2613978-p-m-bobcat?searched_category_id=351&service_area=1627182,NA,p-m-bobcat,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677030,P & M Bobcat,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1627182,0,351,NA,NA
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2717010,NA,/companies/2717010-van-vliet-bobcat-excavating-service?searched_category_id=351&service_area=1730214,NA,van-vliet-bobcat-excavating-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780062,Van Vliet Bobcat & Excavating Service,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1730214,0,351,NA,NA
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2695981,NA,/companies/2695981-denis-francoeur-backhoeing-ltd?searched_category_id=351&service_area=1709185,NA,denis-francoeur-backhoeing-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1759033,Denis Francoeur Backhoeing Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1709185,0,351,NA,NA
https://homestars.com/on/port%20alberni/excavation-demolition,10,https://homestars.com/on/port%20alberni/excavation-demolition,Excavation,2710494,NA,/companies/2710494-nathan-s-excavating-ltd?searched_category_id=351&service_area=1723698,NA,nathan-s-excavating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773546,Nathan's Excavating Ltd,0,0,0,NA,"Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1723698,0,351,NA,NA
