Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/mcdougall/chimney-build-repair,2,https://homestars.com/on/mcdougall/chimney-build-repair,Chimney Build & Repair,2784389,NA,/companies/2784389-mill-lake-stone-quarry-limited?searched_category_id=329&service_area=1840548,NA,mill-lake-stone-quarry-limited,2011-02-21T15:13:47.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847441,Mill Lake Stone Quarry Limited,1,1,0,10,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,FALSE,0,0,0,FALSE,d1b2fdee5dbd337a2edeae87fe66ca49147d08d5,FALSE,2011-02-21T15:16:32.000-05:00,FALSE,FALSE,1840548,31.0164835165,329,NA,NA
https://homestars.com/on/mcdougall/chimney-build-repair,2,https://homestars.com/on/mcdougall/chimney-build-repair,Chimney Build & Repair,2598866,NA,/companies/2598866-mclean-chimney-co-ltd?searched_category_id=329&service_area=1612070,NA,mclean-chimney-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661918,McLean Chimney Co Ltd,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1612070,-1.0,329,NA,NA
