Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2935810,NA,/companies/2935810-tyler-austin-s-designs?searched_category_id=390&service_area=2207951,"No home or client are the same - that’s the beauty of interior design.  From budget to style, our team will work with you to ensure that your home is a place to enjoy. ",tyler-austin-s-designs,2019-10-09T20:48:58.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1997984,Tyler Austin’s Designs,3,3,0,10,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,2019-10-09T20:54:39.000-04:00,FALSE,0,0,0,0,FALSE,80de9a3da7624dc9e9fc6ba7cf96b08b63044f48,TRUE,TRUE,FALSE,2207951,79.0796703297,390,NA,NA
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2933277,https://www.jddesignsinteriorservices.site/,/companies/2933277-jd-designs-interior?searched_category_id=390&service_area=2202153," ABOUT US 
Our dedication to our craft is almost as well known as our fun-loving approach to the process. Let's face it—interior design is expensive, so why shouldn't it also be an enjoyable and exciting experience? We believe that every home, at every level, in every neighborhood can be beautiful and comfortable. With your design dreams in mind and an expert eye, we'll help to create an amazing home that best suits your aesthetic, family and budget. 
We’ve learned that a team effort always yields the best results.  Our collaborative group of experienced and dedicated designers draws from multidisciplinary backgrounds to create the perfect fit for your project. The most important member of the design team is you!  Client collaboration is critical at every step of the way, so join the team, learn a little, laugh a lot and love the results!
 Interested in working with JD Designs?
Take a peek at our process below!  
 
HI! WE'RE JD DESIGNS NICE TO MEET YOU!
Think we're the right fit for your project? Fill out our online form or send us an email and we can start chatting about your wish list, timeline, budget and any other important information we'll need to get the partyer, your project—started!
YOUR FIRST DATE WITH JD DESIGNS
Ok, so it’s not really a first date (we already know we’ll love you) - our team will meet you in person and walk through the project. This is the perfect time to discuss your design style, the functionality you’re hoping for and nail down the budget we’ll be working with.
CRUNCH THOSE NUMBERS
Every project needs a comprehensive budget that includes each element of every space - before we really get moving, it’s important that we review & confirm that everyone’s on the same page. 
 
PUT YOUR DREAMS ON PAPER
Now that it’s business time, our designer will work with you to create a floor plan that won’t only look amazing, but combines elements of your wish list into the planning process! We’re not happy until you are, so we’ll keep tweaking until you’re thrilled.
GRAB YOUR HARDHAT
It’s time to bring your design to life! We’re happy to work with trades you’ve supplied or to help you hire some of the tradesmen we consider to be an extended part of the JD Designs team.
* Please note: JD Designs is not responsible for any work performed by external contractors; clients are responsible for engaging in additional contracts with each trade as needed.
 
IT’S DESIGN TIME!
From fabric schemes to designing custom furnishings, this is the point where you really start to see the home take shape. Our team will source all of the art and other little elements that will make your room shine!
MANAGING YOUR PROJECT
Throughout the entire process, JD Designs will check in on the progress of your project - we’ll make sure that the right materials are being installed and everything is running smoothly.
GETTING ALL THE GOODIES
Our team will also take care of procuring all of the goods that your room will feature - we manage to place the orders, arranging deliveries and inspecting the products as they arrive. You just get to sit back and watch your project come together before your eyes!
 
LET’S LOAD IT IN!
This is when the magic really happens! All the deliveries are put in their proper place, the art is hung on the wall… flowers are in the vase and candles lit. The next time you walk into your room, it might just feel like you’ve walked into the pages of a design magazine.
TIE UP ANY LOOSE ENDS
We like to make sure we’ve dotted our I’s and crossed our t’s - if there is anything left to take care of, it’ll get done!
 
OUR CAPABILITIES
14 years of reimagining rooms and I still can’t wait to start a new project! Take a peek through all that my team and I do - we would love to work with you!
RENOVATIONS: THE EARLY BIRD GETS THE WORM
The earlier you give us a call, the better! If you’re renovating or building a new space, including your interior design team in your initial discussions with contractors and architects ensures you’ll get the space you’ve always wanted. We've partnered with many talented builders over the years and would love to assist you in assembling your dream team.
DESIGN: LET US DO THE DECOR
From conception to completion, JD Designs has a completely tried and true process that’s tailored to meet every projects’ needs. We individually staff each project with the unbelievably talented designers and project managers from our in-house team that best compliment your tastes and needs. Each designer‘s rates are tiered to reflect years of experience and education, so every level of service is covered at the appropriate scale. I’m also proud to share our trade discounts with our clients - ranging anywhere from 10 to 30%, these premiums provide significant style and savings.
CONSULTATION: GET YOUR HANDS DIRTY
Need a little design crash course? We’ve got just the thing - a one-time, two-hour consultation in the comfort of your own home! My design team has tons of tips, tricks, and inspiration to help you take charge of your dream DIY makeover. If you’re a hands-on homeowner, this is the perfect way infuse some of my team’s ideas and information into your designs!
BOOK NOW",jd-designs-interior,2019-07-19T11:47:12.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1995451,JD Designs Interior,1,1,4,10,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,2019-07-19T11:48:08.000-04:00,FALSE,0,0,5,0,FALSE,70680dc07e617064770514ce0e2c43a3251bde48,FALSE,TRUE,FALSE,2202153,78.6975561337,390,NA,NA
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2918374,NA,/companies/2918374-debra-rigby-design?searched_category_id=390&service_area=2168264,NA,debra-rigby-design,2018-06-21T09:51:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1980558,Debra Rigby Design ,0,0,0,NA,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,2018-06-21T09:52:31.000-04:00,FALSE,0,0,1,0,FALSE,3cc85f0ee27080f645d37ada73a0baa8e1db7c1a,FALSE,FALSE,FALSE,2168264,-1.0,390,NA,NA
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2971920,NA,/companies/2971920-mishmash-artistry?searched_category_id=390&service_area=2289095,NA,mishmash-artistry,2022-08-19T01:03:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2033831,mishmash.artistry ,0,0,12,NA,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,2022-08-19T01:19:13.000-04:00,FALSE,0,0,13,0,FALSE,07fe3dc89e753a161665c6fac4e96e2c0a80f2ae,FALSE,FALSE,NA,2289095,-1.0,390,NA,NA
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2928553,https://www.williamstanden.com/,/companies/2928553-william-standen-co?searched_category_id=390&service_area=2191321,"All-inclusive design™ is what happens when professional designers, a certified
construction crew and a home goods store come together under one roof to create custom spaces for unique lifestyles.

Welcome to William Standen Co.™, Southwestern Ontario’s only full-service interior design and renovation house. Our stress-free approach relieves clients from having to organize tradespeople and managing construction schedules – allowing them to work with just one company throughout their entire renovation.

Our team of in-house professionals takes care of everything from designing functional spaces to hand-selecting furniture from our exclusive line of home products. Whether it’s a kitchen redesign, bathroom remodel or whole home transformation™, our team of in-house professionals will make your dream home a long-lasting reality.

The result? Award-winning interiors that are flawlessly executed and ready to enjoy",william-standen-co,2019-03-13T15:00:14.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1990727,William Standen Co.,0,0,0,NA,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,2019-03-13T15:00:52.000-04:00,FALSE,0,0,1,0,FALSE,c277644f73fe3848d5da2954998ce888675a023b,FALSE,TRUE,FALSE,2191321,-1.0,390,NA,NA
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2569857,NA,/companies/2569857-gielen-s-fine-furnishings?searched_category_id=390&service_area=1583061,NA,gielen-s-fine-furnishings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632909,Gielen's Fine Furnishings,0,0,0,NA,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1583061,-1.0,390,NA,NA
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2577210,NA,/companies/2577210-dynamic-design-build?searched_category_id=390&service_area=1590414,NA,dynamic-design-build,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640262,Dynamic Design Build,0,0,0,NA,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1590414,-1.0,390,NA,NA
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2652911,NA,/companies/2652911-debbie-etherington-interiors?searched_category_id=390&service_area=1666115,NA,debbie-etherington-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715963,Debbie Etherington Interiors,0,0,0,NA,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1666115,-1.0,390,NA,NA
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2569861,NA,/companies/2569861-bonnie-mcarthur-interiors-inc?searched_category_id=390&service_area=1583065,NA,bonnie-mcarthur-interiors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632913,Bonnie McArthur Interiors Inc,0,0,0,NA,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1583065,-1.0,390,NA,NA
https://homestars.com/on/lambeth/interior-design,11,https://homestars.com/on/lambeth/interior-design?&page=2&,Interior Design,2664656,NA,/companies/2664656-furniture-distributors-the?searched_category_id=390&service_area=1677860,NA,furniture-distributors-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1727708,Furniture Distributors The,0,0,0,NA,"Interior Design, Home Interior Designers, Kitchen Interior Design, interior, what is interior design, about interior design, design interior, interior by design, home designs, interior designer, designer interior, how to be a interior designer, what is an interior designer, home design, decorating ideas, design and decorating, decorating and design, interior designers, interior decoration, room design, interior design decoration, interior decorating, house decorating, home decorating, desings homes, interior design decorating, interior decorating design, decorating and interior design, home building plans, decorating tips, room designs, design homes, decorating design ideas, design photos, interior house, interior decorator, bedroom design, architecture design, bedroom designs, careers in design, interior designs, office design, architectural design, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1677860,-1.0,390,NA,NA
